t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,29,52,52,948
8,38,75,127,873
9,9,84,182,818
10,21,66,210,790
11,52,39,240,760
12,128,0,240,760
13,141,46,286,714
14,234,6,234,766
15,192,79,284,716
16,283,24,204,796
17,279,45,183,817
18,302,23,148,852
19,337,8,125,875
20,375,8,118,882
21,421,29,126,874
22,470,9,97,903
23,505,30,89,911
24,585,27,60,940
25,638,0,34,966
26,695,1,35,965
27,721,2,34,966
28,745,0,32,968
29,764,0,32,968
30,791,2,34,966
31,827,0,31,969
32,846,12,43,957
33,876,1,31,969
34,864,14,45,955
35,881,3,32,968
36,893,0,29,971
37,892,2,29,971
38,892,0,27,973
39,889,12,39,961
40,907,0,27,973
41,924,0,25,975
42,936,0,25,975
43,930,13,28,972
44,947,0,15,985
45,948,0,15,985
46,943,2,15,985
47,950,0,13,987
48,958,0,13,987
49,961,0,13,987
50,962,3,16,984
51,974,0,13,987
52,969,10,20,980
53,978,0,10,990
54,974,0,10,990
55,974,0,10,990
56,974,0,10,990
57,974,0,10,990
58,975,0,10,990
59,967,10,20,980
60,979,0,10,990
61,985,0,10,990
62,985,0,10,990
63,985,0,10,990
64,985,0,10,990
65,983,0,10,990
66,980,3,10,990
67,991,0,7,993
68,993,0,7,993
69,994,0,7,993
70,993,2,7,993
71,995,0,5,995
72,995,0,5,995
73,995,0,5,995
74,996,0,5,995
75,998,0,5,995
76,995,0,5,995
77,993,0,5,995
78,995,0,5,995
79,995,0,5,995
80,995,0,5,995
81,995,0,5,995
82,990,5,10,990
83,995,0,5,995
84,995,0,5,995
85,995,0,5,995
86,995,0,5,995
87,995,0,5,995
88,995,0,5,995
89,995,0,5,995
90,997,0,5,995
91,1000,0,5,995
92,1000,0,5,995
93,1000,0,5,995
94,1000,0,5,995
95,1000,0,5,995
96,1000,0,5,995
97,1000,0,5,995
98,995,0,5,995
99,995,0,5,995
100,995,0,5,995
101,995,0,5,995
102,995,0,5,995
103,990,5,10,990
104,995,0,5,995
105,995,0,5,995
106,995,0,5,995
107,995,0,5,995
108,995,0,5,995
109,995,0,5,995
110,995,0,5,995
111,1000,0,5,995
112,1000,0,5,995
113,1000,0,5,995
114,1000,0,5,995
115,1000,0,5,995
116,997,0,5,995
117,995,0,5,995
118,995,0,5,995
119,995,0,5,995
120,995,0,5,995
121,995,0,5,995
122,990,5,10,990
123,995,0,5,995
124,995,0,5,995
125,995,0,5,995
126,995,0,5,995
127,995,0,5,995
128,995,0,5,995
129,995,0,5,995
130,997,0,5,995
131,1000,0,5,995
132,1000,0,5,995
133,1000,0,5,995
134,995,0,5,995
135,995,0,5,995
136,995,0,5,995
137,995,0,5,995
138,995,0,5,995
139,990,5,10,990
140,995,0,5,995
141,995,0,5,995
142,995,0,5,995
143,995,0,5,995
144,995,0,5,995
145,995,0,5,995
146,995,0,5,995
147,1000,0,5,995
148,997,0,5,995
149,995,0,5,995
150,995,0,5,995
151,995,0,5,995
152,995,0,5,995
153,995,0,5,995
154,990,5,10,990
155,995,0,5,995
156,995,0,5,995
157,995,0,5,995
158,995,0,5,995
159,995,0,5,995
160,995,0,5,995
161,995,0,5,995
162,992,0,5,995
163,995,0,5,995
164,995,0,5,995
165,995,0,5,995
166,995,0,5,995
167,990,5,10,990
168,995,0,5,995
169,995,0,5,995
170,995,0,5,995
171,995,0,5,995
172,992,0,5,995
173,990,0,5,995
174,990,0,5,995
175,995,0,5,995
176,995,0,5,995
177,995,0,5,995
178,990,5,10,990
179,995,0,5,995
180,995,0,5,995
181,995,0,5,995
182,990,0,5,995
183,990,0,5,995
184,990,0,5,995
185,990,0,5,995
186,992,0,5,995
187,990,5,10,990
188,992,0,5,995
189,990,0,5,995
190,990,0,5,995
191,990,0,5,995
192,990,0,5,995
193,990,0,5,995
194,985,5,10,990
195,995,0,5,995
196,995,0,5,995
197,995,0,5,995
198,995,0,5,995
199,995,0,5,995
200,995,0,5,995
201,995,0,5,995
202,997,0,5,995
203,1000,0,5,995
204,1000,0,5,995
205,1000,0,5,995
206,1000,0,5,995
207,1000,0,5,995
208,1000,0,5,995
209,1000,0,5,995
210,1000,0,5,995
211,1000,0,5,995
212,1000,0,5,995
213,1000,0,5,995
214,1000,0,5,995
215,1000,0,5,995
216,1000,0,5,995
217,1000,0,5,995
218,1000,0,5,995
219,1000,0,5,995
220,1000,0,5,995
221,1000,0,5,995
222,1000,0,5,995
223,1000,0,5,995
224,1000,0,5,995
225,1000,0,5,995
226,1000,0,5,995
227,1000,0,5,995
