t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,29,42,42,958
8,48,62,104,896
9,106,0,104,896
10,117,0,104,896
11,177,1,105,895
12,241,0,105,895
13,274,40,145,855
14,382,0,103,897
15,381,62,125,875
16,489,0,63,937
17,524,0,63,937
18,547,0,62,938
19,551,0,62,938
20,582,0,62,938
21,645,0,62,938
22,656,0,62,938
23,707,0,62,938
24,759,9,71,929
25,747,31,87,913
26,788,2,56,944
27,781,19,54,946
28,811,1,35,965
29,823,0,34,966
30,834,0,34,966
31,832,9,34,966
32,849,0,25,975
33,865,0,25,975
34,907,0,25,975
35,934,0,25,975
36,951,0,25,975
37,956,0,25,975
38,960,0,25,975
39,969,0,25,975
40,960,0,25,975
41,957,0,25,975
42,960,0,25,975
43,965,0,25,975
44,966,0,25,975
45,960,8,33,967
46,952,17,34,966
47,969,0,17,983
48,970,0,17,983
49,970,0,17,983
50,971,0,17,983
51,971,0,17,983
52,971,0,17,983
53,974,0,17,983
54,981,0,17,983
55,989,0,17,983
56,990,0,17,983
57,988,0,17,983
58,985,0,17,983
59,974,9,26,974
60,982,1,17,983
61,983,0,16,984
62,981,2,16,984
63,983,0,14,986
64,972,5,16,984
65,974,0,11,989
66,974,0,11,989
67,980,0,11,989
68,984,0,11,989
69,984,0,11,989
70,977,9,18,982
71,986,0,9,991
72,988,0,9,991
73,989,0,9,991
74,984,0,9,991
75,983,0,9,991
76,982,0,9,991
77,982,0,9,991
78,985,0,9,991
79,984,7,16,984
80,986,0,9,991
81,982,2,11,989
82,984,0,9,991
83,984,0,9,991
84,983,0,9,991
85,982,0,9,991
86,975,7,16,984
87,987,0,9,991
88,989,0,9,991
89,990,0,9,991
90,989,2,9,991
91,991,0,7,993
92,991,0,7,993
93,991,0,7,993
94,993,0,7,993
95,998,0,7,993
96,998,0,7,993
97,998,0,7,993
98,999,0,7,993
99,1000,0,7,993
100,1000,0,7,993
101,1000,0,7,993
102,1000,0,7,993
103,1000,0,7,993
104,1000,0,7,993
105,999,0,7,993
106,998,0,7,993
107,998,0,7,993
108,998,0,7,993
109,998,0,7,993
110,998,0,7,993
111,996,2,7,993
112,998,0,5,995
113,998,0,5,995
114,998,0,5,995
115,998,0,5,995
116,998,0,5,995
117,998,0,5,995
118,998,0,5,995
119,998,0,5,995
120,995,0,5,995
121,995,0,5,995
122,995,0,5,995
123,995,0,5,995
124,995,0,5,995
125,990,5,10,990
126,995,0,5,995
127,995,0,5,995
128,995,0,5,995
129,995,0,5,995
130,995,0,5,995
131,995,0,5,995
132,995,0,5,995
133,999,0,5,995
134,1000,0,5,995
135,1000,0,5,995
136,1000,0,5,995
137,1000,0,5,995
138,1000,0,5,995
139,1000,0,5,995
140,1000,0,5,995
141,1000,0,5,995
142,1000,0,5,995
143,1000,0,5,995
144,1000,0,5,995
145,1000,0,5,995
146,1000,0,5,995
147,1000,0,5,995
148,1000,0,5,995
149,1000,0,5,995
150,1000,0,5,995
151,1000,0,5,995
152,999,0,5,995
153,998,0,5,995
154,998,0,5,995
155,998,0,5,995
156,996,0,5,995
157,995,0,5,995
158,993,2,7,993
159,995,0,5,995
160,995,0,5,995
161,995,0,5,995
162,992,3,6,994
163,995,0,3,997
164,995,0,3,997
165,995,0,3,997
166,996,0,3,997
167,997,0,3,997
168,997,0,3,997
169,997,0,3,997
170,998,0,3,997
171,1000,0,3,997
172,1000,0,3,997
173,1000,0,3,997
174,1000,0,3,997
175,1000,0,3,997
176,1000,0,3,997
177,1000,0,3,997
178,1000,0,3,997
179,1000,0,3,997
180,1000,0,3,997
181,1000,0,3,997
182,1000,0,3,997
183,999,0,3,997
184,998,0,3,997
185,998,0,3,997
186,998,0,3,997
187,998,0,3,997
188,998,0,3,997
189,996,2,4,996
190,998,0,2,998
191,998,0,2,998
192,997,0,2,998
193,997,0,2,998
194,997,0,2,998
195,997,0,2,998
196,997,0,2,998
197,997,1,2,998
198,999,0,1,999
199,999,0,1,999
200,999,0,1,999
201,999,0,1,999
202,999,0,1,999
203,999,0,1,999
204,999,0,1,999
205,1000,0,1,999
206,1000,0,1,999
207,1000,0,1,999
208,1000,0,1,999
209,999,0,1,999
210,999,0,1,999
211,999,0,1,999
212,999,0,1,999
213,999,0,1,999
214,998,1,2,998
215,999,0,1,999
216,999,0,1,999
217,999,0,1,999
218,999,0,1,999
219,999,0,1,999
220,999,0,1,999
221,999,0,1,999
222,1000,0,1,999
223,1000,0,1,999
224,999,0,1,999
225,999,0,1,999
226,999,0,1,999
227,999,0,1,999
