t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,29,52,52,948
8,38,75,127,873
9,9,84,182,818
10,21,66,210,790
11,29,62,263,737
12,72,38,280,720
13,116,46,311,689
14,188,6,259,741
15,144,79,332,668
16,241,24,252,748
17,211,59,251,749
18,243,32,193,807
19,272,12,161,839
20,284,29,175,825
21,363,18,146,854
22,388,23,128,872
23,432,35,111,889
24,525,19,77,923
25,558,22,59,941
26,651,1,38,962
27,685,0,37,963
28,716,0,37,963
29,738,0,37,963
30,761,6,42,958
31,800,3,38,962
32,834,0,35,965
33,860,1,35,965
34,880,1,36,964
35,861,25,61,939
36,894,0,36,964
37,894,6,36,964
38,896,3,30,970
39,904,0,27,973
40,905,0,27,973
41,909,0,25,975
42,911,0,25,975
43,925,0,25,975
44,924,18,43,957
45,935,0,25,975
46,928,7,32,968
47,934,0,25,975
48,936,0,25,975
49,937,0,25,975
50,938,0,25,975
51,924,18,43,957
52,948,0,25,975
53,954,6,25,975
54,964,0,19,981
55,966,1,19,981
56,963,0,18,982
57,962,0,18,982
58,958,2,18,982
59,969,0,16,984
60,975,1,16,984
61,973,2,15,985
62,975,4,16,984
63,975,1,12,988
64,976,1,11,989
65,975,2,12,988
66,974,2,11,989
67,978,2,9,991
68,980,0,7,993
69,978,3,9,991
70,982,1,6,994
71,986,1,5,995
72,987,0,4,996
73,990,0,4,996
74,991,0,4,996
75,993,1,4,996
76,994,0,3,997
77,994,0,3,997
78,998,0,3,997
79,998,0,3,997
80,998,0,3,997
81,998,0,3,997
82,998,0,3,997
83,998,0,3,997
84,999,0,3,997
85,998,1,3,997
86,999,0,2,998
87,999,0,2,998
88,999,0,2,998
89,999,0,2,998
90,999,0,2,998
91,999,0,2,998
92,999,0,2,998
93,999,0,2,998
94,1000,0,2,998
95,1000,0,2,998
96,1000,0,2,998
97,998,0,2,998
98,998,0,2,998
99,998,0,2,998
100,998,0,2,998
101,998,0,2,998
102,998,0,2,998
103,996,2,4,996
104,998,0,2,998
105,998,0,2,998
106,998,0,2,998
107,998,0,2,998
108,998,0,2,998
109,998,0,2,998
110,998,0,2,998
111,998,0,2,998
112,1000,0,2,998
113,1000,0,2,998
114,1000,0,2,998
115,1000,0,2,998
116,1000,0,2,998
117,1000,0,2,998
118,1000,0,2,998
119,1000,0,2,998
120,1000,0,2,998
121,1000,0,2,998
122,1000,0,2,998
123,1000,0,2,998
124,1000,0,2,998
125,1000,0,2,998
126,1000,0,2,998
127,1000,0,2,998
128,1000,0,2,998
129,1000,0,2,998
130,1000,0,2,998
131,1000,0,2,998
132,1000,0,2,998
133,1000,0,2,998
134,1000,0,2,998
135,1000,0,2,998
136,1000,0,2,998
137,1000,0,2,998
138,1000,0,2,998
139,1000,0,2,998
140,1000,0,2,998
141,1000,0,2,998
142,1000,0,2,998
143,1000,0,2,998
144,1000,0,2,998
145,1000,0,2,998
146,1000,0,2,998
147,1000,0,2,998
148,1000,0,2,998
149,1000,0,2,998
150,1000,0,2,998
151,1000,0,2,998
152,1000,0,2,998
153,1000,0,2,998
154,1000,0,2,998
155,1000,0,2,998
156,1000,0,2,998
157,1000,0,2,998
158,1000,0,2,998
159,1000,0,2,998
160,1000,0,2,998
161,1000,0,2,998
162,1000,0,2,998
163,1000,0,2,998
164,1000,0,2,998
165,1000,0,2,998
166,1000,0,2,998
167,998,0,2,998
168,998,0,2,998
169,998,0,2,998
170,998,0,2,998
171,998,0,2,998
172,997,1,3,997
173,997,1,2,998
174,998,0,1,999
175,998,0,1,999
176,998,0,1,999
177,998,0,1,999
178,998,0,1,999
179,998,0,1,999
180,999,0,1,999
181,999,0,1,999
182,1000,0,1,999
183,1000,0,1,999
184,1000,0,1,999
185,1000,0,1,999
186,1000,0,1,999
187,1000,0,1,999
188,1000,0,1,999
189,1000,0,1,999
190,1000,0,1,999
191,1000,0,1,999
192,1000,0,1,999
193,1000,0,1,999
194,1000,0,1,999
195,1000,0,1,999
196,1000,0,1,999
197,1000,0,1,999
198,1000,0,1,999
199,1000,0,1,999
200,1000,0,1,999
201,1000,0,1,999
202,1000,0,1,999
203,1000,0,1,999
204,1000,0,1,999
205,1000,0,1,999
206,1000,0,1,999
207,1000,0,1,999
208,1000,0,1,999
209,1000,0,1,999
210,1000,0,1,999
211,1000,0,1,999
212,1000,0,1,999
213,1000,0,1,999
214,1000,0,1,999
215,1000,0,1,999
216,1000,0,1,999
217,1000,0,1,999
218,1000,0,1,999
219,1000,0,1,999
220,1000,0,1,999
221,1000,0,1,999
