0,2,0,2
1,2,0,2
2,4,0,4
3,4,1,5
4,3,0,3
5,3,0,3
6,2,0,2
7,1,0,1
8,2,0,2
9,3,0,3
10,2,1,3
11,7,0,7
12,4,1,5
13,3,0,3
14,4,2,6
15,6,1,7
16,1,2,3
17,5,1,6
18,2,0,2
19,4,2,6
20,1,1,2
21,3,0,3
22,2,4,6
23,2,2,4
24,1,1,2
25,1,4,5
26,3,1,4
27,2,2,4
28,1,0,1
29,1,2,3
30,2,4,6
31,2,2,4
32,0,3,3
33,1,3,4
34,4,2,6
35,2,1,3
36,0,2,2
37,2,0,2
38,1,4,5
39,1,2,3
40,2,1,3
41,1,5,6
42,2,2,4
43,0,1,1
44,2,2,4
45,1,4,5
46,1,2,3
47,2,2,4
48,1,5,6
49,0,3,3
50,1,3,4
51,1,2,3
52,1,3,4
53,0,3,3
54,0,2,2
55,0,6,6
56,0,3,3
57,0,4,4
58,0,7,7
