0,4,0,4
1,2,0,2
2,2,0,2
3,2,0,2
4,4,0,4
5,7,0,7
6,4,0,4
7,3,0,3
8,6,0,6
9,5,1,6
10,3,1,4
11,2,2,4
12,3,1,4
13,2,1,3
14,4,0,4
15,5,1,6
16,1,1,2
17,5,0,5
18,3,1,4
19,2,0,2
20,2,0,2
21,2,2,4
22,1,2,3
23,4,1,5
24,3,3,6
25,4,0,4
26,2,3,5
27,6,2,8
28,3,3,6
29,1,1,2
30,3,0,3
31,4,1,5
32,2,2,4
33,4,3,7
34,3,1,4
35,1,1,2
36,2,2,4
37,2,4,6
38,1,3,4
39,2,3,5
40,1,2,3
41,1,4,5
42,1,3,4
43,1,2,3
44,3,3,6
45,0,4,4
46,1,6,7
47,1,0,1
48,2,3,5
49,0,2,2
50,0,2,2
51,1,2,3
52,0,2,2
53,1,4,5
54,3,5,8
55,1,3,4
56,0,5,5
57,2,6,8
58,0,6,6
59,0,5,5
60,0,2,2
61,0,4,4
62,0,5,5
63,0,3,3
64,0,4,4
65,0,3,3
66,0,4,4
