0,4,0,4
1,4,0,4
2,5,0,5
3,3,1,4
4,3,0,3
5,7,0,7
6,3,0,3
7,3,0,3
8,2,0,2
9,7,0,7
10,6,0,6
11,4,1,5
12,7,0,7
13,1,0,1
14,2,1,3
15,5,0,5
16,3,1,4
17,2,3,5
18,3,1,4
19,2,2,4
20,1,3,4
21,2,0,2
22,2,1,3
23,5,2,7
24,4,1,5
25,2,1,3
26,2,0,2
27,3,1,4
28,1,1,2
29,2,2,4
30,3,3,6
31,6,4,10
32,3,4,7
33,2,2,4
34,1,1,2
35,1,2,3
36,1,2,3
37,3,1,4
38,1,2,3
39,1,2,3
40,1,2,3
41,2,4,6
42,2,2,4
43,1,1,2
44,1,6,7
45,3,1,4
46,1,0,1
47,0,5,5
48,2,2,4
49,3,0,3
50,2,3,5
51,1,1,2
52,2,5,7
53,1,5,6
54,3,1,4
55,2,4,6
56,0,4,4
57,0,2,2
58,1,2,3
59,1,2,3
60,0,1,1
61,0,6,6
62,0,4,4
63,0,3,3
64,0,3,3
65,2,4,6
66,1,1,2
67,2,4,6
68,0,1,1
69,0,5,5
70,1,4,5
71,0,3,3
72,0,3,3
73,0,5,5
74,0,7,7
75,0,6,6
