0,1,0,1
1,4,0,4
2,7,0,7
3,3,0,3
4,4,0,4
5,1,0,1
6,3,0,3
7,9,0,9
8,3,0,3
9,4,1,5
10,4,1,5
11,3,2,5
12,6,1,7
13,4,0,4
14,3,2,5
15,1,3,4
16,5,1,6
17,1,3,4
18,4,1,5
19,2,2,4
20,1,0,1
21,5,1,6
22,4,1,5
23,3,0,3
24,2,0,2
25,0,3,3
26,3,0,3
27,4,1,5
28,1,3,4
29,1,1,2
30,2,1,3
31,1,1,2
32,2,2,4
33,5,1,6
34,2,1,3
35,3,1,4
36,3,2,5
37,1,1,2
38,1,2,3
39,1,1,2
40,5,1,6
41,0,3,3
42,2,0,2
43,4,2,6
44,2,2,4
45,3,3,6
46,2,4,6
47,0,1,1
48,3,2,5
49,1,1,2
50,0,3,3
51,2,0,2
52,2,5,7
53,3,0,3
54,1,2,3
55,3,4,7
56,0,4,4
57,0,1,1
58,0,2,2
59,1,4,5
60,0,4,4
61,2,2,4
62,0,2,2
63,1,6,7
64,2,2,4
65,4,2,6
66,0,2,2
67,2,5,7
68,0,7,7
69,1,5,6
70,1,4,5
71,0,5,5
72,0,2,2
73,1,6,7
74,0,5,5
75,1,3,4
76,1,2,3
77,0,3,3
78,0,3,3
79,0,3,3
80,0,5,5
81,0,5,5
