t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,139,139,861
8,0,149,288,712
9,0,26,314,686
10,0,39,353,647
11,0,49,402,598
12,0,37,439,561
13,0,46,485,515
14,0,43,389,611
15,0,37,418,582
16,0,42,303,697
17,0,35,304,696
18,0,26,286,714
19,0,33,275,725
20,0,22,258,742
21,0,104,322,678
22,0,30,309,691
23,0,28,306,694
24,0,134,397,603
25,0,45,408,592
26,0,39,420,580
27,0,60,448,552
28,0,45,390,610
29,3,47,406,594
30,4,44,422,578
31,0,50,426,574
32,0,49,346,654
33,0,41,348,652
34,0,42,340,660
35,0,112,398,602
36,0,29,381,619
37,0,39,379,621
38,0,41,381,619
39,0,45,381,619
40,5,127,455,545
41,0,58,470,530
42,0,46,397,603
43,0,63,423,577
44,0,52,441,559
45,0,41,436,564
46,0,48,442,558
47,0,51,455,545
48,0,57,380,620
49,10,116,448,552
50,0,46,445,555
51,0,55,428,572
52,1,54,443,557
53,0,46,442,558
54,0,40,434,566
55,0,49,426,574
56,0,130,431,569
57,0,51,441,559
58,0,50,443,557
59,5,46,429,571
60,0,57,437,563
61,0,60,449,551
62,4,55,453,547
63,5,125,541,459
64,8,57,463,537
65,5,62,469,531
66,11,62,486,514
67,9,65,494,506
68,2,61,494,506
69,0,62,479,521
70,0,43,401,599
71,0,40,388,612
72,12,121,450,550
73,0,57,451,549
74,6,46,427,573
75,0,59,432,568
76,0,70,439,561
77,39,89,480,520
78,31,57,491,509
79,16,96,527,473
80,23,75,474,526
81,26,75,486,514
82,19,76,494,506
83,9,89,501,499
84,32,46,411,589
85,42,56,422,578
86,44,62,405,595
87,40,49,377,623
88,95,72,378,622
89,83,74,378,622
90,116,57,351,649
91,194,50,345,655
92,205,53,361,639
93,222,41,342,658
94,259,24,318,682
95,264,70,356,644
96,276,51,328,672
97,301,56,320,680
98,339,22,274,726
99,344,48,284,716
100,380,20,247,753
101,376,42,265,735
102,361,60,276,724
103,391,27,228,772
104,444,28,215,785
105,486,24,206,794
106,496,36,217,783
107,504,27,205,795
108,512,32,209,791
109,530,34,201,799
110,554,20,185,815
111,575,31,193,807
112,578,18,178,822
113,585,34,192,808
114,600,20,171,829
115,605,40,181,819
116,625,25,154,846
117,635,23,151,849
118,654,23,145,855
119,659,19,142,858
120,669,14,135,865
121,674,17,133,867
122,683,26,137,863
123,704,11,121,879
124,712,24,132,868
125,720,22,130,870
126,724,10,116,884
127,739,13,119,881
128,731,19,125,875
129,739,23,122,878
130,756,15,109,891
131,751,30,114,886
132,770,8,88,912
133,785,11,86,914
134,785,13,84,916
135,793,10,78,922
136,805,8,74,926
137,806,12,76,924
138,816,15,75,925
139,836,9,66,934
140,846,9,65,935
141,849,12,66,934
142,849,9,62,938
143,855,10,60,940
144,860,8,57,943
145,868,10,59,941
146,874,3,52,948
147,881,12,54,946
148,885,7,46,954
149,892,7,44,956
150,900,3,41,959
151,904,8,44,956
152,908,4,38,962
153,907,7,42,958
154,912,4,38,962
155,919,5,37,963
156,926,1,31,969
157,923,7,37,963
158,926,4,31,969
159,929,5,30,970
160,928,3,27,973
161,933,6,29,971
162,936,3,26,974
163,940,3,24,976
164,942,4,23,977
165,943,7,24,976
166,950,2,18,982
167,955,3,18,982
168,957,2,17,983
169,961,1,15,985
170,961,0,15,985
171,957,5,20,980
172,966,0,14,986
173,969,3,17,983
174,967,2,16,984
175,969,2,16,984
176,968,0,13,987
177,969,1,13,987
178,969,1,12,988
179,971,4,14,986
180,970,3,13,987
181,972,3,11,989
182,977,0,8,992
183,979,0,8,992
184,979,0,8,992
185,978,2,10,990
186,979,0,8,992
187,982,1,9,991
188,985,1,9,991
189,988,0,8,992
190,988,0,8,992
191,984,3,11,989
192,987,1,9,991
193,988,1,9,991
194,983,3,11,989
195,987,0,8,992
196,987,0,8,992
197,987,0,8,992
198,987,0,8,992
199,988,2,9,991
200,987,1,8,992
201,988,1,7,993
202,990,0,6,994
203,990,0,6,994
204,990,0,6,994
205,988,2,8,992
206,990,0,6,994
207,991,1,7,993
208,991,1,7,993
209,994,0,6,994
210,993,0,6,994
211,993,0,6,994
212,992,0,6,994
213,993,1,7,993
214,993,0,6,994
215,994,1,7,993
216,995,0,6,994
217,994,1,7,993
218,995,0,6,994
219,994,1,7,993
220,995,0,6,994
221,995,0,6,994
222,996,0,6,994
223,998,0,6,994
224,997,0,6,994
225,998,0,6,994
226,998,0,6,994
227,998,0,6,994
228,998,0,6,994
229,996,1,7,993
230,997,0,6,994
231,997,0,6,994
