t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,36,36,964
8,0,26,62,938
9,0,9,71,929
10,0,10,81,919
11,0,10,91,909
12,0,19,110,890
13,0,14,124,876
14,0,17,105,895
15,0,18,120,880
16,0,14,103,897
17,0,9,106,894
18,0,10,103,897
19,0,11,99,901
20,0,13,98,902
21,0,9,90,910
22,0,13,83,917
23,0,11,80,920
24,0,13,84,916
25,0,14,88,912
26,0,13,89,911
27,0,9,87,913
28,0,10,85,915
29,0,9,83,917
30,0,20,92,908
31,0,18,99,901
32,0,12,93,907
33,0,11,90,910
34,0,18,101,899
35,0,8,100,900
36,0,6,95,905
37,0,14,91,909
38,0,10,83,917
39,0,9,79,921
40,0,18,87,913
41,0,11,84,916
42,0,16,87,913
43,0,12,93,907
44,0,8,90,910
45,0,18,95,905
46,0,11,97,903
47,0,16,101,899
48,0,15,98,902
49,0,13,102,898
50,0,10,93,907
51,0,11,97,903
52,0,14,95,905
53,0,10,92,908
54,0,15,93,907
55,0,9,85,915
56,0,9,80,920
57,0,12,84,916
58,0,15,88,912
59,0,7,81,919
60,0,13,81,919
61,0,16,85,915
62,0,12,88,912
63,0,7,88,912
64,0,11,84,916
65,0,12,82,918
66,0,8,83,917
67,0,8,75,925
68,0,13,75,925
69,0,9,75,925
70,0,16,80,920
71,0,15,87,913
72,0,12,84,916
73,0,11,87,913
74,0,16,96,904
75,0,14,98,902
76,0,6,95,905
77,0,9,89,911
78,0,15,90,910
79,0,11,86,914
80,0,16,89,911
81,0,9,83,917
82,0,13,83,917
83,0,13,88,912
84,0,16,95,905
85,0,12,96,904
86,0,7,87,913
87,0,13,88,912
88,0,18,95,905
89,0,15,98,902
90,0,16,100,900
91,0,13,99,901
92,0,10,98,902
93,0,10,97,903
94,0,13,98,902
95,0,13,98,902
96,0,11,92,908
97,0,8,81,919
98,0,12,82,918
99,0,15,87,913
100,0,11,88,912
101,0,12,87,913
102,0,13,84,916
103,0,18,93,907
104,0,10,94,906
105,0,9,92,908
106,0,13,93,907
107,0,12,88,912
108,0,15,95,905
109,0,9,90,910
110,0,14,88,912
111,0,10,86,914
112,0,21,98,902
113,0,9,93,907
114,0,14,97,903
115,0,10,90,910
116,0,10,90,910
117,0,7,83,917
118,0,14,91,909
119,0,11,85,915
120,0,13,82,918
121,0,11,78,922
122,0,11,81,919
123,0,16,84,916
124,0,13,91,909
125,0,18,99,901
126,0,13,98,902
127,0,8,94,906
128,0,11,92,908
129,0,8,90,910
130,0,14,91,909
131,0,9,83,917
132,0,11,79,921
133,0,7,70,930
134,0,15,76,924
135,0,15,84,916
136,0,14,87,913
137,0,21,96,904
138,0,10,95,905
139,0,13,98,902
140,0,8,97,903
141,0,15,102,898
142,0,9,97,903
143,0,12,93,907
144,0,11,87,913
145,0,12,82,918
146,0,9,81,919
147,0,16,85,915
148,0,8,85,915
149,0,13,84,916
150,0,13,89,911
151,0,13,87,913
152,0,11,88,912
153,0,12,89,911
154,0,13,87,913
155,0,11,87,913
156,0,13,90,910
157,0,20,96,904
158,0,14,99,901
159,0,21,107,893
160,0,11,107,893
161,0,13,108,892
162,0,15,115,885
163,0,12,110,890
164,0,11,104,896
165,0,13,101,899
166,0,8,85,915
167,0,14,90,910
168,0,10,84,916
169,0,10,82,918
170,0,12,80,920
171,0,11,82,918
172,0,11,80,920
173,0,11,80,920
174,0,15,84,916
175,0,12,90,910
176,0,10,84,916
177,0,17,90,910
178,0,12,91,909
179,0,13,93,907
180,0,7,89,911
181,0,14,91,909
182,0,12,92,908
183,0,17,96,904
184,0,16,93,907
185,0,13,94,906
186,0,13,97,903
187,0,12,98,902
188,0,13,101,899
189,0,12,99,901
190,0,15,100,900
191,0,8,92,908
192,0,11,91,909
193,0,12,90,910
194,0,9,85,915
195,0,20,90,910
196,0,13,89,911
197,0,8,85,915
198,0,12,87,913
199,0,8,85,915
200,0,11,86,914
201,0,13,88,912
202,0,15,87,913
203,0,12,81,919
204,0,13,87,913
205,0,15,90,910
206,0,17,100,900
207,0,14,100,900
208,0,10,99,901
209,0,10,97,903
210,0,15,98,902
211,0,14,101,899
212,0,14,95,905
213,0,10,94,906
214,0,11,88,912
215,0,14,91,909
216,0,17,96,904
217,0,10,95,905
218,0,9,90,910
219,0,15,89,911
220,0,19,98,902
221,0,10,97,903
222,0,10,95,905
223,0,16,91,909
224,0,14,99,901
225,0,12,99,901
226,0,14,103,897
227,0,7,89,911
228,0,14,92,908
229,0,13,92,908
230,0,12,94,906
231,0,11,87,913
