0,11,0,11
1,7,0,7
2,4,0,4
3,5,0,5
4,7,0,7
5,8,1,9
6,9,0,9
7,5,0,5
8,9,0,9
9,10,1,11
10,7,1,8
11,8,0,8
12,7,1,8
13,9,1,10
14,8,1,9
15,9,0,9
16,7,0,7
17,2,1,3
18,14,1,15
19,5,2,7
20,12,1,13
21,9,0,9
22,12,0,12
23,2,0,2
24,7,1,8
25,7,0,7
26,5,1,6
27,4,0,4
28,10,2,12
29,5,2,7
30,10,2,12
31,10,4,14
32,7,1,8
33,8,3,11
34,4,1,5
35,9,1,10
36,14,2,16
37,7,1,8
38,8,0,8
39,5,2,7
40,8,1,9
41,8,6,14
42,12,3,15
43,10,4,14
44,4,0,4
45,3,3,6
46,6,1,7
47,9,4,13
48,7,5,12
49,6,2,8
50,11,4,15
51,8,4,12
52,9,7,16
53,5,1,6
54,9,3,12
55,6,5,11
56,7,3,10
57,6,4,10
58,5,3,8
59,7,5,12
60,5,4,9
61,2,4,6
62,6,3,9
63,6,3,9
64,1,2,3
65,3,5,8
66,3,5,8
67,4,3,7
68,6,5,11
69,4,3,7
70,5,6,11
71,1,4,5
72,6,2,8
73,6,4,10
74,6,1,7
75,6,5,11
76,2,4,6
77,5,2,7
78,6,4,10
79,6,6,12
80,3,3,6
81,4,6,10
82,2,3,5
83,4,5,9
84,8,7,15
85,3,4,7
86,4,4,8
87,6,5,11
88,1,5,6
89,2,1,3
90,3,6,9
91,4,8,12
92,2,7,9
93,2,10,12
94,1,4,5
95,2,3,5
96,3,8,11
97,2,7,9
98,3,7,10
99,2,8,10
100,1,5,6
101,5,7,12
102,3,6,9
103,1,7,8
104,2,4,6
105,2,11,13
106,4,9,13
107,3,6,9
108,0,4,4
109,5,6,11
110,3,8,11
111,3,12,15
112,3,7,10
113,0,11,11
114,3,6,9
115,1,8,9
116,2,8,10
117,4,6,10
118,3,11,14
119,0,6,6
120,1,9,10
121,1,10,11
122,4,7,11
123,1,4,5
124,1,5,6
125,3,10,13
126,1,9,10
127,0,8,8
128,1,8,9
129,1,6,7
130,1,2,3
131,0,7,7
132,1,9,10
133,2,11,13
134,1,10,11
135,1,7,8
136,1,6,7
137,0,13,13
138,2,8,10
139,0,10,10
140,1,15,16
141,0,8,8
142,0,14,14
143,0,8,8
144,0,8,8
145,0,5,5
146,0,13,13
147,0,1,1
148,0,7,7
