0,9,0,9
1,9,0,9
2,9,0,9
3,4,0,4
4,3,1,4
5,7,0,7
6,11,0,11
7,13,0,13
8,11,0,11
9,7,0,7
10,15,1,16
11,5,1,6
12,13,0,13
13,9,0,9
14,8,1,9
15,11,0,11
16,13,2,15
17,10,3,13
18,10,1,11
19,3,0,3
20,5,0,5
21,10,2,12
22,3,0,3
23,10,0,10
24,7,2,9
25,8,1,9
26,11,2,13
27,6,2,8
28,6,2,8
29,5,2,7
30,5,2,7
31,11,3,14
32,4,3,7
33,1,1,2
34,6,1,7
35,8,3,11
36,6,1,7
37,5,1,6
38,2,0,2
39,5,3,8
40,3,4,7
41,7,3,10
42,8,1,9
43,5,1,6
44,2,2,4
45,6,1,7
46,7,6,13
47,5,2,7
48,6,7,13
49,7,3,10
50,6,0,6
51,6,4,10
52,3,5,8
53,10,2,12
54,5,2,7
55,3,8,11
56,9,1,10
57,8,3,11
58,9,4,13
59,10,2,12
60,4,7,11
61,5,1,6
62,6,6,12
63,7,4,11
64,3,5,8
65,6,2,8
66,4,4,8
67,5,2,7
68,2,4,6
69,4,3,7
70,7,6,13
71,6,4,10
72,4,2,6
73,7,3,10
74,4,4,8
75,3,4,7
76,7,5,12
77,8,2,10
78,1,6,7
79,9,3,12
80,2,4,6
81,5,5,10
82,3,8,11
83,3,3,6
84,0,2,2
85,4,7,11
86,7,5,12
87,8,5,13
88,5,7,12
89,4,6,10
90,5,7,12
91,5,8,13
92,1,1,2
93,1,4,5
94,1,4,5
95,5,4,9
96,6,6,12
97,1,10,11
98,4,10,14
99,3,8,11
100,0,4,4
101,2,3,5
102,3,10,13
103,1,10,11
104,3,7,10
105,2,6,8
106,3,12,15
107,5,8,13
108,8,4,12
109,6,5,11
110,4,3,7
111,2,7,9
112,2,12,14
113,0,8,8
114,3,5,8
115,2,12,14
116,4,6,10
117,2,5,7
118,2,6,8
119,2,9,11
120,1,7,8
121,1,13,14
122,1,7,8
123,2,7,9
124,1,7,8
125,4,6,10
126,0,9,9
127,0,9,9
128,1,8,9
129,1,6,7
130,1,8,9
131,1,6,7
132,0,14,14
133,0,8,8
134,0,5,5
135,0,9,9
136,1,5,6
137,2,8,10
138,0,4,4
139,1,10,11
140,1,8,9
141,1,9,10
142,0,12,12
143,0,7,7
144,1,9,10
145,0,10,10
146,0,8,8
147,0,11,11
148,0,2,2
149,0,14,14
