0,12,0,12
1,10,0,10
2,8,0,8
3,5,0,5
4,8,1,9
5,12,0,12
6,6,1,7
7,11,2,13
8,11,3,14
9,6,0,6
10,10,0,10
11,11,0,11
12,10,0,10
13,8,2,10
14,13,0,13
15,8,1,9
16,15,0,15
17,4,0,4
18,8,1,9
19,13,2,15
20,13,0,13
21,4,2,6
22,9,1,10
23,10,2,12
24,7,1,8
25,7,2,9
26,10,1,11
27,15,2,17
28,7,1,8
29,9,2,11
30,7,2,9
31,7,2,9
32,8,4,12
33,12,4,16
34,8,4,12
35,8,3,11
36,12,5,17
37,9,5,14
38,5,0,5
39,10,2,12
40,3,1,4
41,4,1,5
42,8,3,11
43,5,1,6
44,4,2,6
45,7,7,14
46,6,1,7
47,7,3,10
48,4,1,5
49,8,4,12
50,13,1,14
51,11,2,13
52,9,4,13
53,9,6,15
54,8,5,13
55,3,1,4
56,5,1,6
57,1,1,2
58,8,6,14
59,6,3,9
60,7,4,11
61,4,4,8
62,4,7,11
63,2,3,5
64,5,7,12
65,5,1,6
66,7,3,10
67,6,5,11
68,5,7,12
69,5,3,8
70,7,8,15
71,7,8,15
72,5,7,12
73,6,5,11
74,9,5,14
75,4,4,8
76,4,7,11
77,1,4,5
78,2,1,3
79,2,1,3
80,3,2,5
81,3,2,5
82,5,6,11
83,3,4,7
84,6,9,15
85,5,4,9
86,2,3,5
87,3,10,13
88,2,3,5
89,6,8,14
90,3,6,9
91,3,8,11
92,2,6,8
93,4,9,13
94,4,6,10
95,6,8,14
96,5,10,15
97,1,9,10
98,4,13,17
99,5,9,14
100,2,5,7
101,4,12,16
102,4,6,10
103,3,6,9
104,2,4,6
105,2,8,10
106,0,2,2
107,3,11,14
108,4,7,11
109,3,12,15
110,3,9,12
111,1,8,9
112,1,5,6
113,4,12,16
114,2,2,4
115,1,3,4
116,2,10,12
117,0,5,5
118,1,6,7
119,2,11,13
120,2,14,16
121,2,6,8
122,0,12,12
123,1,4,5
124,1,12,13
125,3,3,6
126,0,8,8
127,2,9,11
128,2,8,10
129,0,6,6
130,0,11,11
131,1,16,17
132,0,5,5
133,1,9,10
134,1,10,11
135,1,6,7
136,0,17,17
137,3,1,4
138,0,4,4
139,1,6,7
140,0,6,6
141,0,7,7
142,0,12,12
143,2,4,6
144,0,15,15
145,2,8,10
146,0,6,6
147,1,7,8
148,0,10,10
149,0,10,10
