0,10,0,10
1,7,0,7
2,6,0,6
3,2,0,2
4,6,0,6
5,12,0,12
6,8,0,8
7,13,0,13
8,8,0,8
9,9,0,9
10,6,0,6
11,15,1,16
12,14,2,16
13,5,1,6
14,8,0,8
15,9,1,10
16,4,0,4
17,11,2,13
18,6,1,7
19,10,2,12
20,9,2,11
21,6,1,7
22,7,1,8
23,10,1,11
24,7,0,7
25,10,1,11
26,4,1,5
27,8,3,11
28,6,1,7
29,9,4,13
30,4,2,6
31,6,3,9
32,7,3,10
33,5,0,5
34,5,0,5
35,9,1,10
36,5,3,8
37,3,2,5
38,3,2,5
39,6,1,7
40,4,3,7
41,8,4,12
42,4,3,7
43,6,2,8
44,5,2,7
45,4,3,7
46,8,2,10
47,7,5,12
48,10,2,12
49,3,2,5
50,1,0,1
51,11,2,13
52,8,3,11
53,4,4,8
54,4,2,6
55,6,5,11
56,4,3,7
57,2,4,6
58,3,3,6
59,2,2,4
60,6,2,8
61,10,1,11
62,5,4,9
63,4,3,7
64,11,5,16
65,8,1,9
66,6,3,9
67,3,3,6
68,5,4,9
69,4,3,7
70,5,7,12
71,9,6,15
72,5,4,9
73,2,5,7
74,7,2,9
75,6,5,11
76,5,3,8
77,5,6,11
78,6,6,12
79,1,7,8
80,4,8,12
81,1,4,5
82,3,6,9
83,1,7,8
84,4,2,6
85,3,7,10
86,6,7,13
87,9,5,14
88,2,4,6
89,3,5,8
90,3,6,9
91,3,6,9
92,5,3,8
93,4,4,8
94,5,9,14
95,6,8,14
96,3,3,6
97,4,9,13
98,4,5,9
99,7,7,14
100,1,7,8
101,7,5,12
102,3,7,10
103,4,7,11
104,3,5,8
105,1,4,5
106,1,5,6
107,4,7,11
108,2,7,9
109,3,4,7
110,3,5,8
111,2,5,7
112,3,8,11
113,1,5,6
114,2,10,12
115,2,11,13
116,2,9,11
117,2,6,8
118,1,3,4
119,2,3,5
120,6,11,17
121,0,5,5
122,0,7,7
123,3,9,12
124,0,10,10
125,0,7,7
126,2,10,12
127,2,10,12
128,2,10,12
129,1,10,11
130,0,7,7
131,1,8,9
132,0,7,7
133,0,8,8
134,1,10,11
135,0,7,7
136,0,4,4
137,2,5,7
138,0,12,12
139,1,11,12
140,0,5,5
141,1,6,7
142,0,11,11
143,0,6,6
144,1,8,9
145,0,8,8
146,0,12,12
147,0,10,10
148,0,11,11
149,0,6,6
