0,11,0,11
1,12,0,12
2,11,1,12
3,12,0,12
4,5,0,5
5,5,1,6
6,14,0,14
7,10,2,12
8,7,1,8
9,10,3,13
10,12,0,12
11,4,0,4
12,6,0,6
13,9,0,9
14,10,2,12
15,6,0,6
16,12,0,12
17,6,1,7
18,6,1,7
19,9,2,11
20,7,2,9
21,7,1,8
22,6,1,7
23,7,3,10
24,7,2,9
25,12,1,13
26,5,0,5
27,0,2,2
28,6,2,8
29,5,1,6
30,9,2,11
31,5,2,7
32,4,2,6
33,5,1,6
34,4,0,4
35,7,2,9
36,7,0,7
37,7,0,7
38,6,1,7
39,10,1,11
40,5,0,5
41,7,3,10
42,11,2,13
43,3,2,5
44,9,1,10
45,6,3,9
46,8,5,13
47,3,1,4
48,3,5,8
49,4,2,6
50,3,3,6
51,8,4,12
52,5,5,10
53,4,2,6
54,6,3,9
55,9,3,12
56,6,4,10
57,5,3,8
58,6,2,8
59,7,4,11
60,7,2,9
61,3,2,5
62,4,2,6
63,6,2,8
64,3,4,7
65,2,6,8
66,2,1,3
67,6,1,7
68,7,4,11
69,8,4,12
70,2,3,5
71,6,6,12
72,3,6,9
73,4,3,7
74,8,5,13
75,6,7,13
76,9,6,15
77,5,2,7
78,1,2,3
79,2,4,6
80,0,5,5
81,3,0,3
82,4,7,11
83,3,6,9
84,1,3,4
85,6,6,12
86,5,7,12
87,3,7,10
88,4,8,12
89,3,3,6
90,2,5,7
91,0,3,3
92,4,6,10
93,5,5,10
94,3,4,7
95,1,10,11
96,3,6,9
97,1,6,7
98,3,6,9
99,1,4,5
100,2,6,8
101,4,7,11
102,7,6,13
103,1,9,10
104,3,9,12
105,6,2,8
106,6,8,14
107,5,2,7
108,1,3,4
109,4,5,9
110,2,4,6
111,2,6,8
112,1,5,6
113,4,9,13
114,2,9,11
115,3,6,9
116,0,5,5
117,0,7,7
118,3,5,8
119,1,5,6
120,3,7,10
121,1,9,10
122,3,10,13
123,1,10,11
124,3,10,13
125,1,3,4
126,1,6,7
127,0,12,12
128,1,6,7
129,1,8,9
130,0,8,8
131,1,9,10
132,0,5,5
133,0,9,9
134,1,7,8
135,0,9,9
136,2,7,9
137,2,7,9
138,1,9,10
139,2,8,10
140,1,14,15
141,0,13,13
142,1,11,12
143,0,10,10
144,0,11,11
145,2,8,10
146,1,13,14
147,0,11,11
148,0,12,12
