0,2,0,2
1,13,0,13
2,4,0,4
3,11,0,11
4,9,1,10
5,9,0,9
6,12,0,12
7,10,1,11
8,9,0,9
9,14,1,15
10,3,1,4
11,14,0,14
12,9,1,10
13,11,0,11
14,7,1,8
15,6,1,7
16,7,2,9
17,11,4,15
18,4,0,4
19,5,0,5
20,9,2,11
21,11,2,13
22,10,0,10
23,7,1,8
24,8,2,10
25,8,1,9
26,8,2,10
27,7,3,10
28,8,1,9
29,7,0,7
30,5,5,10
31,5,0,5
32,5,1,6
33,3,2,5
34,11,2,13
35,10,1,11
36,10,4,14
37,7,2,9
38,11,3,14
39,10,3,13
40,6,3,9
41,7,0,7
42,5,2,7
43,6,2,8
44,5,3,8
45,3,4,7
46,4,3,7
47,4,3,7
48,2,3,5
49,4,2,6
50,8,1,9
51,6,3,9
52,6,3,9
53,9,4,13
54,8,2,10
55,4,5,9
56,4,2,6
57,9,3,12
58,8,5,13
59,3,4,7
60,6,6,12
61,8,4,12
62,4,4,8
63,1,3,4
64,3,5,8
65,5,2,7
66,7,4,11
67,4,4,8
68,6,5,11
69,2,6,8
70,2,7,9
71,3,5,8
72,3,8,11
73,8,5,13
74,7,6,13
75,3,2,5
76,6,8,14
77,9,2,11
78,6,3,9
79,5,6,11
80,9,5,14
81,1,1,2
82,3,5,8
83,4,11,15
84,4,4,8
85,5,6,11
86,2,3,5
87,3,5,8
88,2,2,4
89,9,4,13
90,2,4,6
91,5,6,11
92,2,9,11
93,3,7,10
94,6,5,11
95,2,5,7
96,4,6,10
97,3,1,4
98,3,5,8
99,3,5,8
100,0,5,5
101,5,9,14
102,2,8,10
103,2,3,5
104,3,9,12
105,0,5,5
106,2,11,13
107,3,7,10
108,0,3,3
109,3,9,12
110,0,4,4
111,4,7,11
112,1,7,8
113,1,12,13
114,3,5,8
115,2,10,12
116,6,6,12
117,1,13,14
118,1,3,4
119,1,8,9
120,6,8,14
121,4,7,11
122,4,8,12
123,2,7,9
124,2,6,8
125,1,8,9
126,2,7,9
127,0,9,9
128,2,9,11
129,2,4,6
130,1,6,7
131,1,12,13
132,1,6,7
133,0,14,14
134,2,5,7
135,0,10,10
136,0,9,9
137,1,6,7
138,1,7,8
139,1,9,10
140,0,11,11
141,0,7,7
142,1,12,13
143,0,13,13
144,0,11,11
145,1,4,5
146,0,5,5
147,0,9,9
148,1,6,7
149,0,10,10
