0,10,0,10
1,13,1,14
2,6,0,6
3,7,0,7
4,9,0,9
5,14,0,14
6,11,0,11
7,8,0,8
8,8,0,8
9,7,2,9
10,7,0,7
11,9,0,9
12,7,1,8
13,7,1,8
14,14,0,14
15,10,1,11
16,9,1,10
17,10,0,10
18,7,1,8
19,12,0,12
20,4,2,6
21,8,2,10
22,10,3,13
23,12,1,13
24,7,2,9
25,4,1,5
26,2,2,4
27,4,0,4
28,8,1,9
29,7,2,9
30,7,3,10
31,6,1,7
32,3,2,5
33,9,1,10
34,3,1,4
35,6,0,6
36,9,1,10
37,9,4,13
38,6,4,10
39,5,4,9
40,4,0,4
41,9,4,13
42,5,4,9
43,5,2,7
44,3,1,4
45,10,2,12
46,5,3,8
47,8,3,11
48,7,5,12
49,10,1,11
50,3,2,5
51,7,1,8
52,9,3,12
53,5,3,8
54,3,4,7
55,1,3,4
56,7,2,9
57,2,2,4
58,8,3,11
59,9,4,13
60,6,4,10
61,9,6,15
62,5,6,11
63,4,5,9
64,4,7,11
65,2,2,4
66,5,2,7
67,4,5,9
68,4,4,8
69,8,6,14
70,4,8,12
71,9,5,14
72,4,2,6
73,4,3,7
74,2,1,3
75,4,8,12
76,4,3,7
77,6,5,11
78,3,4,7
79,4,5,9
80,4,4,8
81,4,7,11
82,3,6,9
83,8,7,15
84,4,3,7
85,3,2,5
86,6,5,11
87,3,6,9
88,1,7,8
89,6,8,14
90,1,6,7
91,2,7,9
92,7,5,12
93,3,5,8
94,4,4,8
95,2,8,10
96,1,4,5
97,2,4,6
98,6,5,11
99,3,9,12
100,6,7,13
101,0,7,7
102,0,1,1
103,3,6,9
104,3,11,14
105,1,10,11
106,5,7,12
107,3,7,10
108,2,9,11
109,0,5,5
110,4,5,9
111,4,10,14
112,1,4,5
113,0,8,8
114,3,10,13
115,2,2,4
116,2,5,7
117,1,3,4
118,4,8,12
119,1,10,11
120,1,5,6
121,3,7,10
122,3,10,13
123,0,11,11
124,2,13,15
125,1,7,8
126,2,5,7
127,2,11,13
128,1,5,6
129,2,11,13
130,1,9,10
131,0,3,3
132,0,8,8
133,0,7,7
134,0,6,6
135,3,8,11
136,1,11,12
137,0,10,10
138,2,10,12
139,0,10,10
140,0,9,9
141,0,4,4
142,1,7,8
143,0,8,8
144,0,13,13
145,0,14,14
146,0,8,8
147,0,7,7
