0,14,0,14
1,15,0,15
2,14,1,15
3,7,0,7
4,6,0,6
5,12,1,13
6,7,0,7
7,9,0,9
8,10,0,10
9,5,0,5
10,5,1,6
11,9,0,9
12,10,1,11
13,14,0,14
14,6,0,6
15,6,0,6
16,4,0,4
17,5,1,6
18,6,2,8
19,7,1,8
20,12,2,14
21,11,2,13
22,6,3,9
23,7,1,8
24,5,2,7
25,4,1,5
26,12,3,15
27,5,0,5
28,8,0,8
29,14,4,18
30,4,2,6
31,9,2,11
32,3,1,4
33,12,2,14
34,11,3,14
35,8,2,10
36,7,1,8
37,4,2,6
38,9,2,11
39,3,3,6
40,11,6,17
41,7,2,9
42,3,4,7
43,8,2,10
44,7,2,9
45,8,4,12
46,10,6,16
47,4,1,5
48,5,2,7
49,4,1,5
50,9,2,11
51,8,6,14
52,3,3,6
53,9,2,11
54,1,2,3
55,6,5,11
56,9,1,10
57,4,6,10
58,9,5,14
59,9,1,10
60,10,7,17
61,7,2,9
62,5,3,8
63,7,3,10
64,5,4,9
65,9,2,11
66,6,5,11
67,4,5,9
68,8,5,13
69,5,6,11
70,6,6,12
71,6,4,10
72,1,7,8
73,5,7,12
74,4,3,7
75,5,8,13
76,2,1,3
77,5,6,11
78,4,7,11
79,4,5,9
80,6,3,9
81,3,7,10
82,2,8,10
83,3,9,12
84,4,9,13
85,7,7,14
86,6,6,12
87,2,8,10
88,5,4,9
89,1,3,4
90,1,12,13
91,1,4,5
92,6,6,12
93,4,8,12
94,3,10,13
95,4,2,6
96,6,9,15
97,2,7,9
98,4,1,5
99,3,8,11
100,1,6,7
101,5,6,11
102,0,5,5
103,0,9,9
104,5,7,12
105,3,8,11
106,5,3,8
107,4,7,11
108,1,0,1
109,5,9,14
110,2,8,10
111,6,2,8
112,3,5,8
113,0,6,6
114,3,11,14
115,2,6,8
116,3,5,8
117,2,8,10
118,2,3,5
119,3,12,15
120,1,6,7
121,3,7,10
122,2,9,11
123,2,6,8
124,0,11,11
125,0,13,13
126,2,6,8
127,0,7,7
128,2,8,10
129,0,4,4
130,1,8,9
131,1,4,5
132,1,6,7
133,2,14,16
134,1,10,11
135,2,11,13
136,1,15,16
137,0,6,6
138,1,15,16
139,1,7,8
140,1,8,9
141,0,8,8
142,0,8,8
143,0,12,12
144,0,7,7
145,0,8,8
146,0,14,14
147,0,6,6
148,0,13,13
