0,13,0,13
1,10,0,10
2,11,1,12
3,4,0,4
4,8,0,8
5,9,0,9
6,8,0,8
7,3,0,3
8,9,0,9
9,4,1,5
10,8,2,10
11,5,0,5
12,6,0,6
13,6,0,6
14,11,1,12
15,2,0,2
16,5,1,6
17,6,1,7
18,9,1,10
19,5,1,6
20,9,0,9
21,5,0,5
22,12,1,13
23,10,2,12
24,2,2,4
25,8,0,8
26,4,3,7
27,7,1,8
28,9,1,10
29,7,1,8
30,6,2,8
31,7,2,9
32,9,2,11
33,4,3,7
34,8,4,12
35,8,3,11
36,5,0,5
37,10,0,10
38,4,0,4
39,4,1,5
40,5,2,7
41,9,4,13
42,10,4,14
43,6,5,11
44,5,3,8
45,4,1,5
46,9,2,11
47,3,1,4
48,4,4,8
49,3,4,7
50,6,1,7
51,7,0,7
52,8,2,10
53,5,1,6
54,7,3,10
55,6,2,8
56,2,1,3
57,4,3,7
58,7,2,9
59,3,4,7
60,1,3,4
61,7,4,11
62,3,0,3
63,2,1,3
64,4,4,8
65,6,3,9
66,6,3,9
67,4,5,9
68,2,1,3
69,2,2,4
70,1,2,3
71,6,3,9
72,4,4,8
73,7,5,12
74,3,3,6
75,6,6,12
76,5,5,10
77,3,2,5
78,2,4,6
79,1,4,5
80,5,6,11
81,3,7,10
82,6,9,15
83,5,4,9
84,3,8,11
85,3,5,8
86,3,8,11
87,6,4,10
88,3,9,12
89,3,6,9
90,3,10,13
91,4,6,10
92,2,7,9
93,5,8,13
94,3,7,10
95,1,5,6
96,1,11,12
97,2,10,12
98,6,4,10
99,0,2,2
100,2,11,13
101,7,5,12
102,4,7,11
103,4,3,7
104,2,7,9
105,2,3,5
106,1,8,9
107,4,2,6
108,5,4,9
109,2,6,8
110,4,6,10
111,3,3,6
112,1,10,11
113,2,2,4
114,3,2,5
115,1,9,10
116,1,7,8
117,0,12,12
118,1,8,9
119,3,1,4
120,1,9,10
121,2,9,11
122,1,4,5
123,2,8,10
124,1,3,4
125,3,5,8
126,1,10,11
127,0,3,3
128,3,6,9
129,2,5,7
130,0,10,10
131,0,8,8
132,2,8,10
133,1,9,10
134,0,9,9
135,0,9,9
136,2,7,9
137,1,4,5
138,1,10,11
139,0,5,5
140,1,5,6
141,0,3,3
142,0,4,4
143,0,11,11
144,1,8,9
145,0,8,8
146,0,7,7
147,1,9,10
148,0,10,10
149,0,5,5
