0,11,0,11
1,13,1,14
2,2,0,2
3,4,0,4
4,3,0,3
5,6,0,6
6,10,0,10
7,12,2,14
8,8,0,8
9,6,0,6
10,7,2,9
11,11,0,11
12,9,0,9
13,5,1,6
14,10,1,11
15,10,1,11
16,6,0,6
17,9,2,11
18,8,1,9
19,4,2,6
20,7,0,7
21,8,3,11
22,9,2,11
23,3,2,5
24,9,1,10
25,8,3,11
26,6,3,9
27,7,3,10
28,4,2,6
29,10,0,10
30,4,1,5
31,11,1,12
32,7,2,9
33,4,0,4
34,3,2,5
35,10,3,13
36,3,4,7
37,2,0,2
38,5,1,6
39,4,2,6
40,6,4,10
41,4,0,4
42,5,1,6
43,6,4,10
44,8,3,11
45,5,3,8
46,5,5,10
47,8,2,10
48,4,5,9
49,2,1,3
50,7,2,9
51,5,1,6
52,5,4,9
53,6,3,9
54,8,4,12
55,3,3,6
56,10,4,14
57,6,4,10
58,4,6,10
59,6,3,9
60,5,2,7
61,5,8,13
62,4,1,5
63,6,6,12
64,6,4,10
65,8,4,12
66,5,1,6
67,1,5,6
68,4,2,6
69,2,4,6
70,2,3,5
71,2,2,4
72,2,2,4
73,3,7,10
74,2,0,2
75,2,2,4
76,5,1,6
77,1,3,4
78,3,3,6
79,2,3,5
80,1,6,7
81,1,2,3
82,1,5,6
83,4,6,10
84,4,5,9
85,5,5,10
86,4,4,8
87,7,0,7
88,4,3,7
89,1,4,5
90,0,3,3
91,2,5,7
92,6,1,7
93,3,7,10
94,1,5,6
95,4,9,13
96,4,6,10
97,2,6,8
98,0,6,6
99,3,4,7
100,3,7,10
101,4,0,4
102,2,9,11
103,3,7,10
104,3,5,8
105,2,11,13
106,3,10,13
107,1,5,6
108,2,6,8
109,2,8,10
110,1,7,8
111,1,11,12
112,2,9,11
113,3,7,10
114,0,6,6
115,7,2,9
116,5,8,13
117,0,6,6
118,2,3,5
119,4,8,12
120,0,4,4
121,1,9,10
122,0,9,9
123,2,8,10
124,2,9,11
125,1,8,9
126,2,3,5
127,1,6,7
128,1,5,6
129,0,5,5
130,3,9,12
131,1,6,7
132,0,9,9
133,3,4,7
134,0,3,3
135,1,3,4
136,0,9,9
137,0,12,12
138,0,3,3
139,0,2,2
140,0,4,4
141,0,4,4
142,1,6,7
143,0,5,5
144,0,13,13
145,1,9,10
146,0,9,9
147,0,7,7
148,0,5,5
