0,12,0,12
1,7,0,7
2,10,0,10
3,10,0,10
4,5,1,6
5,3,0,3
6,7,0,7
7,10,0,10
8,9,1,10
9,3,0,3
10,11,0,11
11,10,1,11
12,9,0,9
13,8,2,10
14,6,0,6
15,12,0,12
16,10,1,11
17,2,0,2
18,11,1,12
19,2,0,2
20,10,1,11
21,9,2,11
22,10,5,15
23,4,1,5
24,7,0,7
25,4,4,8
26,4,1,5
27,9,4,13
28,12,4,16
29,4,4,8
30,8,2,10
31,7,5,12
32,8,3,11
33,7,4,11
34,8,5,13
35,3,3,6
36,4,2,6
37,10,1,11
38,10,0,10
39,6,1,7
40,6,2,8
41,7,1,8
42,7,6,13
43,3,0,3
44,7,1,8
45,10,1,11
46,6,1,7
47,4,6,10
48,10,3,13
49,9,1,10
50,4,4,8
51,7,3,10
52,6,5,11
53,6,2,8
54,5,6,11
55,4,10,14
56,4,0,4
57,3,7,10
58,2,1,3
59,7,3,10
60,2,2,4
61,9,3,12
62,5,5,10
63,3,9,12
64,7,1,8
65,6,5,11
66,3,0,3
67,0,2,2
68,3,7,10
69,3,3,6
70,6,2,8
71,4,4,8
72,2,1,3
73,4,7,11
74,3,6,9
75,4,2,6
76,3,4,7
77,2,7,9
78,1,4,5
79,1,3,4
80,2,13,15
81,3,4,7
82,9,1,10
83,8,2,10
84,3,3,6
85,6,2,8
86,1,1,2
87,2,8,10
88,6,3,9
89,6,4,10
90,2,3,5
91,3,2,5
92,5,5,10
93,1,3,4
94,3,5,8
95,3,7,10
96,4,7,11
97,3,3,6
98,2,4,6
99,0,7,7
100,2,7,9
101,0,9,9
102,0,5,5
103,1,3,4
104,2,2,4
105,4,7,11
106,2,6,8
107,6,5,11
108,4,6,10
109,1,11,12
110,1,3,4
111,0,2,2
112,4,7,11
113,1,9,10
114,0,5,5
115,5,8,13
116,3,6,9
117,1,2,3
118,2,5,7
119,2,4,6
120,6,4,10
121,2,6,8
122,5,8,13
123,1,8,9
124,3,8,11
125,1,10,11
126,2,9,11
127,2,7,9
128,4,8,12
129,4,4,8
130,1,10,11
131,0,11,11
132,2,10,12
133,2,8,10
134,2,7,9
135,1,6,7
136,0,6,6
137,1,3,4
138,0,12,12
139,0,8,8
140,0,4,4
141,0,11,11
142,0,11,11
143,0,7,7
144,1,9,10
145,0,6,6
146,0,9,9
147,0,7,7
148,0,15,15
149,0,12,12
