0,9,0,9
1,7,0,7
2,8,0,8
3,9,0,9
4,3,0,3
5,7,0,7
6,7,1,8
7,8,0,8
8,12,0,12
9,11,1,12
10,4,2,6
11,10,0,10
12,4,0,4
13,11,0,11
14,7,1,8
15,4,3,7
16,5,1,6
17,10,0,10
18,8,1,9
19,4,0,4
20,13,0,13
21,3,2,5
22,4,3,7
23,4,2,6
24,9,1,10
25,3,2,5
26,13,2,15
27,4,0,4
28,13,0,13
29,3,0,3
30,8,2,10
31,12,3,15
32,8,2,10
33,1,2,3
34,14,3,17
35,4,3,7
36,10,1,11
37,11,5,16
38,5,1,6
39,5,2,7
40,12,2,14
41,8,4,12
42,11,3,14
43,8,0,8
44,5,2,7
45,6,7,13
46,7,1,8
47,1,3,4
48,3,4,7
49,5,5,10
50,2,2,4
51,5,2,7
52,9,2,11
53,5,2,7
54,7,3,10
55,5,5,10
56,4,4,8
57,2,1,3
58,2,1,3
59,4,2,6
60,4,4,8
61,8,4,12
62,1,5,6
63,1,0,1
64,8,3,11
65,0,5,5
66,7,5,12
67,3,4,7
68,7,6,13
69,7,5,12
70,4,2,6
71,5,2,7
72,2,2,4
73,3,0,3
74,5,3,8
75,8,3,11
76,7,4,11
77,2,5,7
78,6,7,13
79,2,5,7
80,4,1,5
81,3,4,7
82,3,4,7
83,5,7,12
84,2,8,10
85,3,3,6
86,6,8,14
87,4,8,12
88,2,6,8
89,1,1,2
90,7,5,12
91,5,5,10
92,3,9,12
93,4,1,5
94,2,5,7
95,1,2,3
96,4,6,10
97,1,4,5
98,1,8,9
99,0,5,5
100,2,6,8
101,1,6,7
102,1,6,7
103,2,10,12
104,2,4,6
105,2,10,12
106,3,4,7
107,3,3,6
108,4,7,11
109,3,7,10
110,2,7,9
111,0,7,7
112,2,6,8
113,3,4,7
114,1,2,3
115,3,6,9
116,5,8,13
117,1,7,8
118,1,5,6
119,0,4,4
120,2,9,11
121,0,6,6
122,1,9,10
123,0,10,10
124,2,7,9
125,3,9,12
126,1,9,10
127,2,9,11
128,2,10,12
129,1,10,11
130,1,4,5
131,3,12,15
132,0,10,10
133,0,3,3
134,0,5,5
135,0,3,3
136,2,4,6
137,1,10,11
138,1,6,7
139,0,5,5
140,0,9,9
141,0,13,13
142,0,3,3
143,0,6,6
144,1,7,8
145,0,14,14
146,0,10,10
147,0,9,9
148,0,6,6
