0,8,0,8
1,7,0,7
2,8,0,8
3,6,0,6
4,9,0,9
5,9,0,9
6,3,0,3
7,7,1,8
8,7,1,8
9,8,0,8
10,6,0,6
11,5,1,6
12,11,0,11
13,7,0,7
14,12,0,12
15,5,2,7
16,9,1,10
17,7,2,9
18,7,1,8
19,6,2,8
20,7,1,8
21,6,1,7
22,6,2,8
23,4,5,9
24,7,2,9
25,6,2,8
26,1,2,3
27,6,1,7
28,6,0,6
29,4,0,4
30,8,2,10
31,9,0,9
32,5,2,7
33,3,2,5
34,4,0,4
35,2,3,5
36,5,1,6
37,8,0,8
38,10,0,10
39,7,4,11
40,3,3,6
41,9,0,9
42,8,3,11
43,5,1,6
44,7,3,10
45,5,1,6
46,5,2,7
47,4,2,6
48,6,6,12
49,5,3,8
50,5,3,8
51,6,3,9
52,6,7,13
53,2,2,4
54,4,2,6
55,5,0,5
56,4,8,12
57,5,3,8
58,3,3,6
59,3,2,5
60,6,2,8
61,1,4,5
62,7,1,8
63,4,5,9
64,7,4,11
65,0,2,2
66,6,0,6
67,7,3,10
68,6,3,9
69,3,3,6
70,1,7,8
71,6,3,9
72,5,7,12
73,11,1,12
74,6,4,10
75,2,4,6
76,8,3,11
77,3,2,5
78,3,5,8
79,7,4,11
80,2,7,9
81,6,3,9
82,3,4,7
83,2,8,10
84,3,0,3
85,2,5,7
86,6,3,9
87,1,4,5
88,2,6,8
89,4,6,10
90,3,6,9
91,1,7,8
92,4,2,6
93,3,3,6
94,4,5,9
95,1,8,9
96,3,8,11
97,5,6,11
98,2,7,9
99,1,9,10
100,5,4,9
101,4,4,8
102,2,4,6
103,0,3,3
104,3,5,8
105,0,7,7
106,5,4,9
107,2,3,5
108,1,4,5
109,3,7,10
110,4,7,11
111,2,10,12
112,1,4,5
113,2,3,5
114,0,4,4
115,3,5,8
116,1,10,11
117,2,4,6
118,0,3,3
119,1,6,7
120,1,6,7
121,0,8,8
122,1,9,10
123,2,6,8
124,0,9,9
125,1,1,2
126,5,5,10
127,0,6,6
128,4,6,10
129,2,5,7
130,0,7,7
131,2,9,11
132,1,10,11
133,3,7,10
134,0,7,7
135,0,7,7
136,0,5,5
137,1,7,8
138,0,7,7
139,2,9,11
140,0,4,4
141,0,8,8
142,0,10,10
143,0,10,10
144,1,10,11
145,0,11,11
146,0,8,8
147,0,6,6
148,0,9,9
