0,3,0,3
1,12,0,12
2,8,0,8
3,8,0,8
4,8,0,8
5,17,0,17
6,5,0,5
7,4,0,4
8,9,0,9
9,10,1,11
10,9,1,10
11,12,1,13
12,7,1,8
13,9,0,9
14,3,1,4
15,6,0,6
16,7,1,8
17,11,3,14
18,3,1,4
19,6,1,7
20,13,0,13
21,3,0,3
22,5,2,7
23,5,1,6
24,6,2,8
25,7,0,7
26,12,2,14
27,6,1,7
28,11,2,13
29,9,3,12
30,5,1,6
31,8,0,8
32,5,3,8
33,6,0,6
34,14,4,18
35,11,4,15
36,5,4,9
37,7,3,10
38,5,1,6
39,5,1,6
40,12,5,17
41,7,2,9
42,6,2,8
43,6,3,9
44,3,1,4
45,10,2,12
46,3,0,3
47,9,2,11
48,3,2,5
49,3,1,4
50,9,1,10
51,4,2,6
52,7,2,9
53,3,5,8
54,6,4,10
55,7,1,8
56,4,4,8
57,7,3,10
58,3,3,6
59,7,6,13
60,7,6,13
61,2,0,2
62,3,2,5
63,5,3,8
64,1,2,3
65,6,4,10
66,0,1,1
67,3,5,8
68,3,3,6
69,1,0,1
70,10,7,17
71,7,7,14
72,4,4,8
73,3,2,5
74,4,4,8
75,7,4,11
76,1,2,3
77,2,5,7
78,7,8,15
79,1,1,2
80,1,4,5
81,3,5,8
82,5,9,14
83,2,4,6
84,5,12,17
85,6,5,11
86,6,4,10
87,4,5,9
88,5,7,12
89,2,8,10
90,1,5,6
91,5,5,10
92,0,7,7
93,5,10,15
94,4,5,9
95,2,4,6
96,1,6,7
97,3,5,8
98,6,5,11
99,5,8,13
100,1,3,4
101,4,1,5
102,1,1,2
103,4,3,7
104,0,4,4
105,2,4,6
106,4,13,17
107,3,4,7
108,0,7,7
109,3,7,10
110,2,5,7
111,1,6,7
112,1,5,6
113,2,4,6
114,1,4,5
115,2,6,8
116,2,6,8
117,1,5,6
118,0,10,10
119,0,7,7
120,2,11,13
121,2,7,9
122,2,11,13
123,0,3,3
124,3,8,11
125,0,10,10
126,3,9,12
127,3,8,11
128,1,8,9
129,3,7,10
130,0,4,4
131,0,3,3
132,1,10,11
133,0,3,3
134,1,9,10
135,0,5,5
136,0,6,6
137,1,9,10
138,1,7,8
139,0,3,3
140,1,14,15
141,1,8,9
142,1,15,16
143,0,6,6
144,0,14,14
145,1,9,10
146,0,7,7
147,0,7,7
148,0,14,14
149,0,4,4
