0,15,0,15
1,5,0,5
2,9,0,9
3,7,0,7
4,11,1,12
5,5,0,5
6,6,0,6
7,11,0,11
8,1,0,1
9,6,1,7
10,7,0,7
11,8,0,8
12,10,0,10
13,6,0,6
14,5,2,7
15,6,0,6
16,5,3,8
17,8,0,8
18,5,0,5
19,8,0,8
20,10,2,12
21,10,0,10
22,7,1,8
23,8,2,10
24,4,1,5
25,9,3,12
26,5,1,6
27,9,1,10
28,6,2,8
29,8,0,8
30,5,1,6
31,3,2,5
32,6,0,6
33,6,2,8
34,2,2,4
35,4,0,4
36,7,3,10
37,4,1,5
38,5,2,7
39,5,0,5
40,4,2,6
41,7,3,10
42,3,2,5
43,6,1,7
44,4,2,6
45,7,4,11
46,2,3,5
47,8,3,11
48,5,1,6
49,5,1,6
50,6,3,9
51,6,5,11
52,5,2,7
53,6,1,7
54,6,5,11
55,6,4,10
56,7,4,11
57,6,3,9
58,5,0,5
59,3,4,7
60,3,6,9
61,2,5,7
62,5,3,8
63,5,2,7
64,5,1,6
65,5,2,7
66,6,2,8
67,4,5,9
68,2,2,4
69,5,2,7
70,0,4,4
71,2,3,5
72,3,2,5
73,2,4,6
74,4,5,9
75,4,5,9
76,2,4,6
77,9,2,11
78,4,3,7
79,5,2,7
80,7,5,12
81,3,2,5
82,3,3,6
83,8,6,14
84,1,5,6
85,6,4,10
86,2,6,8
87,4,4,8
88,3,5,8
89,2,6,8
90,6,5,11
91,1,4,5
92,1,6,7
93,1,8,9
94,4,6,10
95,2,7,9
96,2,4,6
97,3,2,5
98,2,6,8
99,0,7,7
100,4,4,8
101,3,5,8
102,5,5,10
103,2,6,8
104,3,6,9
105,5,4,9
106,4,4,8
107,3,3,6
108,0,4,4
109,2,5,7
110,3,6,9
111,1,9,10
112,3,2,5
113,1,6,7
114,1,5,6
115,3,6,9
116,2,5,7
117,1,7,8
118,1,9,10
119,3,4,7
120,0,11,11
121,2,6,8
122,3,7,10
123,1,5,6
124,1,3,4
125,2,6,8
126,0,9,9
127,2,4,6
128,1,6,7
129,0,11,11
130,2,10,12
131,1,8,9
132,1,9,10
133,0,7,7
134,0,8,8
135,1,9,10
136,1,8,9
137,2,6,8
138,0,8,8
139,1,5,6
140,1,7,8
141,1,11,12
142,0,5,5
143,1,8,9
144,0,9,9
145,0,9,9
146,0,7,7
147,0,13,13
148,0,8,8
149,0,7,7
