0,17,0,17
1,23,0,23
2,25,0,25
3,18,0,18
4,15,1,16
5,20,1,21
6,18,2,20
7,23,2,25
8,20,1,21
9,19,2,21
10,22,1,23
11,12,0,12
12,16,4,20
13,10,2,12
14,12,3,15
15,25,4,29
16,18,3,21
17,15,1,16
18,12,1,13
19,11,1,12
20,15,2,17
21,15,0,15
22,9,1,10
23,9,4,13
24,9,3,12
25,13,2,15
26,16,5,21
27,15,5,20
28,3,1,4
29,12,6,18
30,15,4,19
31,13,1,14
32,13,3,16
33,9,1,10
34,14,4,18
35,9,4,13
36,10,2,12
37,3,2,5
38,12,2,14
39,8,6,14
40,10,6,16
41,6,3,9
42,15,3,18
43,11,8,19
44,9,6,15
45,18,6,24
46,16,4,20
47,20,9,29
48,7,5,12
49,17,9,26
50,9,2,11
51,12,7,19
52,14,6,20
53,10,6,16
54,13,6,19
55,11,6,17
56,6,6,12
57,9,12,21
58,6,7,13
59,17,10,27
60,3,2,5
61,8,3,11
62,5,7,12
63,9,7,16
64,6,2,8
65,8,5,13
66,16,11,27
67,12,12,24
68,8,13,21
69,5,5,10
70,8,9,17
71,4,7,11
72,5,3,8
73,12,7,19
74,11,9,20
75,7,5,12
76,7,9,16
77,8,10,18
78,5,6,11
79,11,9,20
80,5,8,13
81,3,11,14
82,14,8,22
83,2,7,9
84,5,1,6
85,2,7,9
86,5,9,14
87,13,13,26
88,3,4,7
89,5,10,15
90,13,17,30
91,3,4,7
92,9,11,20
93,11,11,22
94,9,17,26
95,3,6,9
96,4,15,19
97,5,13,18
98,9,10,19
99,2,7,9
100,4,8,12
101,2,5,7
102,6,15,21
103,4,14,18
104,9,9,18
105,1,5,6
106,2,12,14
107,2,8,10
108,4,8,12
109,8,10,18
110,7,20,27
111,5,12,17
112,7,8,15
113,4,17,21
114,6,14,20
115,5,9,14
116,4,8,12
117,5,13,18
118,3,11,14
119,2,15,17
120,5,20,25
121,1,9,10
122,7,14,21
123,3,9,12
124,6,17,23
125,0,7,7
126,2,10,12
127,1,20,21
128,2,16,18
129,2,15,17
130,3,19,22
131,0,20,20
132,0,20,20
133,2,16,18
134,2,15,17
135,3,19,22
136,3,18,21
137,0,12,12
138,1,13,14
139,2,21,23
140,0,10,10
141,0,12,12
142,1,10,11
143,0,11,11
144,1,17,18
145,0,24,24
146,1,19,20
147,0,14,14
148,0,21,21
149,0,17,17
