0,19,0,19
1,21,0,21
2,17,0,17
3,10,0,10
4,14,1,15
5,10,0,10
6,15,0,15
7,16,1,17
8,7,0,7
9,12,0,12
10,15,2,17
11,25,2,27
12,14,0,14
13,22,3,25
14,18,4,22
15,11,0,11
16,18,1,19
17,12,1,13
18,9,1,10
19,12,2,14
20,15,0,15
21,9,1,10
22,22,2,24
23,16,1,17
24,10,2,12
25,19,3,22
26,10,4,14
27,11,2,13
28,12,3,15
29,14,2,16
30,13,5,18
31,12,3,15
32,15,6,21
33,12,4,16
34,23,2,25
35,14,3,17
36,11,5,16
37,9,6,15
38,14,4,18
39,19,4,23
40,9,2,11
41,9,4,13
42,13,2,15
43,14,2,16
44,18,6,24
45,8,6,14
46,8,7,15
47,17,5,22
48,12,3,15
49,12,6,18
50,6,6,12
51,17,6,23
52,9,4,13
53,12,8,20
54,12,6,18
55,10,5,15
56,6,5,11
57,9,5,14
58,19,6,25
59,13,8,21
60,18,9,27
61,13,10,23
62,5,10,15
63,11,10,21
64,10,9,19
65,12,3,15
66,10,6,16
67,5,6,11
68,11,6,17
69,8,6,14
70,7,9,16
71,9,8,17
72,4,3,7
73,11,11,22
74,8,9,17
75,12,12,24
76,4,7,11
77,8,12,20
78,7,7,14
79,5,13,18
80,9,8,17
81,5,10,15
82,8,12,20
83,11,7,18
84,7,9,16
85,5,9,14
86,5,11,16
87,3,14,17
88,3,7,10
89,12,8,20
90,7,5,12
91,7,11,18
92,3,8,11
93,12,15,27
94,1,9,10
95,5,14,19
96,6,12,18
97,4,4,8
98,8,8,16
99,4,15,19
100,8,13,21
101,0,10,10
102,6,6,12
103,0,10,10
104,9,17,26
105,2,5,7
106,6,10,16
107,6,17,23
108,1,5,6
109,7,9,16
110,4,15,19
111,6,9,15
112,4,10,14
113,8,15,23
114,6,13,19
115,5,15,20
116,2,18,20
117,2,13,15
118,5,15,20
119,4,18,22
120,4,19,23
121,6,11,17
122,3,8,11
123,6,22,28
124,4,14,18
125,3,16,19
126,1,14,15
127,0,12,12
128,1,17,18
129,3,21,24
130,3,13,16
131,2,20,22
132,2,13,15
133,1,18,19
134,1,13,14
135,3,20,23
136,3,13,16
137,2,10,12
138,0,18,18
139,2,17,19
140,0,13,13
141,1,22,23
142,0,20,20
143,1,15,16
144,2,8,10
145,0,13,13
146,0,20,20
147,0,14,14
148,0,20,20
149,0,17,17
