0,19,0,19
1,16,0,16
2,15,1,16
3,11,0,11
4,8,0,8
5,12,0,12
6,20,0,20
7,16,0,16
8,11,2,13
9,12,3,15
10,17,2,19
11,24,1,25
12,18,2,20
13,20,2,22
14,17,1,18
15,14,4,18
16,16,3,19
17,14,2,16
18,20,2,22
19,11,0,11
20,15,4,19
21,18,4,22
22,9,2,11
23,9,0,9
24,12,2,14
25,20,4,24
26,15,3,18
27,12,6,18
28,15,0,15
29,16,1,17
30,11,4,15
31,14,3,17
32,11,0,11
33,7,1,8
34,16,5,21
35,12,5,17
36,11,6,17
37,11,2,13
38,17,5,22
39,12,5,17
40,11,2,13
41,12,7,19
42,8,2,10
43,9,6,15
44,12,5,17
45,16,4,20
46,6,5,11
47,12,6,18
48,13,5,18
49,9,6,15
50,5,2,7
51,10,7,17
52,12,8,20
53,9,7,16
54,9,5,14
55,12,6,18
56,12,5,17
57,7,4,11
58,9,11,20
59,10,10,20
60,8,3,11
61,12,5,17
62,9,8,17
63,9,8,17
64,13,6,19
65,8,3,11
66,8,10,18
67,9,9,18
68,12,7,19
69,7,3,10
70,7,8,15
71,11,7,18
72,8,4,12
73,9,8,17
74,4,3,7
75,5,12,17
76,10,10,20
77,7,8,15
78,14,12,26
79,9,9,18
80,8,13,21
81,7,11,18
82,8,7,15
83,2,8,10
84,9,5,14
85,4,5,9
86,5,12,17
87,3,9,12
88,4,5,9
89,6,10,16
90,4,1,5
91,3,10,13
92,8,6,14
93,3,15,18
94,7,11,18
95,1,14,15
96,5,15,20
97,7,15,22
98,7,11,18
99,2,5,7
100,3,6,9
101,5,14,19
102,1,19,20
103,6,10,16
104,6,11,17
105,4,11,15
106,1,1,2
107,4,13,17
108,2,6,8
109,2,3,5
110,5,16,21
111,6,18,24
112,2,8,10
113,5,14,19
114,3,15,18
115,3,10,13
116,3,13,16
117,8,7,15
118,2,15,17
119,2,14,16
120,3,15,18
121,4,19,23
122,3,12,15
123,0,5,5
124,2,11,13
125,3,15,18
126,0,17,17
127,0,21,21
128,4,12,16
129,4,11,15
130,0,5,5
131,2,11,13
132,3,15,18
133,0,10,10
134,3,8,11
135,0,17,17
136,2,18,20
137,0,11,11
138,1,19,20
139,1,12,13
140,4,13,17
141,0,19,19
142,2,15,17
143,2,18,20
144,1,13,14
145,1,13,14
146,0,21,21
147,0,18,18
148,0,11,11
149,0,17,17
