0,17,0,17
1,17,1,18
2,13,0,13
3,16,0,16
4,7,0,7
5,12,1,13
6,10,1,11
7,17,0,17
8,15,0,15
9,20,3,23
10,9,3,12
11,21,0,21
12,13,0,13
13,24,0,24
14,12,3,15
15,9,4,13
16,9,1,10
17,19,1,20
18,11,1,12
19,5,1,6
20,22,1,23
21,14,4,18
22,9,4,13
23,11,4,15
24,16,4,20
25,5,2,7
26,22,2,24
27,10,1,11
28,19,1,20
29,5,1,6
30,15,5,20
31,21,4,25
32,11,4,15
33,3,3,6
34,18,4,22
35,10,5,15
36,19,3,22
37,20,7,27
38,13,1,14
39,8,4,12
40,17,3,20
41,16,5,21
42,15,6,21
43,10,2,12
44,9,4,13
45,13,7,20
46,13,4,17
47,5,3,8
48,5,8,13
49,12,6,18
50,3,3,6
51,8,7,15
52,13,4,17
53,9,4,13
54,16,3,19
55,10,8,18
56,11,8,19
57,3,3,6
58,5,5,10
59,11,8,19
60,10,9,19
61,15,4,19
62,2,6,8
63,3,2,5
64,14,7,21
65,3,9,12
66,13,9,22
67,12,8,20
68,17,9,26
69,14,8,22
70,8,7,15
71,8,5,13
72,12,4,16
73,8,3,11
74,12,10,22
75,11,7,18
76,12,8,20
77,5,9,14
78,11,10,21
79,12,12,24
80,6,4,10
81,8,9,17
82,5,8,13
83,9,13,22
84,7,11,18
85,5,9,14
86,11,13,24
87,4,11,15
88,5,11,16
89,2,3,5
90,8,10,18
91,8,9,17
92,7,14,21
93,6,7,13
94,6,12,18
95,3,7,10
96,7,11,18
97,7,8,15
98,6,13,19
99,2,8,10
100,9,12,21
101,4,13,17
102,2,10,12
103,4,17,21
104,5,8,13
105,7,13,20
106,4,11,15
107,5,5,10
108,5,15,20
109,0,1,1
110,5,10,15
111,4,12,16
112,3,16,19
113,7,15,22
114,6,11,17
115,1,4,5
116,3,9,12
117,6,17,23
118,6,19,25
119,1,9,10
120,1,8,9
121,3,14,17
122,6,8,14
123,1,16,17
124,2,19,21
125,3,14,17
126,6,19,25
127,3,12,15
128,2,18,20
129,4,17,21
130,2,17,19
131,1,7,8
132,3,20,23
133,0,17,17
134,1,9,10
135,2,13,15
136,2,10,12
137,3,13,16
138,1,22,23
139,2,14,16
140,0,19,19
141,1,25,26
142,0,20,20
143,2,18,20
144,0,16,16
145,1,16,17
146,0,23,23
147,0,13,13
148,0,15,15
149,0,13,13
