0,10,0,10
1,13,0,13
2,11,0,11
3,8,0,8
4,15,0,15
5,20,0,20
6,9,1,10
7,17,0,17
8,7,1,8
9,22,1,23
10,10,1,11
11,15,1,16
12,22,0,22
13,12,0,12
14,13,1,14
15,8,0,8
16,5,1,6
17,10,2,12
18,15,3,18
19,20,2,22
20,18,2,20
21,13,2,15
22,9,2,11
23,12,2,14
24,20,4,24
25,15,1,16
26,5,3,8
27,15,4,19
28,11,3,14
29,8,5,13
30,13,6,19
31,14,1,15
32,16,1,17
33,16,2,18
34,16,1,17
35,11,3,14
36,15,3,18
37,16,6,22
38,12,4,16
39,7,3,10
40,12,7,19
41,16,7,23
42,12,4,16
43,15,4,19
44,7,0,7
45,9,10,19
46,11,5,16
47,13,4,17
48,10,4,14
49,8,5,13
50,16,7,23
51,10,5,15
52,9,3,12
53,12,8,20
54,13,7,20
55,9,6,15
56,13,8,21
57,7,3,10
58,16,10,26
59,9,5,14
60,13,7,20
61,11,10,21
62,8,6,14
63,7,14,21
64,11,11,22
65,15,6,21
66,8,10,18
67,13,7,20
68,6,7,13
69,9,7,16
70,10,4,14
71,7,6,13
72,11,6,17
73,6,5,11
74,7,9,16
75,5,9,14
76,9,13,22
77,11,6,17
78,9,8,17
79,5,7,12
80,4,10,14
81,4,3,7
82,3,5,8
83,6,5,11
84,5,9,14
85,6,8,14
86,11,14,25
87,7,8,15
88,5,10,15
89,6,6,12
90,2,10,12
91,6,12,18
92,9,9,18
93,6,13,19
94,4,5,9
95,3,13,16
96,2,7,9
97,8,10,18
98,9,7,16
99,3,7,10
100,3,19,22
101,0,8,8
102,6,11,17
103,2,5,7
104,6,12,18
105,6,14,20
106,3,11,14
107,6,15,21
108,4,11,15
109,5,15,20
110,5,17,22
111,2,10,12
112,4,20,24
113,0,8,8
114,4,8,12
115,4,14,18
116,4,10,14
117,8,11,19
118,1,14,15
119,1,12,13
120,7,12,19
121,3,15,18
122,3,17,20
123,1,8,9
124,4,17,21
125,1,19,20
126,1,7,8
127,5,10,15
128,3,17,20
129,0,10,10
130,4,15,19
131,1,19,20
132,1,4,5
133,0,10,10
134,3,18,21
135,1,10,11
136,2,14,16
137,1,14,15
138,1,16,17
139,1,17,18
140,3,15,18
141,1,7,8
142,0,11,11
143,2,18,20
144,0,4,4
145,1,22,23
146,0,15,15
147,0,20,20
148,0,19,19
149,0,7,7
