0,19,0,19
1,21,0,21
2,6,0,6
3,12,0,12
4,17,1,18
5,10,1,11
6,10,0,10
7,27,2,29
8,16,1,17
9,9,1,10
10,18,1,19
11,13,1,14
12,15,0,15
13,6,0,6
14,7,2,9
15,12,0,12
16,19,1,20
17,10,1,11
18,10,1,11
19,13,4,17
20,17,3,20
21,15,3,18
22,21,1,22
23,14,2,16
24,15,1,16
25,11,2,13
26,16,3,19
27,15,4,19
28,13,2,15
29,14,2,16
30,8,5,13
31,13,3,16
32,14,2,16
33,9,4,13
34,8,3,11
35,21,4,25
36,8,0,8
37,9,2,11
38,23,6,29
39,9,6,15
40,9,3,12
41,9,7,16
42,6,0,6
43,13,5,18
44,11,3,14
45,10,5,15
46,22,6,28
47,15,4,19
48,15,8,23
49,9,8,17
50,9,4,13
51,5,4,9
52,7,5,12
53,13,9,22
54,18,9,27
55,11,6,17
56,10,8,18
57,12,8,20
58,14,6,20
59,19,8,27
60,10,7,17
61,16,8,24
62,7,8,15
63,6,13,19
64,14,6,20
65,8,2,10
66,7,10,17
67,9,7,16
68,11,10,21
69,6,4,10
70,15,6,21
71,7,3,10
72,7,4,11
73,3,6,9
74,7,10,17
75,4,5,9
76,11,9,20
77,6,12,18
78,6,11,17
79,6,6,12
80,10,12,22
81,8,5,13
82,7,3,10
83,13,15,28
84,3,6,9
85,9,11,20
86,9,10,19
87,9,14,23
88,5,5,10
89,1,6,7
90,9,6,15
91,1,12,13
92,7,6,13
93,5,8,13
94,7,11,18
95,7,8,15
96,7,14,21
97,5,10,15
98,3,12,15
99,4,8,12
100,7,14,21
101,3,8,11
102,1,7,8
103,6,12,18
104,8,19,27
105,6,15,21
106,2,2,4
107,4,11,15
108,1,9,10
109,8,10,18
110,5,17,22
111,3,8,11
112,5,11,16
113,5,7,12
114,7,13,20
115,4,8,12
116,3,12,15
117,3,10,13
118,8,16,24
119,2,14,16
120,2,15,17
121,3,21,24
122,1,14,15
123,2,10,12
124,0,4,4
125,1,8,9
126,5,22,27
127,2,14,16
128,2,15,17
129,5,15,20
130,2,16,18
131,4,14,18
132,2,12,14
133,2,20,22
134,2,21,23
135,1,10,11
136,2,20,22
137,1,20,21
138,3,16,19
139,1,29,30
140,2,6,8
141,0,18,18
142,2,18,20
143,0,12,12
144,1,23,24
145,0,17,17
146,0,27,27
147,1,6,7
148,0,18,18
149,0,11,11
