0,5,0,5
1,3,0,3
2,2,0,2
3,3,0,3
4,6,0,6
5,2,0,2
6,3,0,3
7,1,1,2
8,3,0,3
9,7,1,8
10,4,1,5
11,1,0,1
12,4,0,4
13,4,0,4
14,4,1,5
15,2,0,2
16,3,0,3
17,2,0,2
18,1,2,3
19,2,1,3
20,2,2,4
21,2,1,3
22,4,0,4
23,1,0,1
24,2,0,2
25,3,1,4
26,1,2,3
27,5,2,7
28,1,2,3
29,6,0,6
30,1,2,3
31,2,2,4
32,5,3,8
33,4,1,5
34,2,3,5
35,3,0,3
36,0,2,2
37,1,1,2
38,2,3,5
39,1,0,1
40,2,2,4
41,1,3,4
42,3,3,6
43,2,1,3
44,1,1,2
45,2,1,3
46,0,4,4
47,2,1,3
48,1,1,2
49,2,1,3
50,1,4,5
51,2,6,8
52,0,2,2
53,1,5,6
54,0,1,1
55,3,2,5
56,1,1,2
57,1,0,1
58,1,1,2
59,1,3,4
60,1,3,4
61,0,3,3
62,2,1,3
63,1,5,6
64,0,6,6
65,1,3,4
66,0,3,3
67,0,4,4
68,1,3,4
69,0,5,5
70,1,6,7
71,0,6,6
72,0,5,5
73,0,3,3
74,0,2,2
75,0,5,5
76,0,2,2
77,0,2,2
