t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,29,44,44,956
8,34,79,123,877
9,45,46,140,860
10,43,49,189,811
11,88,18,190,810
12,136,0,190,810
13,116,43,233,767
14,195,5,191,809
15,136,86,244,756
16,206,11,160,840
17,206,15,149,851
18,223,9,136,864
19,222,27,139,861
20,272,1,113,887
21,309,16,117,883
22,324,20,117,883
23,365,29,112,888
24,426,18,91,909
25,463,1,73,927
26,480,12,83,917
27,501,12,73,927
28,545,5,61,939
29,544,24,80,920
30,585,4,57,943
31,604,14,54,946
32,655,0,40,960
33,673,0,40,960
34,676,12,51,949
35,703,6,42,958
36,718,0,35,965
37,747,5,34,966
38,754,1,30,970
39,763,8,35,965
40,780,0,27,973
41,783,4,31,969
42,798,0,27,973
43,802,15,41,959
44,827,0,26,974
45,833,1,27,973
46,843,0,26,974
47,845,7,32,968
48,859,1,26,974
49,866,4,27,973
50,871,0,24,976
51,878,4,28,972
52,884,0,24,976
53,887,0,24,976
54,889,1,24,976
55,894,3,23,977
56,894,1,20,980
57,890,12,32,968
58,898,1,20,980
59,907,0,19,981
60,905,0,19,981
61,901,5,21,979
62,907,0,16,984
63,909,3,15,985
64,911,0,12,988
65,917,3,13,987
66,929,0,10,990
67,931,1,11,989
68,937,0,10,990
69,937,6,16,984
70,941,0,10,990
71,945,1,11,989
72,947,0,10,990
73,950,0,10,990
74,949,1,11,989
75,948,5,14,986
76,952,0,9,991
77,953,2,10,990
78,960,0,8,992
79,961,1,8,992
80,962,0,7,993
81,962,1,7,993
82,965,0,6,994
83,973,1,6,994
84,975,0,5,995
85,974,0,5,995
86,976,0,5,995
87,978,0,5,995
88,979,0,5,995
89,982,0,5,995
90,983,0,5,995
91,981,3,7,993
92,985,0,4,996
93,985,0,4,996
94,984,0,4,996
95,985,0,4,996
96,984,0,4,996
97,984,1,5,995
98,985,0,4,996
99,988,1,4,996
100,989,0,3,997
101,988,1,4,996
102,989,0,3,997
103,989,0,3,997
104,988,0,3,997
105,988,1,4,996
106,988,0,3,997
107,989,0,3,997
108,989,0,3,997
109,989,1,4,996
110,989,0,3,997
111,988,1,4,996
112,989,0,3,997
113,991,0,3,997
114,991,0,3,997
115,991,1,4,996
116,992,0,3,997
117,993,0,3,997
118,993,0,3,997
119,994,0,3,997
120,993,0,3,997
121,994,0,3,997
122,994,0,3,997
123,996,0,3,997
124,995,0,3,997
125,994,1,4,996
126,995,0,3,997
127,995,0,3,997
128,995,0,3,997
129,994,1,4,996
130,995,0,3,997
131,994,0,3,997
132,993,0,3,997
133,994,0,3,997
134,994,0,3,997
135,994,0,3,997
136,993,0,3,997
137,992,2,5,995
138,994,0,3,997
139,994,0,3,997
140,994,0,3,997
141,993,1,4,996
142,994,0,3,997
143,993,1,4,996
144,994,0,3,997
145,996,0,3,997
146,997,0,3,997
147,997,0,3,997
148,997,0,3,997
149,998,0,3,997
150,998,0,3,997
151,999,0,3,997
152,999,0,3,997
153,999,0,3,997
154,999,0,3,997
155,999,0,3,997
156,999,0,3,997
157,999,0,3,997
158,998,0,3,997
159,998,0,3,997
160,998,0,3,997
161,998,0,3,997
162,998,0,3,997
163,997,1,4,996
164,998,0,3,997
165,998,0,3,997
166,998,0,3,997
167,998,0,3,997
168,998,0,3,997
169,998,0,3,997
170,998,0,3,997
171,999,0,3,997
172,999,0,3,997
173,999,0,3,997
174,998,0,3,997
175,998,0,3,997
176,997,0,3,997
177,998,0,3,997
178,998,0,3,997
179,997,1,4,996
180,998,0,3,997
181,997,1,4,996
182,998,0,3,997
183,998,0,3,997
184,998,0,3,997
185,998,0,3,997
186,998,0,3,997
187,999,0,3,997
188,999,0,3,997
189,1000,0,3,997
190,1000,0,3,997
191,1000,0,3,997
192,1000,0,3,997
193,1000,0,3,997
194,1000,0,3,997
195,1000,0,3,997
196,999,0,3,997
197,999,0,3,997
198,999,0,3,997
199,999,0,3,997
200,999,0,3,997
201,998,1,4,996
202,999,0,3,997
203,999,0,3,997
204,999,0,3,997
205,999,0,3,997
206,999,0,3,997
207,999,0,3,997
208,999,0,3,997
209,1000,0,3,997
210,999,0,3,997
211,999,0,3,997
212,999,0,3,997
213,999,0,3,997
214,998,0,3,997
215,997,1,4,996
216,998,0,3,997
217,998,0,3,997
218,997,0,3,997
219,996,1,4,996
220,997,0,3,997
221,997,0,3,997
222,996,0,3,997
223,996,1,4,996
224,996,0,3,997
225,996,0,3,997
226,996,0,3,997
227,996,1,4,996
228,996,0,3,997
229,995,1,4,996
230,996,0,3,997
