t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,26,47,47,953
8,34,76,123,877
9,10,78,175,825
10,33,51,192,808
11,39,31,223,777
12,40,55,259,741
13,36,85,313,687
14,119,5,268,732
15,59,63,314,686
16,73,41,234,766
17,76,45,241,759
18,125,17,205,795
19,135,24,196,804
20,133,36,185,815
21,188,36,164,836
22,212,22,137,863
23,251,25,126,874
24,316,14,112,888
25,348,10,109,891
26,407,19,107,893
27,430,19,100,900
28,464,11,89,911
29,498,26,98,902
30,549,3,73,927
31,562,10,79,921
32,593,8,74,926
33,614,3,68,932
34,616,17,80,920
35,651,12,70,930
36,651,14,62,938
37,696,1,47,953
38,700,7,53,947
39,709,8,48,952
40,726,4,43,957
41,728,8,46,954
42,741,10,47,953
43,773,5,40,960
44,794,4,35,965
45,805,7,31,969
46,816,3,24,976
47,830,3,22,978
48,836,6,25,975
49,849,1,21,979
50,857,1,21,979
51,868,1,21,979
52,878,0,20,980
53,884,5,25,975
54,892,3,23,977
55,889,2,21,979
56,890,4,21,979
57,898,1,18,982
58,898,0,17,983
59,903,1,18,982
60,899,5,20,980
61,906,4,18,982
62,907,3,15,985
63,913,1,11,989
64,918,0,10,990
65,923,1,10,990
66,926,0,9,991
67,924,3,12,988
68,935,2,11,989
69,939,0,9,991
70,943,0,9,991
71,948,2,11,989
72,950,0,9,991
73,949,2,11,989
74,951,1,9,991
75,955,1,8,992
76,954,3,10,990
77,957,0,7,993
78,958,0,7,993
79,960,1,8,992
80,960,1,7,993
81,962,0,6,994
82,961,1,7,993
83,965,0,6,994
84,967,1,7,993
85,970,1,7,993
86,972,0,6,994
87,973,1,6,994
88,974,3,7,993
89,976,0,4,996
90,979,0,4,996
91,979,0,4,996
92,981,0,4,996
93,982,0,4,996
94,980,1,5,995
95,982,1,4,996
96,984,0,3,997
97,986,0,3,997
98,986,1,4,996
99,988,1,4,996
100,988,0,3,997
101,988,0,3,997
102,988,0,3,997
103,988,0,3,997
104,989,0,3,997
105,989,0,3,997
106,988,1,4,996
107,990,0,3,997
108,989,1,4,996
109,990,0,3,997
110,990,0,3,997
111,989,0,3,997
112,989,0,3,997
113,989,1,4,996
114,990,0,3,997
115,992,0,3,997
116,991,1,4,996
117,993,0,3,997
118,992,0,3,997
119,992,0,3,997
120,992,0,3,997
121,992,0,3,997
122,993,0,3,997
123,994,0,3,997
124,994,1,4,996
125,995,0,3,997
126,994,1,4,996
127,995,0,3,997
128,995,0,3,997
129,995,0,3,997
130,995,0,3,997
131,995,0,3,997
132,995,0,3,997
133,996,0,3,997
134,996,0,3,997
135,996,0,3,997
136,996,0,3,997
137,996,0,3,997
138,997,0,3,997
139,996,1,4,996
140,997,0,3,997
141,997,0,3,997
142,997,0,3,997
143,997,0,3,997
144,997,0,3,997
145,998,0,3,997
146,998,0,3,997
147,999,0,3,997
148,999,0,3,997
149,999,0,3,997
150,999,0,3,997
151,999,0,3,997
152,999,0,3,997
153,999,0,3,997
154,999,0,3,997
155,998,0,3,997
156,998,0,3,997
157,998,0,3,997
158,998,0,3,997
159,997,0,3,997
160,996,1,4,996
161,997,0,3,997
162,997,0,3,997
163,997,0,3,997
164,996,1,4,996
165,997,0,3,997
166,997,0,3,997
167,997,0,3,997
168,997,0,3,997
169,997,0,3,997
170,997,0,3,997
171,997,0,3,997
172,998,0,3,997
173,998,0,3,997
174,997,1,4,996
175,998,0,3,997
176,998,0,3,997
177,999,0,3,997
178,999,0,3,997
179,999,0,3,997
180,999,0,3,997
181,998,0,3,997
182,998,0,3,997
183,999,0,3,997
184,999,0,3,997
185,999,0,3,997
186,998,1,4,996
187,999,0,3,997
188,999,0,3,997
189,999,0,3,997
190,999,0,3,997
191,999,0,3,997
192,999,0,3,997
193,999,0,3,997
194,1000,0,3,997
195,999,0,3,997
196,999,0,3,997
197,999,0,3,997
198,999,0,3,997
199,999,0,3,997
200,998,1,4,996
201,999,0,3,997
202,999,0,3,997
203,999,0,3,997
204,999,0,3,997
205,999,0,3,997
206,999,0,3,997
207,998,0,3,997
208,999,0,3,997
209,999,0,3,997
210,999,0,3,997
211,999,0,3,997
212,998,1,4,996
213,999,0,3,997
214,998,0,3,997
215,998,0,3,997
216,998,0,3,997
217,998,0,3,997
218,998,0,3,997
219,998,0,3,997
220,998,1,4,996
221,998,0,3,997
222,998,0,3,997
223,998,0,3,997
224,998,0,3,997
225,998,0,3,997
226,996,1,4,996
227,997,0,3,997
228,997,0,3,997
229,998,0,3,997
230,998,0,3,997
231,997,1,4,996
