t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,28,45,45,955
8,34,78,123,877
9,17,73,168,832
10,69,21,189,811
11,37,41,223,777
12,66,33,233,767
13,92,44,257,743
14,153,5,214,786
15,85,85,295,705
16,163,14,212,788
17,144,47,198,802
18,192,13,152,848
19,186,17,148,852
20,201,13,139,861
21,258,17,126,874
22,288,17,116,884
23,340,11,100,900
24,386,30,110,890
25,420,24,88,912
26,493,13,64,936
27,524,3,54,946
28,533,4,57,943
29,558,9,60,940
30,593,5,52,948
31,608,7,54,946
32,639,7,48,952
33,660,16,56,944
34,688,5,41,959
35,708,0,35,965
36,714,4,37,963
37,731,4,36,964
38,742,1,33,967
39,739,13,44,956
40,758,8,35,965
41,780,0,27,973
42,788,6,28,972
43,806,3,22,978
44,812,1,19,981
45,822,1,19,981
46,831,4,21,979
47,839,5,22,978
48,855,1,18,982
49,861,4,22,978
50,867,5,23,977
51,878,1,18,982
52,881,1,18,982
53,879,5,21,979
54,889,0,16,984
55,892,0,15,985
56,890,6,19,981
57,897,2,16,984
58,898,0,14,986
59,904,3,14,986
60,908,1,11,989
61,912,1,11,989
62,915,2,10,990
63,917,3,9,991
64,923,0,6,994
65,928,1,6,994
66,935,0,5,995
67,937,1,5,995
68,942,1,5,995
69,946,0,4,996
70,950,1,5,995
71,954,0,4,996
72,957,0,4,996
73,959,0,4,996
74,958,2,6,994
75,961,1,5,995
76,961,1,5,995
77,962,0,4,996
78,964,0,4,996
79,965,0,4,996
80,966,0,4,996
81,964,1,5,995
82,968,1,5,995
83,973,1,5,995
84,975,0,4,996
85,977,0,4,996
86,977,1,4,996
87,980,0,3,997
88,981,0,3,997
89,983,0,3,997
90,986,0,3,997
91,987,0,3,997
92,987,0,3,997
93,987,0,3,997
94,989,0,3,997
95,989,0,3,997
96,990,0,3,997
97,990,0,3,997
98,991,0,3,997
99,990,0,3,997
100,990,0,3,997
101,990,0,3,997
102,990,0,3,997
103,988,1,4,996
104,989,0,3,997
105,988,1,4,996
106,989,0,3,997
107,989,0,3,997
108,988,1,4,996
109,990,0,3,997
110,990,0,3,997
111,991,0,3,997
112,992,0,3,997
113,991,0,3,997
114,992,0,3,997
115,992,0,3,997
116,994,0,3,997
117,995,0,3,997
118,994,1,4,996
119,995,0,3,997
120,995,0,3,997
121,995,0,3,997
122,995,0,3,997
123,995,0,3,997
124,995,0,3,997
125,995,0,3,997
126,995,0,3,997
127,995,0,3,997
128,995,0,3,997
129,996,0,3,997
130,996,0,3,997
131,995,1,4,996
132,997,0,3,997
133,997,0,3,997
134,997,0,3,997
135,997,0,3,997
136,997,0,3,997
137,997,0,3,997
138,997,0,3,997
139,997,0,3,997
140,997,0,3,997
141,997,0,3,997
142,997,0,3,997
143,997,0,3,997
144,997,0,3,997
145,996,1,4,996
146,997,0,3,997
147,996,0,3,997
148,996,0,3,997
149,995,0,3,997
150,996,0,3,997
151,996,0,3,997
152,995,1,4,996
153,996,0,3,997
154,997,0,3,997
155,996,1,4,996
156,997,0,3,997
157,998,0,3,997
158,998,0,3,997
159,998,0,3,997
160,999,0,3,997
161,999,0,3,997
162,999,0,3,997
163,999,0,3,997
164,1000,0,3,997
165,1000,0,3,997
166,1000,0,3,997
167,1000,0,3,997
168,1000,0,3,997
169,1000,0,3,997
170,1000,0,3,997
171,1000,0,3,997
172,1000,0,3,997
173,1000,0,3,997
174,1000,0,3,997
175,1000,0,3,997
176,1000,0,3,997
177,1000,0,3,997
178,1000,0,3,997
179,999,0,3,997
180,999,0,3,997
181,999,0,3,997
182,999,0,3,997
183,999,0,3,997
184,998,1,4,996
185,999,0,3,997
186,999,0,3,997
187,999,0,3,997
188,999,0,3,997
189,999,0,3,997
190,999,0,3,997
191,999,0,3,997
192,1000,0,3,997
193,1000,0,3,997
194,1000,0,3,997
195,1000,0,3,997
196,1000,0,3,997
197,1000,0,3,997
198,1000,0,3,997
199,1000,0,3,997
200,1000,0,3,997
201,1000,0,3,997
202,1000,0,3,997
203,1000,0,3,997
204,1000,0,3,997
205,999,0,3,997
206,999,0,3,997
207,999,0,3,997
208,999,0,3,997
209,999,0,3,997
210,999,0,3,997
211,998,1,4,996
212,999,0,3,997
213,999,0,3,997
214,999,0,3,997
215,999,0,3,997
216,999,0,3,997
217,999,0,3,997
218,999,0,3,997
219,999,0,3,997
220,1000,0,3,997
221,1000,0,3,997
222,1000,0,3,997
223,1000,0,3,997
224,1000,0,3,997
225,1000,0,3,997
226,1000,0,3,997
227,1000,0,3,997
