t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,25,48,48,952
8,34,75,123,877
9,10,77,175,825
10,14,70,211,789
11,20,39,240,760
12,53,19,259,741
13,25,71,324,676
14,43,61,309,691
15,12,88,360,640
16,7,58,297,703
17,9,46,304,696
18,14,35,272,728
19,29,18,257,743
20,17,45,282,718
21,42,66,281,719
22,51,43,256,744
23,86,42,228,772
24,144,35,208,792
25,169,23,196,804
26,251,11,179,821
27,224,49,216,784
28,277,22,168,832
29,325,32,161,839
30,371,12,130,870
31,401,31,145,855
32,443,17,123,877
33,478,8,113,887
34,492,15,120,880
35,533,16,117,883
36,537,25,121,879
37,600,4,96,904
38,584,28,119,881
39,609,12,97,903
40,638,7,89,911
41,639,13,91,909
42,658,10,85,915
43,671,21,84,916
44,705,8,65,935
45,711,23,75,925
46,731,7,57,943
47,751,4,52,948
48,765,5,50,950
49,783,5,51,949
50,786,8,51,949
51,804,9,49,951
52,802,21,61,939
53,832,2,40,960
54,842,0,38,962
55,842,1,37,963
56,842,7,40,960
57,851,4,34,966
58,850,8,36,964
59,858,7,32,968
60,875,4,28,972
61,884,2,26,974
62,885,2,25,975
63,890,1,22,978
64,890,3,22,978
65,894,5,22,978
66,903,3,17,983
67,912,0,14,986
68,918,2,16,984
69,925,2,16,984
70,924,4,17,983
71,930,2,14,986
72,932,2,13,987
73,940,1,11,989
74,945,0,10,990
75,944,1,11,989
76,942,5,14,986
77,948,1,9,991
78,948,1,9,991
79,957,0,8,992
80,958,1,8,992
81,961,0,7,993
82,959,1,7,993
83,966,0,6,994
84,967,1,7,993
85,972,0,6,994
86,974,1,6,994
87,976,0,5,995
88,977,1,6,994
89,978,1,6,994
90,980,0,5,995
91,982,0,5,995
92,981,0,5,995
93,980,1,6,994
94,980,1,6,994
95,982,0,5,995
96,982,0,5,995
97,986,0,5,995
98,985,2,7,993
99,986,1,5,995
100,986,0,4,996
101,987,0,4,996
102,987,0,4,996
103,986,0,4,996
104,985,0,4,996
105,984,1,5,995
106,986,0,4,996
107,988,0,4,996
108,986,2,6,994
109,988,0,4,996
110,988,1,4,996
111,989,0,3,997
112,990,0,3,997
113,991,0,3,997
114,991,0,3,997
115,990,0,3,997
116,989,0,3,997
117,991,0,3,997
118,992,0,3,997
119,993,0,3,997
120,992,1,4,996
121,992,1,4,996
122,992,1,4,996
123,993,0,3,997
124,992,0,3,997
125,992,0,3,997
126,992,0,3,997
127,992,0,3,997
128,991,0,3,997
129,992,0,3,997
130,992,1,4,996
131,994,0,3,997
132,994,0,3,997
133,994,1,4,996
134,994,1,4,996
135,995,0,3,997
136,995,0,3,997
137,995,0,3,997
138,995,0,3,997
139,995,0,3,997
140,995,0,3,997
141,996,0,3,997
142,996,0,3,997
143,997,0,3,997
144,996,1,4,996
145,996,0,3,997
146,996,0,3,997
147,996,0,3,997
148,996,0,3,997
149,996,0,3,997
150,994,1,4,996
151,996,0,3,997
152,997,0,3,997
153,997,0,3,997
154,997,0,3,997
155,997,0,3,997
156,996,1,4,996
157,997,0,3,997
158,999,0,3,997
159,999,0,3,997
160,999,0,3,997
161,999,0,3,997
162,999,0,3,997
163,999,0,3,997
164,999,0,3,997
165,1000,0,3,997
166,1000,0,3,997
167,1000,0,3,997
168,1000,0,3,997
169,1000,0,3,997
170,1000,0,3,997
171,1000,0,3,997
172,1000,0,3,997
173,1000,0,3,997
174,1000,0,3,997
175,1000,0,3,997
176,1000,0,3,997
177,1000,0,3,997
178,1000,0,3,997
179,999,0,3,997
180,999,0,3,997
181,999,0,3,997
182,999,0,3,997
183,999,0,3,997
184,997,1,4,996
185,998,0,3,997
186,998,0,3,997
187,998,0,3,997
188,998,0,3,997
189,997,1,4,996
190,998,0,3,997
191,998,0,3,997
192,999,0,3,997
193,999,0,3,997
194,999,0,3,997
195,999,0,3,997
196,999,0,3,997
197,1000,0,3,997
198,1000,0,3,997
199,1000,0,3,997
200,1000,0,3,997
201,1000,0,3,997
202,1000,0,3,997
203,1000,0,3,997
204,1000,0,3,997
205,1000,0,3,997
206,1000,0,3,997
207,1000,0,3,997
208,1000,0,3,997
209,1000,0,3,997
210,1000,0,3,997
211,1000,0,3,997
212,1000,0,3,997
213,1000,0,3,997
214,1000,0,3,997
215,1000,0,3,997
216,999,0,3,997
217,999,0,3,997
218,999,0,3,997
219,999,0,3,997
220,999,0,3,997
221,999,0,3,997
222,998,1,4,996
223,999,0,3,997
224,999,0,3,997
225,999,0,3,997
226,999,0,3,997
227,999,0,3,997
228,999,0,3,997
