t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,258,258,742
8,34,236,494,506
9,15,56,550,450
10,32,57,578,422
11,42,39,611,389
12,43,55,654,346
13,0,104,733,267
14,20,73,504,496
15,0,72,537,463
16,1,34,318,682
17,0,25,318,682
18,0,26,292,708
19,0,18,279,721
20,0,17,263,737
21,5,201,406,594
22,0,31,379,621
23,3,32,362,638
24,36,140,473,527
25,19,54,505,495
26,24,68,529,471
27,0,76,571,429
28,12,79,412,588
29,18,62,442,558
30,25,57,466,534
31,16,73,492,508
32,39,32,384,616
33,25,42,376,624
34,24,42,351,649
35,84,147,429,571
36,68,68,414,586
37,90,56,391,609
38,94,37,376,624
39,97,40,359,641
40,169,79,388,612
41,111,124,461,539
42,212,58,339,661
43,169,84,378,622
44,192,75,363,637
45,219,48,350,650
46,247,43,350,650
47,209,93,391,609
48,242,46,321,679
49,308,91,355,645
50,343,33,289,711
51,374,32,272,728
52,391,21,253,747
53,389,37,255,745
54,396,36,237,763
55,391,63,245,755
56,448,21,188,812
57,480,30,188,812
58,547,10,163,837
59,544,22,169,831
60,568,19,163,837
61,544,48,188,812
62,575,16,146,854
63,622,25,152,848
64,636,12,136,864
65,647,15,137,863
66,650,16,138,862
67,644,31,147,853
68,664,16,123,877
69,686,26,130,870
70,700,16,117,883
71,712,17,114,886
72,720,10,107,893
73,724,19,111,889
74,736,10,100,900
75,737,23,109,891
76,756,16,97,903
77,766,18,92,908
78,783,5,77,923
79,781,10,79,921
80,787,9,75,925
81,799,13,77,923
82,804,8,69,931
83,809,14,71,929
84,825,7,62,938
85,842,8,63,937
86,849,6,59,941
87,853,9,62,938
88,858,7,56,944
89,864,8,54,946
90,871,8,52,948
91,882,8,48,952
92,894,2,42,958
93,891,8,47,953
94,899,7,40,960
95,903,7,40,960
96,910,4,36,964
97,914,5,34,966
98,919,3,30,970
99,925,2,29,971
100,918,5,31,969
101,926,3,28,972
102,929,4,28,972
103,935,5,26,974
104,944,0,21,979
105,941,6,26,974
106,947,1,21,979
107,941,4,23,977
108,946,0,19,981
109,947,2,21,979
110,946,3,22,978
111,956,2,20,980
112,955,3,20,980
113,958,2,19,981
114,962,0,17,983
115,961,3,20,980
116,964,1,18,982
117,963,2,19,981
118,967,2,18,982
119,969,2,18,982
120,975,1,16,984
121,973,1,16,984
122,970,2,17,983
123,973,1,16,984
124,975,1,16,984
125,978,0,15,985
126,975,2,17,983
127,973,4,17,983
128,978,0,13,987
129,978,1,14,986
130,980,1,14,986
131,981,1,14,986
132,980,2,13,987
133,979,2,12,988
134,984,1,11,989
135,985,2,12,988
136,985,1,11,989
137,984,2,12,988
138,987,2,12,988
139,989,1,11,989
140,989,1,11,989
141,987,4,14,986
142,989,1,11,989
143,988,1,11,989
144,988,1,11,989
145,989,0,11,989
146,988,1,12,988
147,988,0,11,989
148,985,2,13,987
149,989,0,11,989
150,986,1,12,988
151,987,0,10,990
152,986,1,11,989
153,984,2,12,988
154,986,1,11,989
155,987,0,10,990
156,988,2,12,988
157,989,0,10,990
158,987,1,11,989
159,988,0,10,990
160,989,0,10,990
161,990,0,10,990
162,990,1,11,989
163,988,3,13,987
164,989,1,11,989
165,992,0,10,990
166,992,0,10,990
167,991,1,11,989
168,991,0,10,990
169,991,0,10,990
170,992,0,10,990
171,993,1,11,989
172,995,0,10,990
173,993,1,11,989
174,994,0,10,990
175,993,0,10,990
176,992,1,11,989
177,992,1,11,989
178,992,1,11,989
179,993,0,10,990
180,991,1,11,989
181,993,0,10,990
182,994,0,10,990
183,994,0,10,990
184,995,0,10,990
185,994,2,12,988
186,996,0,10,990
187,995,0,10,990
188,996,0,10,990
189,996,0,10,990
190,995,0,10,990
191,994,1,11,989
192,995,0,10,990
193,996,0,10,990
194,998,0,10,990
195,997,1,11,989
196,998,0,10,990
197,997,0,10,990
198,995,0,10,990
199,994,0,10,990
200,994,0,10,990
201,994,0,10,990
202,993,1,11,989
203,993,2,12,988
204,993,1,11,989
205,993,1,11,989
206,994,0,10,990
207,994,0,10,990
208,994,0,10,990
209,993,1,11,989
210,995,0,10,990
211,996,0,10,990
212,996,0,10,990
213,996,0,10,990
214,997,0,10,990
215,997,0,10,990
216,996,1,11,989
217,997,1,11,989
218,998,0,10,990
219,998,0,10,990
220,997,0,10,990
221,997,0,10,990
222,996,0,10,990
223,996,0,10,990
224,997,0,10,990
225,997,1,11,989
226,998,0,10,990
227,997,1,11,989
228,998,0,10,990
229,998,0,10,990
230,998,0,10,990
231,998,0,10,990
