t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,192,192,808
8,0,175,367,633
9,0,20,387,613
10,0,52,439,561
11,0,26,465,535
12,0,45,510,490
13,0,42,552,448
14,0,38,398,602
15,0,48,432,568
16,0,34,292,708
17,0,27,281,719
18,0,17,261,739
19,0,34,261,739
20,0,24,241,759
21,0,120,322,678
22,0,30,310,690
23,0,33,308,692
24,0,98,374,626
25,0,47,391,609
26,0,50,420,580
27,0,37,428,572
28,0,40,348,652
29,0,50,366,634
30,0,55,390,610
31,0,50,401,599
32,0,42,335,665
33,0,43,343,657
34,0,33,329,671
35,0,101,392,608
36,0,44,400,600
37,0,49,385,615
38,0,42,381,619
39,0,62,398,602
40,0,93,446,554
41,0,49,456,544
42,0,50,410,590
43,0,42,405,595
44,0,58,412,588
45,0,67,437,563
46,0,57,440,560
47,0,58,447,553
48,0,50,401,599
49,0,93,446,554
50,0,43,447,553
51,0,49,443,557
52,0,48,432,568
53,0,49,418,582
54,0,42,407,593
55,0,51,400,600
56,0,92,399,601
57,0,41,390,610
58,0,58,404,596
59,0,53,408,592
60,0,44,399,601
61,0,65,422,578
62,0,62,439,561
63,0,108,489,511
64,0,58,467,533
65,0,55,468,532
66,0,41,452,548
67,0,61,472,528
68,0,52,471,529
69,0,45,451,549
70,0,51,399,601
71,0,48,382,618
72,0,97,421,579
73,0,53,426,574
74,0,51,419,581
75,0,52,419,581
76,0,57,425,575
77,0,105,484,516
78,0,68,508,492
79,0,65,516,484
80,0,60,471,529
81,0,64,497,503
82,0,51,494,506
83,0,48,489,511
84,0,57,447,553
85,0,39,422,578
86,0,51,403,597
87,0,66,405,595
88,0,88,425,575
89,0,52,421,579
90,0,60,437,563
91,0,97,478,522
92,0,56,488,512
93,0,71,505,495
94,0,53,502,498
95,0,68,522,478
96,0,51,475,525
97,0,49,477,523
98,0,54,428,572
99,0,47,420,580
100,0,65,425,575
101,0,60,419,581
102,0,45,402,598
103,0,54,396,604
104,0,91,441,559
105,0,93,476,524
106,0,69,501,499
107,0,52,492,508
108,0,56,483,517
109,0,75,511,489
110,0,55,515,485
111,0,63,522,478
112,0,60,451,549
113,0,53,452,548
114,0,59,444,556
115,0,63,458,542
116,0,54,446,554
117,0,50,427,573
118,0,52,425,575
119,0,101,456,544
120,0,99,508,492
121,0,50,490,510
122,0,57,490,510
123,0,59,497,503
124,0,59,498,502
125,0,69,516,484
126,0,63,479,521
127,0,61,481,519
128,0,61,448,552
129,0,66,471,529
130,0,49,449,551
131,0,56,454,546
132,0,52,450,550
133,0,103,473,527
134,0,55,477,523
135,0,59,463,537
136,0,88,492,508
137,0,58,494,506
138,0,62,507,493
139,0,54,504,496
140,0,69,469,531
141,0,66,477,523
142,0,67,489,511
143,0,72,515,485
144,0,55,466,534
145,0,56,470,530
146,0,48,460,540
147,0,102,494,506
148,0,59,502,498
149,0,55,471,529
150,0,46,456,544
151,0,66,457,543
152,0,100,504,496
153,0,46,496,504
154,0,67,467,533
155,0,53,457,543
156,0,69,472,528
157,0,79,502,498
158,0,54,496,504
159,0,63,498,502
160,0,55,460,540
161,0,99,501,499
162,0,53,500,500
163,0,62,492,508
164,0,51,481,519
165,0,61,468,532
166,0,56,473,527
167,0,55,466,534
168,0,105,470,530
169,0,46,457,543
170,0,72,475,525
171,0,66,487,513
172,0,57,484,516
173,0,70,493,507
174,0,51,493,507
175,0,109,537,463
176,0,60,504,496
177,0,60,503,497
178,0,48,484,516
179,0,64,488,512
180,0,59,493,507
181,0,54,477,523
182,0,63,443,557
183,0,51,428,572
184,0,110,476,524
185,0,54,478,522
186,0,63,484,516
187,0,56,476,524
188,0,54,476,524
189,0,116,527,473
190,0,58,538,462
191,0,67,535,465
192,0,56,490,510
193,0,62,501,499
194,0,55,497,503
195,0,57,499,501
196,0,69,467,533
197,0,49,438,562
198,0,64,448,552
199,0,59,443,557
200,0,97,478,522
201,0,47,465,535
202,0,57,470,530
203,0,108,508,492
204,0,61,519,481
205,0,73,525,475
206,0,52,520,480
207,0,71,537,463
208,0,61,502,498
209,0,58,515,485
210,0,65,472,528
211,0,51,459,541
212,0,69,469,531
213,0,60,460,540
214,0,56,457,543
215,0,54,442,558
216,0,96,480,520
217,0,97,507,493
218,0,64,523,477
219,0,62,517,483
220,0,56,511,489
221,0,76,530,470
222,0,57,534,466
223,0,67,547,453
224,0,71,473,527
225,0,51,471,529
226,0,63,471,529
227,0,63,477,523
228,0,58,472,528
229,0,56,454,546
230,0,54,453,547
231,0,103,477,523
