t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,189,189,811
8,0,183,372,628
9,0,31,403,597
10,0,46,449,551
11,0,48,497,503
12,0,64,561,439
13,0,46,607,393
14,0,44,462,538
15,0,37,484,516
16,0,24,319,681
17,0,19,302,698
18,0,12,269,731
19,0,23,231,769
20,0,31,215,785
21,0,142,311,689
22,0,31,304,696
23,0,34,307,693
24,0,166,449,551
25,0,41,476,524
26,0,44,497,503
27,0,39,516,484
28,0,40,400,600
29,0,39,413,587
30,0,35,414,586
31,0,41,412,588
32,0,37,289,711
33,0,45,289,711
34,0,23,277,723
35,0,121,360,640
36,0,52,377,623
37,0,40,385,615
38,0,48,395,605
39,0,50,397,603
40,0,135,484,516
41,0,45,504,496
42,0,48,430,570
43,0,48,437,563
44,0,37,418,582
45,0,50,426,574
46,0,47,422,578
47,0,56,431,569
48,0,38,343,657
49,0,126,423,577
50,0,53,434,566
51,0,46,440,560
52,0,58,456,544
53,0,48,447,553
54,0,55,451,549
55,0,44,454,546
56,0,133,453,547
57,0,42,444,556
58,0,30,422,578
59,0,47,419,581
60,0,53,415,585
61,0,66,432,568
62,0,42,428,572
63,0,130,513,487
64,0,63,451,549
65,0,49,470,530
66,0,60,491,509
67,0,55,492,508
68,0,67,500,500
69,0,41,494,506
70,0,52,418,582
71,0,44,394,606
72,0,114,451,549
73,0,45,436,564
74,0,50,426,574
75,0,61,433,567
76,0,38,413,587
77,0,133,503,497
78,0,69,526,474
79,0,63,561,439
80,0,68,506,494
81,0,60,514,486
82,0,61,520,480
83,0,45,525,475
84,0,62,464,536
85,0,33,423,577
86,0,34,394,606
87,0,41,364,636
88,0,129,423,577
89,0,67,428,572
90,0,38,418,582
91,0,126,495,505
92,0,66,510,490
93,0,73,560,440
94,0,72,591,409
95,0,72,616,384
96,0,71,545,455
97,0,51,556,444
98,0,53,488,512
99,0,37,457,543
100,0,42,436,564
101,0,31,388,612
102,0,47,363,637
103,0,57,346,654
104,0,120,406,594
105,0,125,478,522
106,0,62,498,502
107,0,66,535,465
108,0,70,557,443
109,0,78,598,402
110,0,76,617,383
111,0,65,648,352
112,0,61,508,492
113,0,42,484,516
114,0,34,457,543
115,0,37,422,578
116,0,55,408,592
117,0,49,375,625
118,0,34,345,655
119,0,116,395,605
120,0,142,485,515
121,0,64,516,484
122,0,70,545,455
123,0,71,573,427
124,0,73,581,419
125,0,71,627,373
126,0,66,577,423
127,0,58,579,421
128,0,44,482,518
129,0,41,452,548
130,0,47,430,570
131,0,53,409,591
132,0,41,388,612
133,0,107,424,576
134,0,57,423,577
135,0,56,430,570
136,0,148,529,471
137,0,71,552,448
138,0,72,568,432
139,0,67,605,395
140,0,62,545,455
141,0,62,558,442
142,0,48,550,450
143,0,54,543,457
144,0,56,451,549
145,0,57,434,566
146,0,33,404,596
147,0,111,450,550
148,0,65,462,538
149,0,50,459,541
150,0,61,466,534
151,0,60,465,535
152,0,151,551,449
153,0,64,581,419
154,0,63,530,470
155,0,55,531,469
156,0,44,510,490
157,0,59,516,484
158,0,61,517,483
159,0,71,524,476
160,0,42,425,575
161,0,115,476,524
162,0,57,480,520
163,0,52,486,514
164,0,68,504,496
165,0,53,491,509
166,0,65,485,515
167,0,55,493,507
168,0,141,511,489
169,0,54,507,493
170,0,44,496,504
171,0,52,491,509
172,0,57,480,520
173,0,75,499,501
174,0,47,491,509
175,0,129,564,436
176,0,66,500,500
177,0,57,512,488
178,0,60,522,478
179,0,57,520,480
180,0,71,525,475
181,0,46,519,481
182,0,55,445,555
183,0,44,418,582
184,0,121,474,526
185,0,51,464,536
186,0,57,461,539
187,0,68,469,531
188,0,43,451,549
189,0,133,538,462
190,0,71,564,436
191,0,70,599,401
192,0,69,541,459
193,0,61,544,456
194,0,64,542,458
195,0,50,547,453
196,0,61,484,516
197,0,37,445,555
198,0,36,411,589
199,0,41,378,622
200,0,134,443,557
201,0,68,447,553
202,0,43,436,564
203,0,126,512,488
204,0,67,528,472
205,0,75,575,425
206,0,75,608,392
207,0,74,634,366
208,0,72,562,438
209,0,54,572,428
210,0,53,501,499
211,0,40,472,528
212,0,42,448,552
213,0,34,402,598
214,0,49,377,623
215,0,57,357,643
216,0,120,415,585
217,0,126,487,513
218,0,67,511,489
219,0,68,548,452
220,0,71,571,429
221,0,79,609,391
222,0,77,628,372
223,0,67,661,339
224,0,62,522,478
225,0,44,497,503
226,0,34,465,535
227,0,37,429,571
228,0,55,414,586
229,0,50,382,618
230,0,35,350,650
231,0,115,398,602
