t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,36,36,964
8,0,9,45,955
9,0,10,55,945
10,0,6,61,939
11,0,8,69,931
12,0,10,79,921
13,0,9,88,912
14,0,7,59,941
15,0,16,74,926
16,0,10,66,934
17,0,6,69,931
18,0,18,80,920
19,0,5,74,926
20,0,7,74,926
21,0,23,88,912
22,0,21,97,903
23,0,6,90,910
24,0,15,98,902
25,0,11,97,903
26,0,9,93,907
27,0,8,97,903
28,0,8,83,917
29,0,15,79,921
30,0,17,85,915
31,0,12,84,916
32,0,12,84,916
33,0,8,83,917
34,0,7,83,917
35,0,12,88,912
36,0,11,83,917
37,0,11,78,922
38,0,18,80,920
39,0,15,86,914
40,0,10,88,912
41,0,11,90,910
42,0,8,87,913
43,0,14,90,910
44,0,8,91,909
45,0,18,90,910
46,0,12,90,910
47,0,23,97,903
48,0,11,98,902
49,0,9,96,904
50,0,16,102,898
51,0,8,99,901
52,0,11,93,907
53,0,13,97,903
54,0,12,87,913
55,0,9,80,920
56,0,7,79,921
57,0,8,71,929
58,0,20,80,920
59,0,12,84,916
60,0,8,82,918
61,0,12,78,922
62,0,17,87,913
63,0,11,89,911
64,0,14,99,901
65,0,20,99,901
66,0,17,103,897
67,0,13,108,892
68,0,10,107,893
69,0,8,98,902
70,0,13,99,901
71,0,13,99,901
72,0,17,99,901
73,0,21,102,898
74,0,20,109,891
75,0,11,106,894
76,0,14,113,887
77,0,13,114,886
78,0,13,111,889
79,0,11,109,891
80,0,10,99,901
81,0,10,89,911
82,0,15,90,910
83,0,11,88,912
84,0,10,82,918
85,0,9,82,918
86,0,12,81,919
87,0,9,77,923
88,0,7,76,924
89,0,8,71,929
90,0,10,66,934
91,0,15,74,926
92,0,12,77,923
93,0,15,81,919
94,0,12,82,918
95,0,8,81,919
96,0,7,83,917
97,0,16,90,910
98,0,12,84,916
99,0,18,91,909
100,0,10,85,915
101,0,22,99,901
102,0,8,94,906
103,0,7,96,904
104,0,8,88,912
105,0,18,93,907
106,0,9,92,908
107,0,8,85,915
108,0,16,87,913
109,0,13,80,920
110,0,11,85,915
111,0,11,87,913
112,0,10,85,915
113,0,14,86,914
114,0,15,93,907
115,0,15,93,907
116,0,12,91,909
117,0,11,93,907
118,0,14,93,907
119,0,15,98,902
120,0,9,95,905
121,0,13,97,903
122,0,20,98,902
123,0,10,98,902
124,0,15,99,901
125,0,11,97,903
126,0,7,90,910
127,0,13,91,909
128,0,17,100,900
129,0,8,87,913
130,0,11,85,915
131,0,9,82,918
132,0,10,78,922
133,0,12,80,920
134,0,9,79,921
135,0,18,82,918
136,0,17,92,908
137,0,16,92,908
138,0,10,96,904
139,0,20,104,896
140,0,12,107,893
141,0,16,116,884
142,0,17,113,887
143,0,8,104,896
144,0,13,102,898
145,0,9,99,901
146,0,10,90,910
147,0,12,88,912
148,0,15,85,915
149,0,11,84,916
150,0,15,88,912
151,0,10,87,913
152,0,10,90,910
153,0,12,89,911
154,0,13,90,910
155,0,15,94,906
156,0,10,90,910
157,0,10,86,914
158,0,9,82,918
159,0,11,82,918
160,0,15,85,915
161,0,11,85,915
162,0,15,85,915
163,0,14,87,913
164,0,11,88,912
165,0,15,94,906
166,0,10,94,906
167,0,13,94,906
168,0,5,85,915
169,0,8,80,920
170,0,14,82,918
171,0,7,75,925
172,0,12,74,926
173,0,10,74,926
174,0,9,67,933
175,0,6,67,933
176,0,10,68,932
177,0,7,67,933
178,0,6,61,939
179,0,15,65,935
180,0,7,62,938
181,0,10,62,938
182,0,11,66,934
183,0,8,66,934
184,0,11,69,931
185,0,14,76,924
186,0,10,75,925
187,0,13,81,919
188,0,12,81,919
189,0,10,78,922
190,0,13,88,912
191,0,9,85,915
192,0,12,84,916
193,0,11,85,915
194,0,12,82,918
195,0,8,79,921
196,0,10,79,921
197,0,12,78,922
198,0,11,82,918
199,0,9,78,922
200,0,21,86,914
201,0,12,87,913
202,0,15,91,909
203,0,10,95,905
204,0,9,91,909
205,0,13,93,907
206,0,14,97,903
207,0,7,85,915
208,0,7,80,920
209,0,9,73,927
210,0,13,75,925
211,0,8,74,926
212,0,13,74,926
213,0,11,72,928
214,0,12,74,926
215,0,14,81,919
216,0,14,91,909
217,0,9,85,915
218,0,13,89,911
219,0,11,86,914
220,0,13,88,912
221,0,11,89,911
222,0,9,81,919
223,0,15,86,914
224,0,12,85,915
225,0,11,87,913
226,0,8,84,916
227,0,10,81,919
228,0,5,74,926
229,0,10,73,927
230,0,12,74,926
231,0,6,67,933
