t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,224,224,776
8,0,216,440,560
9,0,36,476,524
10,0,38,514,486
11,0,50,564,436
12,0,41,605,395
13,0,52,657,343
14,0,40,473,527
15,0,46,505,495
16,0,37,315,685
17,0,23,305,695
18,0,18,279,721
19,0,14,249,751
20,0,15,213,787
21,0,167,341,659
22,0,19,316,684
23,0,42,320,680
24,0,197,483,517
25,0,50,514,486
26,0,45,542,458
27,0,69,599,401
28,0,55,481,519
29,0,55,516,484
30,0,46,528,472
31,0,43,523,477
32,0,36,371,629
33,0,30,355,645
34,0,24,317,683
35,0,174,436,564
36,0,32,410,590
37,0,42,406,594
38,0,42,408,592
39,0,47,411,589
40,0,185,560,440
41,0,64,601,399
42,0,53,476,524
43,0,60,506,494
44,0,49,510,490
45,0,45,508,492
46,0,48,518,482
47,0,52,533,467
48,0,36,367,633
49,0,180,491,509
50,0,36,477,523
51,0,43,468,532
52,0,54,478,522
53,0,45,476,524
54,0,30,459,541
55,0,58,471,529
56,0,195,478,522
57,0,56,498,502
58,0,43,492,508
59,0,47,489,511
60,0,49,489,511
61,0,47,503,497
62,0,39,490,510
63,0,197,638,362
64,0,45,492,508
65,0,49,496,504
66,0,55,511,489
67,0,46,506,494
68,0,40,502,498
69,0,55,515,485
70,0,43,365,635
71,0,43,356,644
72,0,182,481,519
73,0,46,472,528
74,0,46,465,535
75,0,45,475,525
76,0,40,456,544
77,0,199,608,392
78,0,49,621,379
79,0,64,649,351
80,0,63,533,467
81,0,54,538,462
82,0,42,541,459
83,0,54,553,447
84,0,51,409,591
85,0,40,396,604
86,0,29,365,635
87,0,33,328,672
88,0,181,448,552
89,0,42,446,554
90,0,36,422,578
91,0,195,571,429
92,0,50,577,423
93,0,65,610,390
94,0,68,651,349
95,0,68,684,316
96,0,51,560,440
97,0,63,584,416
98,0,51,446,554
99,0,39,434,566
100,0,36,408,592
101,0,30,367,633
102,0,30,332,668
103,0,29,303,697
104,0,172,406,594
105,0,192,544,456
106,0,45,544,456
107,0,63,576,424
108,0,67,609,391
109,0,69,645,355
110,0,55,677,323
111,0,76,727,273
112,0,60,462,538
113,0,48,462,538
114,0,38,443,557
115,0,29,404,596
116,0,37,375,625
117,0,27,344,656
118,0,20,291,709
119,0,179,403,597
120,0,181,530,470
121,0,60,549,451
122,0,62,576,424
123,0,67,611,389
124,0,55,635,365
125,0,76,688,312
126,0,64,579,421
127,0,61,605,395
128,0,46,458,542
129,0,39,432,568
130,0,38,409,591
131,0,26,379,621
132,0,27,333,667
133,0,176,442,558
134,0,29,413,587
135,0,47,407,593
136,0,198,560,440
137,0,64,583,417
138,0,50,601,399
139,0,74,653,347
140,0,64,537,463
141,0,61,566,434
142,0,50,575,425
143,0,52,575,425
144,0,47,425,575
145,0,35,407,593
146,0,28,367,633
147,0,175,477,523
148,0,36,455,545
149,0,44,446,554
150,0,46,443,557
151,0,51,440,560
152,0,186,585,415
153,0,71,625,375
154,0,59,503,497
155,0,59,531,469
156,0,50,533,467
157,0,52,536,464
158,0,51,542,458
159,0,48,550,450
160,0,37,383,617
161,0,184,505,495
162,0,37,489,511
163,0,43,481,519
164,0,53,485,515
165,0,48,479,521
166,0,34,468,532
167,0,58,482,518
168,0,195,487,513
169,0,56,503,497
170,0,45,499,501
171,0,50,501,499
172,0,51,500,500
173,0,48,511,489
174,0,41,500,500
175,0,197,648,352
176,0,46,505,495
177,0,52,509,491
178,0,54,519,481
179,0,47,514,486
180,0,41,510,490
181,0,55,521,479
182,0,43,370,630
183,0,43,360,640
184,0,181,483,517
185,0,47,473,527
186,0,46,466,534
187,0,46,476,524
188,0,41,458,542
189,0,197,609,391
190,0,50,622,378
191,0,65,652,348
192,0,63,535,465
193,0,56,542,458
194,0,42,544,456
195,0,54,556,444
196,0,50,412,588
197,0,40,399,601
198,0,29,366,634
199,0,34,330,670
200,0,182,450,550
201,0,43,448,552
202,0,36,424,576
203,0,195,574,426
204,0,50,580,420
205,0,65,613,387
206,0,67,652,348
207,0,69,685,315
208,0,51,560,440
209,0,63,584,416
210,0,51,446,554
211,0,39,434,566
212,0,36,408,592
213,0,31,369,631
214,0,30,333,667
215,0,30,305,695
216,0,172,408,592
217,0,192,546,454
218,0,45,546,454
219,0,63,578,422
220,0,67,610,390
221,0,69,646,354
222,0,55,677,323
223,0,76,727,273
224,0,60,462,538
225,0,48,462,538
226,0,37,442,558
227,0,30,404,596
228,0,37,375,625
229,0,27,344,656
230,0,20,291,709
231,0,179,403,597
