t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,89,89,911
8,0,71,160,840
9,1,15,175,825
10,4,20,195,805
11,14,12,206,794
12,34,12,217,783
13,13,59,273,727
14,37,32,203,797
15,7,56,235,765
16,25,29,177,823
17,29,26,182,818
18,42,16,180,820
19,44,23,180,820
20,45,36,187,813
21,109,37,180,820
22,109,39,163,837
23,134,31,144,856
24,208,23,128,872
25,221,23,124,876
26,249,16,117,883
27,265,26,130,870
28,274,18,115,885
29,299,23,112,888
30,339,11,98,902
31,349,17,102,898
32,373,14,91,909
33,390,18,88,912
34,412,8,75,925
35,438,10,73,927
36,453,9,67,933
37,477,12,65,935
38,490,11,61,939
39,499,15,63,937
40,530,6,52,948
41,553,11,53,947
42,557,10,48,952
43,568,5,44,956
44,582,5,43,957
45,602,5,44,956
46,620,4,41,959
47,640,6,40,960
48,647,9,41,959
49,662,7,33,967
50,680,3,27,973
51,686,4,25,975
52,699,3,23,977
53,710,2,23,977
54,721,3,23,977
55,733,5,25,975
56,738,3,22,978
57,744,5,23,977
58,760,2,23,977
59,770,1,21,979
60,778,3,21,979
61,779,6,26,974
62,789,2,20,980
63,798,3,19,981
64,810,0,12,988
65,820,2,14,986
66,826,2,14,986
67,829,0,11,989
68,834,2,13,987
69,845,2,13,987
70,853,0,11,989
71,857,2,12,988
72,860,2,12,988
73,864,2,12,988
74,878,2,13,987
75,870,4,16,984
76,878,0,12,988
77,879,0,12,988
78,880,1,13,987
79,881,1,13,987
80,887,1,12,988
81,890,2,11,989
82,891,1,10,990
83,891,3,11,989
84,895,0,9,991
85,897,2,11,989
86,900,0,9,991
87,905,1,10,990
88,909,2,11,989
89,912,0,9,991
90,914,1,10,990
91,916,2,9,991
92,923,0,8,992
93,923,2,9,991
94,929,1,8,992
95,931,0,7,993
96,933,2,9,991
97,936,1,9,991
98,939,0,7,993
99,938,0,7,993
100,941,0,7,993
101,941,2,9,991
102,945,0,7,993
103,946,2,9,991
104,950,1,8,992
105,950,1,7,993
106,954,0,6,994
107,958,1,7,993
108,957,0,7,993
109,959,0,7,993
110,963,0,7,993
111,960,3,9,991
112,968,0,8,992
113,968,0,8,992
114,970,0,8,992
115,969,0,8,992
116,968,0,8,992
117,967,0,8,992
118,969,0,7,993
119,967,1,7,993
120,970,0,5,995
121,972,0,5,995
122,972,1,6,994
123,972,0,6,994
124,974,0,6,994
125,976,0,6,994
126,976,0,6,994
127,976,0,6,994
128,977,0,6,994
129,978,0,6,994
130,978,0,6,994
131,979,0,5,995
132,978,1,6,994
133,979,1,6,994
134,979,1,6,994
135,981,0,6,994
136,981,0,6,994
137,978,1,7,993
138,982,0,6,994
139,983,0,6,994
140,983,0,6,994
141,985,0,6,994
142,986,2,8,992
143,987,0,7,993
144,986,1,8,992
145,986,1,9,991
146,987,0,8,992
147,987,0,8,992
148,987,0,8,992
149,987,0,8,992
150,987,0,7,993
151,987,0,6,994
152,987,0,5,995
153,988,0,5,995
154,986,0,5,995
155,986,0,5,995
156,986,0,5,995
157,987,0,5,995
158,986,0,5,995
159,983,2,7,993
160,985,0,5,995
161,986,0,5,995
162,988,0,5,995
163,988,0,5,995
164,989,1,6,994
165,987,2,8,992
166,988,0,7,993
167,990,0,7,993
168,988,1,8,992
169,989,0,7,993
170,989,0,7,993
171,988,1,8,992
172,989,0,7,993
173,990,0,6,994
174,992,0,6,994
175,992,0,5,995
176,993,0,5,995
177,993,0,5,995
178,993,0,5,995
179,994,0,5,995
180,995,0,5,995
181,994,0,5,995
182,994,0,5,995
183,994,0,5,995
184,994,0,5,995
185,994,0,5,995
186,994,0,5,995
187,993,1,6,994
188,995,0,5,995
189,995,0,5,995
190,995,0,5,995
191,994,1,6,994
192,995,0,5,995
193,995,0,5,995
194,995,0,5,995
195,994,0,5,995
196,996,0,5,995
197,996,0,5,995
198,996,0,5,995
199,996,0,5,995
200,996,0,5,995
201,995,1,6,994
202,996,0,5,995
203,996,0,5,995
204,995,1,6,994
205,997,0,5,995
206,997,0,5,995
207,997,0,5,995
208,997,0,5,995
209,996,0,5,995
210,997,0,5,995
211,997,0,5,995
212,998,0,5,995
213,998,0,5,995
214,998,0,5,995
215,997,1,6,994
216,998,0,5,995
217,997,0,5,995
218,997,0,5,995
219,997,0,5,995
220,997,0,5,995
221,997,0,5,995
222,996,1,6,994
223,997,0,5,995
224,997,0,5,995
225,997,0,5,995
226,997,0,5,995
227,997,0,5,995
228,997,0,5,995
229,996,1,6,994
230,998,0,5,995
231,998,0,5,995
