t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,7,111,111,889
8,8,103,214,786
9,11,16,230,770
10,9,32,259,741
11,5,36,289,711
12,10,38,317,683
13,0,44,360,640
14,1,32,276,724
15,5,29,296,704
16,4,26,215,785
17,9,39,233,767
18,6,23,229,771
19,5,31,221,779
20,0,33,208,792
21,0,35,208,792
22,4,21,200,800
23,2,28,203,797
24,3,23,188,812
25,2,25,189,811
26,1,31,190,810
27,2,35,202,798
28,1,29,192,808
29,4,19,192,808
30,0,36,201,799
31,2,31,201,799
32,6,29,207,793
33,0,35,215,785
34,2,24,207,793
35,0,42,219,781
36,0,28,223,777
37,7,29,224,776
38,6,30,222,778
39,5,31,219,781
40,2,33,223,777
41,1,33,223,777
42,1,28,219,781
43,3,25,211,789
44,3,37,219,781
45,2,32,219,781
46,7,31,214,786
47,3,28,212,788
48,5,32,215,785
49,2,42,224,776
50,7,30,222,778
51,10,29,222,778
52,4,35,224,776
53,7,41,227,773
54,4,27,223,777
55,4,33,225,775
56,7,29,215,785
57,3,27,213,787
58,5,24,207,793
59,4,26,201,799
60,3,35,199,801
61,2,33,200,800
62,6,36,212,788
63,12,28,206,794
64,13,31,213,787
65,10,40,225,775
66,0,42,233,767
67,2,28,228,772
68,3,30,217,783
69,5,27,211,789
70,8,36,218,782
71,9,34,220,780
72,7,38,225,775
73,14,23,206,794
74,9,32,209,791
75,6,33,209,791
76,19,22,196,804
77,12,28,197,803
78,9,37,200,800
79,10,33,199,801
80,15,28,200,800
81,7,44,214,786
82,14,31,208,792
83,11,33,212,788
84,11,35,219,781
85,16,25,209,791
86,12,31,205,795
87,8,33,209,791
88,10,31,203,797
89,7,28,194,806
90,5,40,203,797
91,3,31,199,801
92,6,22,196,804
93,10,27,198,802
94,10,24,193,807
95,12,23,186,814
96,7,31,194,806
97,13,37,197,803
98,14,32,191,809
99,12,40,204,796
100,14,28,194,806
101,13,24,197,803
102,18,29,195,805
103,21,29,194,806
104,10,39,207,793
105,11,42,201,799
106,14,34,197,803
107,18,31,200,800
108,22,34,202,798
109,18,36,211,789
110,10,46,230,770
111,11,43,241,759
112,15,29,230,770
113,12,39,235,765
114,10,31,230,770
115,11,26,228,772
116,8,22,217,783
117,11,25,206,794
118,9,27,195,805
119,11,31,188,812
120,13,37,188,812
121,11,28,184,816
122,20,25,176,824
123,26,32,188,812
124,21,35,200,800
125,19,45,211,789
126,16,41,222,778
127,20,39,215,785
128,20,35,220,780
129,19,32,218,782
130,22,28,217,783
131,27,28,215,785
132,21,34,212,788
133,12,35,216,784
134,16,41,212,788
135,11,24,202,798
136,16,29,201,799
137,18,22,189,811
138,19,29,193,807
139,29,27,186,814
140,23,45,204,796
141,25,33,188,812
142,29,40,197,803
143,25,29,200,800
144,25,33,199,801
145,22,43,211,789
146,19,34,216,784
147,17,36,209,791
148,14,42,219,781
149,12,34,209,791
150,18,23,201,799
151,15,20,194,806
152,22,22,187,813
153,19,35,190,810
154,27,35,187,813
155,20,34,188,812
156,20,34,184,816
157,13,24,176,824
158,17,31,180,820
159,19,22,187,813
160,20,30,197,803
161,23,32,188,812
162,15,32,185,815
163,27,27,184,816
164,14,47,199,801
165,23,35,192,808
166,21,30,192,808
167,21,34,204,796
168,18,30,200,800
169,20,28,197,803
170,20,24,194,806
171,17,32,195,805
172,23,30,183,817
173,22,23,175,825
174,28,28,174,826
175,24,34,178,822
176,32,26,170,830
177,30,29,179,821
178,31,29,179,821
179,30,33,178,822
180,16,35,183,817
181,11,33,186,814
182,21,27,178,822
183,28,32,186,814
184,30,29,189,811
185,37,28,181,819
186,29,37,189,811
187,18,36,187,813
188,33,31,192,808
189,29,28,194,806
190,31,25,185,815
191,32,34,193,807
192,35,35,203,797
193,29,20,186,814
194,30,28,186,814
195,20,40,195,805
196,33,29,191,809
197,32,41,200,800
198,43,32,196,804
199,47,33,199,801
200,39,32,204,796
201,37,31,203,797
202,43,37,205,795
203,36,31,204,796
204,40,29,192,808
205,43,31,187,813
206,44,24,165,835
207,43,29,165,835
208,44,33,158,842
209,40,33,159,841
210,45,37,158,842
211,43,35,163,837
212,45,39,173,827
213,43,33,176,824
214,44,35,189,811
215,47,30,188,812
216,43,32,191,809
217,43,30,186,814
218,44,36,187,813
219,39,35,188,812
220,41,36,184,816
221,33,30,176,824
222,33,36,172,828
223,28,32,177,823
224,28,35,181,819
225,26,30,173,827
226,17,33,184,816
227,22,25,182,818
228,35,27,180,820
229,37,23,173,827
230,51,31,175,825
231,47,28,179,821
