t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,198,198,802
8,0,189,387,613
9,0,22,409,591
10,1,33,442,558
11,2,42,484,516
12,3,37,520,480
13,0,50,568,432
14,0,54,421,579
15,0,38,449,551
16,0,35,291,709
17,0,25,288,712
18,0,22,274,726
19,0,29,266,734
20,0,24,246,754
21,0,62,259,741
22,0,29,245,755
23,0,29,238,762
24,0,79,291,709
25,0,44,307,693
26,0,23,308,692
27,0,47,323,677
28,0,50,313,687
29,0,42,321,679
30,0,47,343,657
31,0,40,343,657
32,0,48,313,687
33,0,35,319,681
34,0,42,324,676
35,0,49,320,680
36,0,36,325,675
37,0,37,303,697
38,0,30,299,701
39,0,39,290,710
40,0,62,309,691
41,0,31,304,696
42,0,43,296,704
43,0,47,301,699
44,0,45,315,685
45,0,46,324,676
46,0,43,335,665
47,0,40,336,664
48,0,36,317,683
49,0,68,338,662
50,0,35,332,668
51,0,36,320,680
52,0,41,319,681
53,0,47,320,680
54,0,44,322,678
55,0,33,321,679
56,0,74,337,663
57,0,51,344,656
58,0,40,350,650
59,0,37,344,656
60,0,48,348,652
61,0,42,345,655
62,0,44,349,651
63,0,56,359,641
64,0,50,338,662
65,0,39,331,669
66,0,38,336,664
67,0,32,324,676
68,0,49,326,674
69,0,42,325,675
70,0,46,310,690
71,0,49,317,683
72,0,72,346,654
73,0,44,352,648
74,0,47,366,634
75,0,46,362,638
76,0,48,371,629
77,0,62,385,615
78,0,58,393,607
79,0,35,390,610
80,0,48,358,642
81,0,41,358,642
82,0,28,352,648
83,0,38,336,664
84,0,47,317,683
85,0,47,312,688
86,0,41,305,695
87,0,40,305,695
88,0,67,331,669
89,0,31,325,675
90,0,44,335,665
91,0,71,363,637
92,0,54,365,635
93,0,38,361,639
94,0,52,376,624
95,0,38,372,628
96,0,44,356,644
97,0,61,380,620
98,0,38,353,647
99,0,58,357,643
100,0,45,354,646
101,0,43,344,656
102,0,49,359,641
103,0,38,354,646
104,0,74,372,628
105,0,51,373,627
106,0,41,365,635
107,0,45,363,637
108,0,46,360,640
109,0,39,362,638
110,0,34,344,656
111,0,50,346,654
112,0,50,318,682
113,0,67,347,653
114,0,46,359,641
115,0,46,349,651
116,0,46,365,635
117,0,44,365,635
118,0,50,372,628
119,0,51,371,629
120,0,73,387,613
121,0,47,372,628
122,0,39,370,630
123,0,47,368,632
124,0,47,374,626
125,0,52,382,618
126,0,53,371,629
127,0,47,377,623
128,0,49,355,645
129,0,57,368,632
130,0,42,374,626
131,0,46,371,629
132,0,45,363,637
133,0,71,382,618
134,3,48,375,625
135,0,39,368,632
136,0,76,396,604
137,0,36,373,627
138,0,41,371,629
139,0,53,384,616
140,0,61,377,623
141,0,54,379,621
142,0,54,390,610
143,0,40,385,615
144,0,39,361,639
145,0,56,378,622
146,0,46,373,627
147,0,68,381,619
148,0,41,367,633
149,0,38,349,651
150,0,55,361,639
151,0,41,362,638
152,0,65,387,613
153,0,53,375,625
154,0,44,362,638
155,0,58,372,628
156,0,54,388,612
157,0,53,392,608
158,0,52,400,600
159,0,40,401,599
160,0,49,371,629
161,0,62,384,616
162,0,37,374,626
163,0,37,351,649
164,0,55,354,646
165,0,35,339,661
166,0,45,339,661
167,0,42,334,666
168,0,76,354,646
169,0,52,357,643
170,0,54,379,621
171,0,50,372,628
172,0,57,392,608
173,2,46,401,599
174,3,55,413,587
175,0,67,428,572
176,0,45,389,611
177,0,62,398,602
178,1,48,400,600
179,0,41,383,617
180,1,42,379,621
181,0,53,385,615
182,2,49,365,635
183,2,48,360,640
184,1,87,399,601
185,2,48,379,621
186,0,45,387,613
187,0,55,395,605
188,0,53,401,599
189,0,58,409,591
190,0,46,404,596
191,0,52,402,598
192,0,50,376,624
193,0,54,388,612
194,0,46,392,608
195,0,47,380,620
196,0,53,371,629
197,0,49,373,627
198,0,56,376,624
199,0,41,368,632
200,0,81,409,591
201,0,47,392,608
202,0,54,400,600
203,0,68,417,583
204,0,51,421,579
205,0,46,406,594
206,0,54,417,583
207,0,49,423,577
208,0,49,391,609
209,0,68,407,593
210,0,47,388,612
211,0,58,393,607
212,0,58,410,590
213,0,46,393,607
214,1,54,407,593
215,0,44,400,600
216,0,79,424,576
217,3,67,427,573
218,0,53,420,580
219,0,54,416,584
220,0,55,423,577
221,0,40,410,590
222,0,48,409,591
223,0,48,413,587
224,0,56,374,626
225,0,71,392,608
226,0,55,400,600
227,0,45,388,612
228,4,51,396,604
229,0,50,396,604
230,0,53,398,602
231,0,62,406,594
