t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,4,114,114,886
8,4,104,218,782
9,2,22,237,763
10,6,30,263,737
11,7,29,292,708
12,10,32,320,680
13,0,44,363,637
14,0,34,277,723
15,2,32,300,700
16,3,24,215,785
17,5,39,235,765
18,0,26,229,771
19,3,27,221,779
20,0,26,209,791
21,0,32,209,791
22,1,23,200,800
23,0,25,199,801
24,1,22,188,812
25,0,25,186,814
26,0,29,185,815
27,0,33,198,802
28,0,27,192,808
29,0,23,195,805
30,0,31,200,800
31,1,26,200,800
32,2,32,207,793
33,0,30,211,789
34,1,22,205,795
35,0,41,220,780
36,1,27,219,781
37,1,33,222,778
38,1,34,226,774
39,0,27,224,776
40,0,31,227,773
41,0,28,226,774
42,0,27,226,774
43,0,27,220,780
44,0,36,224,776
45,0,28,219,781
46,3,28,214,786
47,0,30,212,788
48,1,32,217,783
49,0,35,224,776
50,4,30,225,775
51,2,29,223,777
52,1,38,226,774
53,4,36,230,770
54,3,24,226,774
55,2,29,224,776
56,5,31,217,783
57,2,25,215,785
58,1,28,214,786
59,3,29,203,797
60,2,32,201,799
61,1,29,201,799
62,3,41,219,781
63,4,32,218,782
64,7,29,221,779
65,4,30,227,773
66,2,37,233,767
67,0,25,224,776
68,1,30,220,780
69,0,27,209,791
70,4,37,216,784
71,1,31,219,781
72,5,31,221,779
73,5,29,210,790
74,6,26,212,788
75,1,25,212,788
76,5,33,209,791
77,3,31,209,791
78,1,33,207,793
79,2,37,210,790
80,11,28,209,791
81,4,39,221,779
82,2,40,230,770
83,4,33,226,774
84,2,31,230,770
85,2,24,224,776
86,5,25,219,781
87,6,20,207,793
88,3,36,213,787
89,5,25,199,801
90,3,34,195,805
91,0,38,197,803
92,0,25,194,806
93,1,25,198,802
94,0,22,195,805
95,3,31,200,800
96,3,27,204,796
97,6,31,207,793
98,6,34,202,798
99,3,38,212,788
100,3,35,215,785
101,9,22,210,790
102,9,28,211,789
103,6,33,209,791
104,7,31,211,789
105,3,36,210,790
106,0,40,211,789
107,3,29,209,791
108,4,32,217,783
109,8,25,217,783
110,1,44,239,761
111,2,37,242,758
112,5,33,245,755
113,2,39,247,753
114,5,29,238,762
115,2,24,231,769
116,4,28,230,770
117,4,24,217,783
118,2,30,214,786
119,0,32,203,797
120,2,36,202,798
121,2,29,200,800
122,5,17,189,811
123,6,33,202,798
124,9,39,215,785
125,6,35,228,772
126,5,40,231,769
127,3,37,229,771
128,9,31,229,771
129,10,29,232,768
130,4,34,239,761
131,3,40,239,761
132,8,40,240,760
133,2,34,236,764
134,4,30,232,768
135,2,34,234,766
136,7,19,223,777
137,6,30,222,778
138,6,26,210,790
139,9,26,204,796
140,8,32,199,801
141,5,44,213,787
142,12,26,199,801
143,11,45,218,782
144,14,28,218,782
145,7,37,225,775
146,10,44,232,768
147,5,36,237,763
148,4,38,231,769
149,7,36,236,764
150,8,30,223,777
151,9,25,216,784
152,9,23,210,790
153,6,23,203,797
154,11,31,197,803
155,9,30,195,805
156,5,41,203,797
157,7,30,189,811
158,10,24,186,814
159,5,38,198,802
160,7,30,206,794
161,12,24,207,793
162,12,28,203,797
163,6,33,200,800
164,8,34,204,796
165,11,32,207,793
166,11,33,204,796
167,11,41,208,792
168,12,31,210,790
169,11,22,208,792
170,14,32,213,787
171,12,21,200,800
172,12,27,202,798
173,15,36,200,800
174,13,30,196,804
175,9,27,186,814
176,20,39,192,808
177,16,34,190,810
178,24,29,191,809
179,15,27,193,807
180,13,36,194,806
181,8,35,200,800
182,9,36,204,796
183,3,27,198,802
184,10,29,192,808
185,16,35,204,796
186,20,24,205,795
187,15,30,203,797
188,11,35,210,790
189,7,33,201,799
190,8,39,208,792
191,12,25,207,793
192,14,29,193,807
193,18,35,201,799
194,22,37,209,791
195,13,23,197,803
196,17,29,196,804
197,11,37,196,804
198,13,31,201,799
199,15,38,209,791
200,21,37,213,787
201,22,37,223,777
202,17,34,225,775
203,18,40,230,770
204,10,48,239,761
205,13,30,231,769
206,17,30,221,779
207,18,35,219,781
208,17,30,204,796
209,19,30,201,799
210,18,32,196,804
211,25,31,184,816
212,20,36,184,816
213,14,43,197,803
214,19,38,199,801
215,20,29,200,800
216,18,28,203,797
217,22,39,215,785
218,10,39,217,783
219,17,30,213,787
220,14,33,210,790
221,16,31,204,796
222,19,26,202,798
223,17,30,201,799
224,19,26,187,813
225,20,32,186,814
226,12,29,187,813
227,10,30,178,822
228,13,28,175,825
229,9,28,180,820
230,12,29,184,816
231,16,36,197,803
