t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,7,111,111,889
8,6,105,216,784
9,12,14,230,770
10,9,30,259,741
11,5,35,289,711
12,10,38,317,683
13,0,44,360,640
14,1,32,276,724
15,5,29,296,704
16,4,26,213,787
17,7,41,233,767
18,7,22,230,770
19,4,29,222,778
20,0,31,208,792
21,0,34,208,792
22,4,21,200,800
23,2,28,203,797
24,1,25,190,810
25,2,24,187,813
26,2,28,185,815
27,3,35,201,799
28,0,31,193,807
29,4,21,194,806
30,0,33,201,799
31,1,32,201,799
32,6,28,205,795
33,1,33,213,787
34,2,25,209,791
35,0,43,220,780
36,0,28,222,778
37,5,31,223,777
38,5,29,222,778
39,6,29,219,781
40,2,34,226,774
41,1,34,227,773
42,1,27,221,779
43,2,26,214,786
44,2,36,220,780
45,2,30,218,782
46,7,30,213,787
47,2,29,213,787
48,7,30,211,789
49,1,43,224,776
50,6,31,223,777
51,8,31,222,778
52,5,34,222,778
53,7,41,227,773
54,3,28,225,775
55,6,32,225,775
56,7,30,216,784
57,3,28,215,785
58,4,26,209,791
59,5,24,200,800
60,4,35,199,801
61,2,34,201,799
62,6,38,212,788
63,8,32,211,789
64,16,26,213,787
65,10,37,224,776
66,1,38,232,768
67,2,29,230,770
68,2,32,221,779
69,5,25,210,790
70,8,35,216,784
71,8,36,218,782
72,9,34,219,781
73,12,24,207,793
74,8,33,211,789
75,4,35,209,791
76,13,24,198,802
77,7,32,201,799
78,5,42,207,793
79,7,34,203,797
80,15,27,207,793
81,5,44,220,780
82,9,34,216,784
83,10,31,218,782
84,9,31,223,777
85,13,25,213,787
86,11,28,208,792
87,10,34,211,789
88,10,31,206,794
89,5,29,197,803
90,7,36,198,802
91,4,36,198,802
92,5,22,194,806
93,9,29,202,798
94,4,30,202,798
95,10,24,191,809
96,9,26,194,806
97,12,31,198,802
98,14,34,194,806
99,13,35,203,797
100,12,32,199,801
101,11,30,198,802
102,16,31,197,803
103,20,28,193,807
104,9,35,208,792
105,12,36,198,802
106,15,32,195,805
107,17,36,206,794
108,24,30,205,795
109,19,32,209,791
110,9,48,229,771
111,10,43,237,763
112,17,29,232,768
113,7,43,240,760
114,10,34,232,768
115,7,21,227,773
116,12,24,220,780
117,6,29,218,782
118,9,26,199,801
119,11,32,193,807
120,11,38,193,807
121,12,27,183,817
122,17,26,179,821
123,24,31,190,810
124,18,37,202,798
125,17,46,215,785
126,18,37,223,777
127,17,34,214,786
128,16,37,220,780
129,19,33,217,783
130,17,27,219,781
131,24,31,215,785
132,21,34,214,786
133,16,32,215,785
134,12,39,211,789
135,16,24,206,794
136,16,30,206,794
137,19,18,187,813
138,17,28,191,809
139,22,32,186,814
140,19,46,203,797
141,24,28,191,809
142,24,43,199,801
143,23,32,201,799
144,23,33,202,798
145,23,42,219,781
146,17,36,223,777
147,17,36,213,787
148,16,40,221,779
149,10,42,217,783
150,15,25,209,791
151,14,20,200,800
152,15,25,195,805
153,18,36,195,805
154,21,34,192,808
155,15,36,193,807
156,20,36,192,808
157,14,21,176,824
158,15,34,183,817
159,17,28,194,806
160,17,25,197,803
161,23,33,191,809
162,16,30,184,816
163,22,25,182,818
164,17,41,197,803
165,16,42,198,802
166,24,32,189,811
167,23,32,199,801
168,19,30,202,798
169,21,33,201,799
170,20,24,197,803
171,22,28,193,807
172,25,33,189,811
173,21,30,185,815
174,23,28,177,823
175,23,33,181,819
176,30,27,172,828
177,28,34,183,817
178,24,28,179,821
179,32,33,177,823
180,12,42,193,807
181,11,39,192,808
182,11,28,192,808
183,17,35,194,806
184,28,22,193,807
185,28,30,192,808
186,23,38,195,805
187,29,26,192,808
188,13,41,194,806
189,22,38,200,800
190,27,24,187,813
191,30,27,189,811
192,29,34,195,805
193,34,25,184,816
194,32,29,185,815
195,28,35,192,808
196,28,26,180,820
197,21,41,197,803
198,27,32,198,802
199,37,35,199,801
200,37,28,200,800
201,36,26,199,801
202,38,35,203,797
203,34,33,201,799
204,28,34,190,810
205,35,35,190,810
206,37,31,178,822
207,42,28,168,832
208,37,27,167,833
209,46,23,160,840
210,39,41,173,827
211,47,34,171,829
212,43,38,175,825
213,41,29,174,826
214,34,41,180,820
215,48,28,180,820
216,46,28,184,816
217,45,31,185,815
218,44,25,173,827
219,37,42,182,818
220,41,30,179,821
221,45,25,166,834
222,41,35,166,834
223,31,32,171,829
224,25,36,183,817
225,22,34,176,824
226,24,29,171,829
227,28,32,176,824
228,33,27,176,824
229,42,24,172,828
230,50,32,174,826
231,54,28,179,821
