t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,7,191,191,809
8,16,178,369,631
9,25,19,387,613
10,13,40,423,577
11,16,51,461,539
12,15,52,497,503
13,2,69,552,448
14,3,63,411,589
15,0,42,441,559
16,0,36,297,703
17,8,18,296,704
18,6,27,292,708
19,8,33,289,711
20,2,38,264,736
21,8,63,262,738
22,0,34,246,754
23,1,45,245,755
24,11,64,286,714
25,11,44,305,695
26,1,41,316,684
27,0,52,329,671
28,4,51,316,684
29,4,44,324,676
30,11,42,326,674
31,7,48,336,664
32,10,49,313,687
33,5,49,328,672
34,4,52,319,681
35,1,52,317,683
36,5,37,318,682
37,6,42,307,693
38,2,37,309,691
39,5,43,297,703
40,4,54,313,687
41,0,37,307,693
42,2,49,302,698
43,1,48,310,690
44,0,49,317,683
45,7,39,322,678
46,7,41,325,675
47,5,45,330,670
48,2,43,323,677
49,3,70,334,666
50,5,38,324,676
51,3,49,321,679
52,5,39,316,684
53,6,50,323,677
54,3,50,329,671
55,0,40,328,672
56,6,64,336,664
57,11,43,335,665
58,8,50,340,660
59,5,44,339,661
60,11,53,340,660
61,5,50,340,660
62,6,54,338,662
63,9,56,347,653
64,4,50,335,665
65,8,50,339,661
66,7,44,337,663
67,14,38,322,678
68,9,55,333,667
69,2,58,331,669
70,10,46,310,690
71,7,54,323,677
72,11,70,342,658
73,12,47,344,656
74,9,57,359,641
75,4,56,367,633
76,13,57,370,630
77,12,66,373,627
78,7,73,395,605
79,9,48,387,613
80,19,42,355,645
81,13,50,368,632
82,8,46,355,645
83,7,50,348,652
84,4,57,332,668
85,6,57,318,682
86,3,41,309,691
87,5,42,308,692
88,10,55,326,674
89,8,41,329,671
90,5,56,341,659
91,13,64,353,647
92,16,59,358,642
93,8,59,354,646
94,5,59,371,629
95,12,40,369,631
96,18,45,354,646
97,15,65,372,628
98,8,53,355,645
99,9,63,360,640
100,26,46,343,657
101,27,52,332,668
102,17,52,342,658
103,14,57,349,651
104,15,79,366,634
105,13,56,356,644
106,7,64,366,634
107,14,58,362,638
108,15,64,369,631
109,12,53,376,624
110,11,48,363,637
111,14,49,351,649
112,14,58,342,658
113,14,70,362,638
114,19,49,350,650
115,23,55,348,652
116,18,52,347,653
117,13,66,350,650
118,18,61,360,640
119,16,54,360,640
120,15,75,365,635
121,21,61,363,637
122,13,57,362,638
123,13,58,372,628
124,17,62,381,619
125,26,49,369,631
126,33,48,360,640
127,24,65,372,628
128,20,67,358,642
129,23,69,367,633
130,20,55,355,645
131,23,55,349,651
132,25,66,342,658
133,32,66,357,643
134,34,56,363,637
135,35,54,356,644
136,37,74,363,637
137,39,58,358,642
138,27,79,375,625
139,46,56,361,639
140,50,63,366,634
141,53,44,345,655
142,38,53,348,652
143,23,75,361,639
144,30,66,348,652
145,38,64,347,653
146,47,69,340,660
147,44,70,341,659
148,59,59,320,680
149,49,77,345,655
150,45,84,355,645
151,50,67,340,660
152,48,97,371,629
153,60,67,348,652
154,58,86,364,636
155,59,75,368,632
156,58,84,377,623
157,48,83,390,610
158,37,72,382,618
159,26,91,389,611
160,31,74,370,630
161,38,81,371,629
162,43,67,355,645
163,49,67,343,657
164,38,69,330,670
165,48,55,316,684
166,44,83,340,660
167,40,70,330,670
168,51,77,339,661
169,49,65,335,665
170,55,81,336,664
171,54,88,364,636
172,52,90,377,623
173,41,102,402,598
174,43,76,382,618
175,63,71,373,627
176,93,37,349,651
177,91,56,357,643
178,92,54,335,665
179,92,57,329,671
180,100,58,309,691
181,116,49,284,716
182,132,47,270,730
183,151,39,258,742
184,162,43,253,747
185,179,42,236,764
186,209,43,231,769
187,217,61,236,764
188,247,37,205,795
189,270,35,200,800
190,272,41,201,799
191,304,27,189,811
192,328,34,197,803
193,338,30,193,807
194,339,40,195,805
195,366,29,184,816
196,389,31,180,820
197,392,37,177,823
198,402,37,179,821
199,401,40,186,814
200,419,27,169,831
201,411,41,181,819
202,416,39,176,824
203,432,36,178,822
204,435,39,181,819
205,444,27,168,832
206,465,31,159,841
207,471,28,159,841
208,472,34,167,833
209,484,26,152,848
210,487,31,151,849
211,484,31,150,850
212,503,21,142,858
213,511,30,149,851
214,503,26,139,861
215,502,33,137,863
216,506,22,136,864
217,508,27,134,866
218,507,29,136,864
219,514,22,130,870
220,511,27,136,864
221,516,28,133,867
222,521,37,137,863
223,521,31,132,868
224,532,22,125,875
225,539,16,121,879
226,545,22,123,877
227,540,21,125,875
228,544,18,122,878
229,555,18,116,884
230,560,31,127,873
231,566,24,127,873
