t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,11,11,989
8,0,2,13,987
9,0,3,16,984
10,0,2,18,982
11,0,1,19,981
12,0,1,20,980
13,0,1,21,979
14,0,4,14,986
15,0,1,15,985
16,0,3,14,986
17,0,6,17,983
18,0,4,20,980
19,0,7,26,974
20,0,4,30,970
21,0,6,32,968
22,0,3,33,967
23,0,3,33,967
24,0,2,30,970
25,0,3,29,971
26,0,2,25,975
27,0,6,27,973
28,0,5,25,975
29,0,4,25,975
30,0,1,24,976
31,0,3,24,976
32,0,1,22,978
33,0,3,23,977
34,0,3,21,979
35,0,1,18,982
36,0,0,14,986
37,0,6,17,983
38,0,3,18,982
39,0,2,18,982
40,0,3,19,981
41,0,1,17,983
42,0,3,19,981
43,0,3,21,979
44,0,2,20,980
45,0,7,21,979
46,0,3,22,978
47,0,6,25,975
48,0,2,26,974
49,0,1,24,976
50,0,4,26,974
51,0,3,27,973
52,0,3,25,975
53,0,4,24,976
54,0,5,24,976
55,0,3,23,977
56,0,3,25,975
57,0,7,28,972
58,0,4,29,971
59,0,1,28,972
60,0,3,27,973
61,0,5,27,973
62,0,3,26,974
63,0,6,30,970
64,0,2,28,972
65,0,1,22,978
66,0,1,21,979
67,0,1,19,981
68,0,0,15,985
69,0,1,13,987
70,0,5,12,988
71,0,1,10,990
72,0,2,11,989
73,0,1,11,989
74,0,2,12,988
75,0,1,13,987
76,0,2,14,986
77,0,0,9,991
78,0,1,9,991
79,0,1,9,991
80,0,3,10,990
81,0,1,10,990
82,0,1,9,991
83,0,0,7,993
84,0,0,7,993
85,0,2,8,992
86,0,3,10,990
87,0,0,7,993
88,0,1,7,993
89,0,0,6,994
90,0,1,7,993
91,0,2,9,991
92,0,0,7,993
93,0,3,7,993
94,0,1,8,992
95,0,1,8,992
96,0,1,9,991
97,0,2,10,990
98,0,1,9,991
99,0,1,10,990
100,0,1,8,992
101,0,2,9,991
102,0,1,10,990
103,0,2,10,990
104,0,0,8,992
105,0,2,9,991
106,0,2,10,990
107,0,3,12,988
108,0,1,11,989
109,0,1,11,989
110,0,0,9,991
111,0,3,12,988
112,0,2,12,988
113,0,0,10,990
114,0,0,7,993
115,0,2,8,992
116,0,1,8,992
117,0,4,12,988
118,0,4,13,987
119,0,1,12,988
120,0,2,14,986
121,0,1,15,985
122,0,4,17,983
123,0,1,17,983
124,0,0,13,987
125,0,1,10,990
126,0,2,11,989
127,0,0,9,991
128,0,1,9,991
129,0,3,8,992
130,0,2,9,991
131,0,1,10,990
132,0,2,11,989
133,0,1,10,990
134,0,1,11,989
135,0,0,10,990
136,0,1,8,992
137,0,1,7,993
138,0,1,7,993
139,0,0,5,995
140,0,2,6,994
141,0,1,6,994
142,0,2,8,992
143,0,1,8,992
144,0,1,8,992
145,0,0,7,993
146,0,0,7,993
147,0,0,5,995
148,0,3,7,993
149,0,0,5,995
150,0,0,4,996
151,0,1,4,996
152,0,3,7,993
153,0,1,8,992
154,0,0,8,992
155,0,2,7,993
156,0,1,8,992
157,0,2,10,990
158,0,2,11,989
159,0,1,9,991
160,0,1,9,991
161,0,0,9,991
162,0,1,8,992
163,0,1,8,992
164,0,1,7,993
165,0,1,6,994
166,0,1,6,994
167,0,0,5,995
168,0,1,6,994
169,0,1,6,994
170,0,1,6,994
171,0,0,5,995
172,0,2,6,994
173,0,0,5,995
174,0,0,5,995
175,0,1,5,995
176,0,1,5,995
177,0,1,5,995
178,0,1,6,994
179,0,3,7,993
180,0,0,7,993
181,0,1,8,992
182,0,1,8,992
183,0,1,8,992
184,0,0,7,993
185,0,0,6,994
186,0,0,3,997
187,0,1,4,996
188,0,1,4,996
189,0,0,3,997
190,0,1,3,997
191,0,1,4,996
192,0,0,4,996
193,0,1,5,995
194,0,1,5,995
195,0,2,6,994
196,0,0,6,994
197,0,0,5,995
198,0,1,5,995
199,0,2,7,993
200,0,0,6,994
201,0,4,9,991
202,0,0,7,993
203,0,0,7,993
204,0,1,8,992
205,0,2,9,991
206,0,0,7,993
207,0,2,9,991
208,0,0,5,995
209,0,0,5,995
210,0,0,5,995
211,0,1,5,995
212,0,1,4,996
213,0,1,5,995
214,0,1,4,996
215,0,1,5,995
216,0,1,6,994
217,0,0,6,994
218,0,1,6,994
219,0,1,6,994
220,0,2,7,993
221,0,1,7,993
222,0,0,6,994
223,0,1,6,994
224,0,0,6,994
225,0,0,5,995
226,0,2,6,994
227,0,1,5,995
228,0,3,7,993
229,0,1,8,992
230,0,1,8,992
231,0,0,8,992
