t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,15,160,160,840
8,59,129,289,711
9,69,42,331,669
10,80,64,392,608
11,46,96,454,546
12,86,67,477,523
13,61,92,546,454
14,126,59,421,579
15,68,91,469,531
16,90,77,387,613
17,121,46,363,637
18,141,38,333,667
19,102,73,347,653
20,105,67,327,673
21,215,80,315,685
22,224,42,263,737
23,235,40,222,778
24,346,20,202,798
25,345,18,197,803
26,377,15,190,810
27,365,59,229,771
28,437,12,177,823
29,444,30,187,813
30,507,20,165,835
31,517,25,164,836
32,551,8,143,857
33,543,34,164,836
34,573,19,136,864
35,634,14,121,879
36,649,19,120,880
37,665,28,121,879
38,698,9,96,904
39,710,11,89,911
40,739,1,78,922
41,750,9,82,918
42,778,8,77,923
43,791,9,76,924
44,808,3,70,930
45,815,10,75,925
46,831,4,67,933
47,837,6,70,930
48,844,3,65,935
49,839,11,69,931
50,856,10,63,937
51,854,15,66,934
52,869,8,58,942
53,872,9,54,946
54,884,2,46,954
55,884,1,44,956
56,889,0,43,957
57,883,11,51,949
58,907,0,40,960
59,920,8,45,955
60,912,6,43,957
61,925,2,37,963
62,927,1,35,965
63,925,5,39,961
64,927,2,35,965
65,922,9,40,960
66,932,6,32,968
67,934,7,27,973
68,953,1,20,980
69,951,1,20,980
70,949,1,20,980
71,948,3,21,979
72,956,0,18,982
73,967,0,18,982
74,968,1,19,981
75,968,6,23,977
76,975,1,18,982
77,973,2,18,982
78,975,0,16,984
79,977,1,17,983
80,975,2,17,983
81,973,3,18,982
82,972,3,18,982
83,977,1,16,984
84,979,0,15,985
85,978,2,17,983
86,981,0,15,985
87,977,3,17,983
88,980,1,15,985
89,982,2,14,986
90,983,0,12,988
91,984,1,13,987
92,984,0,12,988
93,981,2,14,986
94,983,0,12,988
95,982,2,14,986
96,984,2,13,987
97,986,1,11,989
98,985,1,11,989
99,983,2,11,989
100,985,1,10,990
101,986,0,9,991
102,987,0,9,991
103,987,2,11,989
104,989,0,9,991
105,991,1,10,990
106,992,0,9,991
107,992,1,10,990
108,994,0,9,991
109,994,0,9,991
110,994,0,9,991
111,994,1,10,990
112,995,0,9,991
113,995,0,9,991
114,995,1,10,990
115,995,0,9,991
116,996,0,9,991
117,994,1,10,990
118,994,0,9,991
119,995,0,9,991
120,994,0,9,991
121,993,1,10,990
122,993,1,10,990
123,994,1,10,990
124,995,0,9,991
125,994,1,10,990
126,995,0,9,991
127,995,0,9,991
128,995,0,9,991
129,995,0,9,991
130,997,0,9,991
131,997,1,10,990
132,996,0,9,991
133,997,0,9,991
134,997,0,9,991
135,995,0,9,991
136,995,0,9,991
137,993,2,11,989
138,995,0,9,991
139,994,0,9,991
140,995,0,9,991
141,993,2,11,989
142,994,0,9,991
143,994,0,9,991
144,994,0,9,991
145,995,1,10,990
146,995,0,9,991
147,994,1,10,990
148,995,0,9,991
149,995,0,9,991
150,997,0,9,991
151,996,1,10,990
152,996,0,9,991
153,996,0,9,991
154,997,0,9,991
155,998,0,9,991
156,998,0,9,991
157,998,0,9,991
158,997,1,10,990
159,999,0,9,991
160,999,0,9,991
161,998,0,9,991
162,998,0,9,991
163,998,0,9,991
164,998,0,9,991
165,998,0,9,991
166,998,0,9,991
167,998,1,10,990
168,999,0,9,991
169,999,0,9,991
170,998,0,9,991
171,998,0,9,991
172,998,0,9,991
173,998,0,9,991
174,998,0,9,991
175,998,0,9,991
176,998,1,10,990
177,998,0,9,991
178,997,0,9,991
179,997,0,9,991
180,997,0,9,991
181,997,0,9,991
182,996,1,10,990
183,997,0,9,991
184,996,1,10,990
185,998,0,9,991
186,998,0,9,991
187,997,0,9,991
188,997,0,9,991
189,997,0,9,991
190,998,0,9,991
191,998,0,9,991
192,997,1,10,990
193,998,0,9,991
194,998,0,9,991
195,998,0,9,991
196,998,0,9,991
197,998,0,9,991
198,998,0,9,991
199,997,1,10,990
200,999,0,9,991
201,999,0,9,991
202,999,0,9,991
203,999,0,9,991
204,999,0,9,991
205,999,0,9,991
206,999,0,9,991
207,999,0,9,991
208,1000,0,9,991
209,1000,0,9,991
210,1000,0,9,991
211,1000,0,9,991
212,1000,0,9,991
213,1000,0,9,991
214,1000,0,9,991
215,1000,0,9,991
216,1000,0,9,991
217,1000,0,9,991
218,1000,0,9,991
219,1000,0,9,991
220,999,0,9,991
221,999,0,9,991
222,999,0,9,991
223,999,0,9,991
224,999,0,9,991
225,998,1,10,990
226,999,0,9,991
227,999,0,9,991
228,999,0,9,991
229,999,0,9,991
230,999,0,9,991
