t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,16,160,160,840
8,69,120,280,720
9,85,35,315,685
10,75,80,389,611
11,78,79,418,582
12,175,7,420,580
13,67,113,519,481
14,167,53,369,631
15,104,116,426,574
16,168,66,332,668
17,193,43,310,690
18,221,18,285,715
19,187,33,283,717
20,164,43,252,748
21,288,44,244,756
22,285,38,219,781
23,302,34,192,808
24,406,29,177,823
25,414,25,162,838
26,444,20,144,856
27,464,23,140,860
28,517,8,120,880
29,533,21,126,874
30,588,6,110,890
31,593,33,128,872
32,639,11,102,898
33,653,23,105,895
34,687,4,83,917
35,715,8,83,917
36,724,11,82,918
37,745,13,77,923
38,746,10,69,931
39,757,16,72,928
40,779,7,61,939
41,799,6,58,942
42,815,4,53,947
43,819,10,57,943
44,831,7,54,946
45,835,14,57,943
46,854,2,45,955
47,870,4,47,953
48,878,2,43,957
49,887,4,42,958
50,893,4,39,961
51,897,9,40,960
52,906,3,32,968
53,916,6,33,967
54,922,1,27,973
55,928,1,26,974
56,934,1,26,974
57,932,5,29,971
58,941,1,24,976
59,942,7,29,971
60,949,3,24,976
61,953,2,22,978
62,953,0,20,980
63,951,1,21,979
64,954,0,20,980
65,954,4,23,977
66,962,2,21,979
67,961,6,23,977
68,969,1,17,983
69,974,3,17,983
70,974,1,15,985
71,973,1,15,985
72,973,0,14,986
73,974,2,16,984
74,976,0,14,986
75,979,2,16,984
76,980,1,14,986
77,982,1,13,987
78,982,2,13,987
79,982,2,13,987
80,984,0,11,989
81,982,3,14,986
82,984,0,11,989
83,984,2,12,988
84,985,0,10,990
85,985,1,10,990
86,987,0,9,991
87,989,1,10,990
88,987,1,10,990
89,988,1,10,990
90,989,1,10,990
91,991,0,9,991
92,989,0,9,991
93,987,2,11,989
94,987,1,10,990
95,989,0,9,991
96,987,1,10,990
97,988,2,11,989
98,988,1,10,990
99,989,1,10,990
100,990,0,9,991
101,991,1,10,990
102,993,0,9,991
103,992,1,10,990
104,993,0,9,991
105,994,0,9,991
106,994,0,9,991
107,995,0,9,991
108,993,0,9,991
109,993,1,10,990
110,993,0,9,991
111,992,2,11,989
112,993,0,9,991
113,991,2,11,989
114,993,0,9,991
115,992,1,10,990
116,993,0,9,991
117,991,1,10,990
118,992,0,9,991
119,993,0,9,991
120,994,0,9,991
121,994,0,9,991
122,994,0,9,991
123,993,2,11,989
124,994,0,9,991
125,994,0,9,991
126,993,1,10,990
127,993,1,10,990
128,993,0,9,991
129,992,1,10,990
130,991,1,10,990
131,992,0,9,991
132,993,0,9,991
133,992,1,10,990
134,994,0,9,991
135,993,1,10,990
136,995,0,9,991
137,995,1,10,990
138,997,0,9,991
139,997,0,9,991
140,997,0,9,991
141,997,0,9,991
142,997,0,9,991
143,998,0,9,991
144,998,0,9,991
145,999,0,9,991
146,998,1,10,990
147,999,0,9,991
148,998,0,9,991
149,998,0,9,991
150,998,0,9,991
151,998,0,9,991
152,998,0,9,991
153,996,1,10,990
154,998,0,9,991
155,998,0,9,991
156,998,0,9,991
157,998,0,9,991
158,997,1,10,990
159,998,0,9,991
160,998,0,9,991
161,999,0,9,991
162,999,0,9,991
163,999,0,9,991
164,999,0,9,991
165,999,0,9,991
166,999,0,9,991
167,999,0,9,991
168,999,0,9,991
169,999,0,9,991
170,999,0,9,991
171,998,1,10,990
172,999,0,9,991
173,999,0,9,991
174,999,0,9,991
175,999,0,9,991
176,999,0,9,991
177,999,0,9,991
178,999,0,9,991
179,1000,0,9,991
180,1000,0,9,991
181,1000,0,9,991
182,1000,0,9,991
183,1000,0,9,991
184,1000,0,9,991
185,1000,0,9,991
186,1000,0,9,991
187,999,0,9,991
188,999,0,9,991
189,998,0,9,991
190,998,0,9,991
191,998,0,9,991
192,998,0,9,991
193,997,1,10,990
194,997,1,10,990
195,998,0,9,991
196,998,0,9,991
197,998,0,9,991
198,998,0,9,991
199,998,0,9,991
200,998,0,9,991
201,998,0,9,991
202,1000,0,9,991
203,998,0,9,991
204,998,0,9,991
205,998,0,9,991
206,998,0,9,991
207,998,0,9,991
208,998,0,9,991
209,996,2,11,989
210,998,0,9,991
211,997,0,9,991
212,997,0,9,991
213,997,0,9,991
214,997,0,9,991
215,997,0,9,991
216,997,0,9,991
217,995,1,10,990
218,998,0,9,991
219,998,0,9,991
220,998,0,9,991
221,998,0,9,991
222,998,0,9,991
223,997,1,10,990
224,998,0,9,991
225,998,0,9,991
226,999,0,9,991
227,999,0,9,991
228,999,0,9,991
229,999,0,9,991
230,999,0,9,991
