t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,1,172,172,828
8,25,147,319,681
9,4,78,396,604
10,6,83,455,545
11,2,45,496,504
12,2,55,546,454
13,0,51,595,405
14,0,72,494,506
15,0,49,528,472
16,0,51,418,582
17,0,40,404,596
18,0,42,377,623
19,0,23,356,644
20,0,16,316,684
21,5,154,404,596
22,0,32,382,618
23,2,44,375,625
24,11,152,479,521
25,9,62,502,498
26,0,94,550,450
27,0,59,578,422
28,0,69,497,503
29,7,35,502,498
30,4,47,504,496
31,6,45,503,497
32,5,45,397,603
33,4,39,383,617
34,0,42,332,668
35,3,168,423,577
36,4,34,411,589
37,5,49,424,576
38,3,57,435,565
39,3,47,436,564
40,34,121,520,480
41,3,82,568,432
42,23,117,495,505
43,8,55,509,491
44,16,50,500,500
45,10,48,502,498
46,5,54,498,502
47,4,57,501,499
48,7,45,417,583
49,6,165,520,480
50,5,54,456,544
51,5,62,465,535
52,5,53,470,530
53,5,51,475,525
54,1,52,489,511
55,0,52,489,511
56,8,129,440,560
57,1,52,455,545
58,20,105,486,514
59,34,33,463,537
60,11,70,486,514
61,2,74,492,508
62,1,64,483,517
63,25,163,573,427
64,11,70,534,466
65,4,82,550,450
66,15,65,509,491
67,5,66,532,468
68,6,52,530,470
69,0,56,540,460
70,0,66,423,577
71,3,41,414,586
72,5,109,445,555
73,2,45,436,564
74,24,87,459,541
75,12,48,450,550
76,0,57,455,545
77,24,147,527,473
78,25,72,553,447
79,11,100,595,405
80,9,79,560,440
81,2,76,580,420
82,15,62,536,464
83,8,70,566,434
84,29,43,464,536
85,0,66,488,512
86,0,74,426,574
87,0,42,402,598
88,0,103,435,565
89,0,46,424,576
90,6,84,448,552
91,17,122,508,492
92,12,52,525,475
93,21,78,538,462
94,16,89,582,418
95,1,91,620,380
96,0,86,572,428
97,0,77,592,408
98,0,59,476,524
99,0,54,497,503
100,1,54,471,529
101,0,31,452,548
102,0,43,409,591
103,0,44,394,606
104,0,102,416,584
105,3,126,483,517
106,11,78,510,490
107,14,66,500,500
108,11,60,532,468
109,7,70,565,435
110,20,81,583,417
111,13,89,622,378
112,15,74,495,505
113,0,78,520,480
114,8,92,474,526
115,10,51,476,524
116,1,42,446,554
117,3,42,432,568
118,1,42,389,611
119,9,122,454,546
120,5,106,500,500
121,9,77,493,507
122,16,89,524,476
123,10,70,536,464
124,19,58,543,457
125,16,67,577,423
126,21,71,515,485
127,7,73,539,461
128,15,95,484,516
129,10,61,478,522
130,8,77,446,554
131,12,64,453,547
132,19,25,409,591
133,34,107,477,523
134,15,77,476,524
135,24,89,469,531
136,31,118,514,486
137,18,102,539,461
138,32,94,532,468
139,23,92,555,445
140,31,68,505,495
141,11,61,525,475
142,30,89,510,490
143,22,70,509,491
144,39,78,447,553
145,27,79,471,529
146,23,84,433,567
147,31,141,491,509
148,18,73,487,513
149,36,65,482,518
150,28,77,494,506
151,22,109,521,479
152,44,100,515,485
153,36,97,557,443
154,62,86,489,511
155,30,103,501,499
156,67,74,467,533
157,28,92,507,493
158,48,91,473,527
159,10,98,495,505
160,52,67,431,569
161,68,104,473,527
162,69,102,467,533
163,80,108,480,520
164,69,94,485,515
165,80,77,478,522
166,64,107,490,510
167,70,117,514,486
168,109,77,460,540
169,115,89,472,528
170,166,54,395,605
171,141,106,425,575
172,153,94,391,609
173,118,110,421,579
174,174,79,375,625
175,176,111,403,597
176,172,116,411,589
177,191,102,412,588
178,187,121,438,562
179,207,92,417,583
180,249,94,405,595
181,262,90,427,573
182,260,81,401,599
183,245,103,425,575
184,253,85,387,613
185,220,126,434,566
186,249,84,377,623
187,258,107,392,608
188,288,54,338,662
189,276,96,363,637
190,286,95,356,644
191,294,96,363,637
192,306,83,353,647
193,294,80,358,642
194,346,75,342,658
195,376,41,324,676
196,403,35,300,700
197,394,60,308,692
198,420,41,267,733
199,408,71,294,706
200,426,48,255,745
201,442,62,258,742
202,462,38,226,774
203,482,54,242,758
204,512,27,226,774
205,519,47,239,761
206,550,18,201,799
207,555,39,205,795
208,614,11,173,827
209,615,27,179,821
210,633,30,173,827
211,628,34,173,827
212,653,14,145,855
213,678,18,141,859
214,682,24,143,857
215,706,12,129,871
216,711,16,130,870
217,710,31,139,861
218,734,9,113,887
219,753,19,118,882
220,761,12,110,890
221,764,18,109,891
222,780,6,97,903
223,777,29,113,887
224,798,9,89,911
225,804,16,92,908
226,827,7,80,920
227,836,10,77,923
228,850,7,70,930
229,858,10,65,935
230,858,13,66,934
231,879,6,55,945
