t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,5,5,995
8,0,0,5,995
9,0,3,8,992
10,0,1,9,991
11,0,0,9,991
12,0,0,9,991
13,0,0,9,991
14,0,0,4,996
15,0,0,4,996
16,0,1,2,998
17,0,2,3,997
18,0,2,5,995
19,0,1,6,994
20,0,1,7,993
21,0,2,9,991
22,0,0,9,991
23,0,0,8,992
24,0,2,8,992
25,0,1,7,993
26,0,1,7,993
27,0,0,6,994
28,0,0,4,996
29,0,2,6,994
30,0,0,6,994
31,0,1,5,995
32,0,1,5,995
33,0,0,4,996
34,0,0,4,996
35,0,1,5,995
36,0,1,4,996
37,0,1,5,995
38,0,3,7,993
39,0,1,7,993
40,0,2,9,991
41,0,0,9,991
42,0,1,9,991
43,0,4,12,988
44,0,2,13,987
45,0,0,10,990
46,0,0,9,991
47,0,2,9,991
48,0,1,10,990
49,0,2,11,989
50,0,0,7,993
51,0,2,7,993
52,0,2,9,991
53,0,1,10,990
54,0,0,8,992
55,0,3,10,990
56,0,0,8,992
57,0,0,8,992
58,0,2,8,992
59,0,2,8,992
60,0,0,7,993
61,0,1,8,992
62,0,0,5,995
63,0,1,6,994
64,0,0,6,994
65,0,0,4,996
66,0,1,3,997
67,0,3,6,994
68,0,1,6,994
69,0,1,7,993
70,0,0,6,994
71,0,2,8,992
72,0,0,8,992
73,0,2,9,991
74,0,1,7,993
75,0,0,6,994
76,0,3,8,992
77,0,1,9,991
78,0,0,7,993
79,0,0,7,993
80,0,0,5,995
81,0,0,4,996
82,0,2,6,994
83,0,1,4,996
84,0,0,3,997
85,0,0,3,997
86,0,1,4,996
87,0,1,5,995
88,0,1,6,994
89,0,1,5,995
90,0,0,4,996
91,0,1,5,995
92,0,0,5,995
93,0,0,4,996
94,0,1,4,996
95,0,0,3,997
96,0,2,4,996
97,0,1,5,995
98,0,2,6,994
99,0,0,6,994
100,0,0,6,994
101,0,2,7,993
102,0,3,10,990
103,0,1,9,991
104,0,1,9,991
105,0,0,7,993
106,0,1,8,992
107,0,0,8,992
108,0,0,6,994
109,0,0,3,997
110,0,3,5,995
111,0,0,4,996
112,0,3,7,993
113,0,3,9,991
114,0,0,9,991
115,0,1,10,990
116,0,1,11,989
117,0,1,9,991
118,0,0,9,991
119,0,0,6,994
120,0,1,4,996
121,0,2,6,994
122,0,0,5,995
123,0,2,6,994
124,0,1,6,994
125,0,1,7,993
126,0,3,10,990
127,0,0,9,991
128,0,2,9,991
129,0,0,9,991
130,0,1,8,992
131,0,1,8,992
132,0,1,8,992
133,0,1,6,994
134,0,2,8,992
135,0,1,7,993
136,0,2,9,991
137,0,0,8,992
138,0,1,8,992
139,0,0,7,993
140,0,0,6,994
141,0,0,4,996
142,0,3,6,994
143,0,0,4,996
144,0,0,4,996
145,0,1,4,996
146,0,2,6,994
147,0,1,7,993
148,0,0,7,993
149,0,2,6,994
150,0,0,6,994
151,0,2,8,992
152,0,2,9,991
153,0,0,7,993
154,0,0,6,994
155,0,0,6,994
156,0,0,4,996
157,0,2,6,994
158,0,0,4,996
159,0,1,3,997
160,0,1,4,996
161,0,0,4,996
162,0,0,4,996
163,0,1,5,995
164,0,0,3,997
165,0,0,3,997
166,0,2,4,996
167,0,0,3,997
168,0,1,4,996
169,0,1,5,995
170,0,1,5,995
171,0,3,8,992
172,0,0,8,992
173,0,2,8,992
174,0,1,9,991
175,0,0,8,992
176,0,2,9,991
177,0,0,8,992
178,0,0,5,995
179,0,0,5,995
180,0,0,3,997
181,0,0,2,998
182,0,1,3,997
183,0,1,2,998
184,0,0,2,998
185,0,1,3,997
186,0,0,3,997
187,0,1,4,996
188,0,3,7,993
189,0,0,6,994
190,0,0,5,995
191,0,1,6,994
192,0,1,6,994
193,0,1,7,993
194,0,3,9,991
195,0,0,6,994
196,0,0,6,994
197,0,0,6,994
198,0,1,6,994
199,0,0,5,995
200,0,2,6,994
201,0,0,3,997
202,0,0,3,997
203,0,0,3,997
204,0,1,4,996
205,0,1,4,996
206,0,1,5,995
207,0,1,4,996
208,0,1,5,995
209,0,1,6,994
210,0,0,6,994
211,0,1,6,994
212,0,1,6,994
213,0,2,7,993
214,0,1,7,993
215,0,0,6,994
216,0,1,6,994
217,0,0,6,994
218,0,0,5,995
219,0,2,6,994
220,0,1,5,995
221,0,1,5,995
222,0,1,6,994
223,0,1,6,994
224,0,0,6,994
225,0,2,8,992
226,0,5,11,989
227,0,1,11,989
228,0,1,11,989
229,0,1,11,989
230,0,1,11,989
231,0,1,12,988
