t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,93,93,907
8,0,134,227,773
9,0,43,270,730
10,0,47,317,683
11,0,47,364,636
12,0,33,397,603
13,0,47,444,556
14,0,40,391,609
15,0,26,402,598
16,0,39,299,701
17,0,26,279,721
18,0,22,260,740
19,0,27,246,754
20,0,15,211,789
21,0,116,295,705
22,0,27,283,717
23,0,39,296,704
24,0,159,420,580
25,0,58,452,548
26,0,46,474,526
27,0,70,524,476
28,0,62,478,522
29,0,47,486,514
30,0,56,507,493
31,0,29,494,506
32,0,46,385,615
33,0,40,375,625
34,0,28,340,660
35,0,118,395,605
36,0,36,380,620
37,0,65,392,608
38,0,45,392,608
39,0,45,408,592
40,0,153,511,489
41,0,81,561,439
42,0,63,503,497
43,0,56,519,481
44,0,66,531,469
45,0,44,515,485
46,0,51,529,471
47,0,37,527,473
48,0,41,396,604
49,0,127,450,550
50,0,48,446,554
51,0,59,443,557
52,0,56,448,552
53,0,54,455,545
54,0,35,436,564
55,0,59,469,531
56,0,165,498,502
57,0,63,511,489
58,0,58,506,494
59,0,50,498,502
60,0,56,508,492
61,0,51,511,489
62,0,46,505,495
63,0,126,580,420
64,0,60,486,514
65,0,67,484,516
66,0,63,502,498
67,0,49,499,501
68,0,44,484,516
69,0,68,510,490
70,0,44,412,588
71,0,41,407,593
72,0,160,492,508
73,0,56,483,517
74,0,49,478,522
75,0,56,490,510
76,0,50,480,520
77,0,139,560,440
78,0,63,590,410
79,0,61,604,396
80,0,73,530,470
81,0,56,527,473
82,0,49,524,476
83,0,60,538,462
84,0,51,442,558
85,0,48,432,568
86,0,39,393,607
87,0,34,368,632
88,0,151,455,545
89,0,62,466,534
90,0,43,444,556
91,0,143,536,464
92,0,66,562,438
93,0,73,581,419
94,0,76,631,369
95,0,50,644,356
96,0,59,549,451
97,0,67,564,436
98,0,56,480,520
99,0,40,458,542
100,0,46,423,577
101,0,41,393,607
102,0,29,355,645
103,0,40,350,650
104,0,144,419,581
105,0,149,510,490
106,0,59,524,476
107,0,78,556,444
108,0,79,602,398
109,0,62,620,380
110,0,62,650,350
111,0,61,681,319
112,0,66,506,494
113,0,47,485,515
114,0,51,462,538
115,0,33,419,581
116,0,36,385,615
117,0,47,375,625
118,0,22,319,681
119,0,127,394,606
120,0,160,499,501
121,0,83,529,471
122,0,72,563,437
123,0,67,594,406
124,0,65,620,380
125,0,73,656,344
126,0,69,606,394
127,0,41,601,399
128,0,61,487,513
129,0,40,446,554
130,0,41,424,576
131,0,39,401,599
132,0,29,349,651
133,0,134,419,581
134,0,38,399,601
135,0,61,413,587
136,0,173,538,462
137,0,72,567,433
138,0,58,581,419
139,0,78,630,370
140,0,72,576,424
141,0,53,576,424
142,0,64,587,413
143,0,34,562,438
144,0,51,449,551
145,0,46,428,572
146,0,34,388,612
147,0,126,445,555
148,0,45,429,571
149,0,68,438,562
150,0,51,438,562
151,0,50,451,549
152,0,159,556,444
153,0,83,603,397
154,0,65,537,463
155,0,58,550,450
156,0,67,557,443
157,0,46,537,463
158,0,54,549,451
159,0,40,544,456
160,0,44,413,587
161,0,133,472,528
162,0,50,468,532
163,0,60,464,536
164,0,58,468,532
165,0,57,476,524
166,0,37,456,544
167,0,61,487,513
168,0,166,512,488
169,0,63,523,477
170,0,60,518,482
171,0,51,511,489
172,0,57,519,481
173,0,52,519,481
174,0,47,513,487
175,0,127,588,412
176,0,60,493,507
177,0,67,491,509
178,0,63,507,493
179,0,49,502,498
180,0,44,486,514
181,0,68,512,488
182,0,44,412,588
183,0,41,407,593
184,0,161,493,507
185,0,56,484,516
186,0,50,480,520
187,0,57,493,507
188,0,50,483,517
189,0,139,563,437
190,0,63,593,407
191,0,61,607,393
192,0,73,532,468
193,0,56,529,471
194,0,49,525,475
195,0,60,538,462
196,0,51,442,558
197,0,48,432,568
198,0,39,393,607
199,0,34,368,632
200,0,151,455,545
201,0,62,466,534
202,0,43,444,556
203,0,144,537,463
204,0,66,563,437
205,0,73,582,418
206,0,76,632,368
207,0,50,645,355
208,0,59,550,450
209,0,67,565,435
210,0,56,481,519
211,0,40,458,542
212,0,46,423,577
213,0,41,393,607
214,0,29,355,645
215,0,40,350,650
216,0,144,419,581
217,0,149,510,490
218,0,59,524,476
219,0,78,556,444
220,0,79,602,398
221,0,62,620,380
222,0,62,650,350
223,0,61,681,319
224,0,66,506,494
225,0,47,485,515
226,0,51,462,538
227,0,33,419,581
228,0,36,385,615
229,0,47,375,625
230,0,22,319,681
231,0,127,394,606
