t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,5,5,995
8,0,0,5,995
9,0,3,8,992
10,0,1,9,991
11,0,0,9,991
12,0,0,9,991
13,0,0,9,991
14,0,0,4,996
15,0,0,4,996
16,0,1,2,998
17,0,2,3,997
18,0,2,5,995
19,0,1,6,994
20,0,2,8,992
21,0,1,9,991
22,0,0,9,991
23,0,0,8,992
24,0,2,8,992
25,0,2,8,992
26,0,0,7,993
27,0,0,5,995
28,0,1,5,995
29,0,2,7,993
30,0,0,7,993
31,0,1,6,994
32,0,1,5,995
33,0,0,5,995
34,0,0,5,995
35,0,1,5,995
36,0,2,5,995
37,0,0,5,995
38,0,3,7,993
39,0,1,7,993
40,0,2,9,991
41,0,0,9,991
42,0,3,11,989
43,0,3,12,988
44,0,1,13,987
45,0,0,10,990
46,0,1,10,990
47,0,1,9,991
48,0,2,11,989
49,0,1,9,991
50,0,0,6,994
51,0,3,8,992
52,0,1,9,991
53,0,1,9,991
54,0,2,10,990
55,0,1,9,991
56,0,0,8,992
57,0,2,10,990
58,0,0,7,993
59,0,2,8,992
60,0,0,7,993
61,0,1,6,994
62,0,1,6,994
63,0,2,8,992
64,0,0,6,994
65,0,1,7,993
66,0,3,8,992
67,0,1,9,991
68,0,0,8,992
69,0,1,8,992
70,0,1,7,993
71,0,1,8,992
72,0,1,8,992
73,0,1,6,994
74,0,0,5,995
75,0,1,6,994
76,0,3,8,992
77,0,0,7,993
78,0,0,6,994
79,0,0,5,995
80,0,0,4,996
81,0,2,6,994
82,0,0,5,995
83,0,1,3,997
84,0,0,3,997
85,0,0,3,997
86,0,2,5,995
87,0,0,5,995
88,0,1,4,996
89,0,1,5,995
90,0,0,4,996
91,0,1,5,995
92,0,0,5,995
93,0,1,4,996
94,0,1,5,995
95,0,1,5,995
96,0,1,5,995
97,0,1,6,994
98,0,1,6,994
99,0,0,6,994
100,0,2,7,993
101,0,3,9,991
102,0,1,9,991
103,0,0,8,992
104,0,1,8,992
105,0,1,8,992
106,0,0,8,992
107,0,0,6,994
108,0,0,3,997
109,0,2,4,996
110,0,1,5,995
111,0,1,5,995
112,0,3,7,993
113,0,0,7,993
114,0,1,8,992
115,0,1,9,991
116,0,0,7,993
117,0,0,6,994
118,0,0,5,995
119,0,1,3,997
120,0,2,5,995
121,0,0,4,996
122,0,2,5,995
123,0,2,7,993
124,0,1,8,992
125,0,3,11,989
126,0,0,10,990
127,0,2,10,990
128,0,0,10,990
129,0,1,9,991
130,0,1,8,992
131,0,1,8,992
132,0,0,5,995
133,0,2,7,993
134,0,1,6,994
135,0,2,8,992
136,0,1,8,992
137,0,1,8,992
138,0,0,7,993
139,0,0,7,993
140,0,1,6,994
141,0,2,7,993
142,0,0,5,995
143,0,0,4,996
144,0,1,4,996
145,0,2,6,994
146,0,1,7,993
147,0,0,6,994
148,0,1,5,995
149,0,1,6,994
150,0,2,8,992
151,0,1,8,992
152,0,0,6,994
153,0,0,5,995
154,0,0,5,995
155,0,1,5,995
156,0,1,5,995
157,0,0,3,997
158,0,1,3,997
159,0,1,4,996
160,0,0,4,996
161,0,0,4,996
162,0,1,4,996
163,0,0,3,997
164,0,2,5,995
165,0,0,4,996
166,0,0,3,997
167,0,2,5,995
168,0,0,5,995
169,0,1,5,995
170,0,3,8,992
171,0,2,8,992
172,0,0,8,992
173,0,1,9,991
174,0,1,8,992
175,0,1,9,991
176,0,0,8,992
177,0,0,5,995
178,0,0,3,997
179,0,1,4,996
180,0,1,4,996
181,0,0,3,997
182,0,1,3,997
183,0,1,4,996
184,0,0,4,996
185,0,2,6,994
186,0,1,6,994
187,0,2,7,993
188,0,0,7,993
189,0,1,7,993
190,0,1,7,993
191,0,1,8,992
192,0,2,8,992
193,0,1,8,992
194,0,1,7,993
195,0,0,7,993
196,0,1,7,993
197,0,0,6,994
198,0,1,6,994
199,0,0,4,996
200,0,0,3,997
201,0,0,2,998
202,0,0,2,998
203,0,1,2,998
204,0,2,4,996
205,0,0,3,997
206,0,1,4,996
207,0,2,6,994
208,0,0,6,994
209,0,1,7,993
210,0,0,6,994
211,0,3,7,993
212,0,1,8,992
213,0,0,7,993
214,0,1,6,994
215,0,0,6,994
216,0,0,5,995
217,0,2,7,993
218,0,2,6,994
219,0,1,6,994
220,0,1,7,993
221,0,1,7,993
222,0,0,7,993
223,0,2,9,991
224,0,3,10,990
225,0,3,11,989
226,0,1,11,989
227,0,1,11,989
228,0,0,10,990
229,0,1,11,989
230,0,1,10,990
231,0,2,9,991
