t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,4,185,185,815
8,27,169,354,646
9,37,50,400,600
10,35,66,466,534
11,30,71,503,497
12,54,55,541,459
13,0,91,614,386
14,13,88,470,530
15,2,66,506,494
16,12,50,373,627
17,11,36,378,622
18,14,34,357,643
19,21,40,351,649
20,6,45,326,674
21,32,155,407,593
22,0,68,403,597
23,23,59,393,607
24,63,102,451,549
25,55,65,486,514
26,59,75,515,485
27,19,113,574,426
28,32,137,494,506
29,28,100,510,490
30,72,51,473,527
31,47,61,501,499
32,41,67,428,572
33,15,84,438,562
34,56,43,394,606
35,104,113,424,576
36,123,44,365,635
37,109,80,394,606
38,97,74,390,610
39,146,57,362,638
40,199,67,370,630
41,155,118,410,590
42,241,70,335,665
43,234,58,339,661
44,318,24,294,706
45,305,58,319,681
46,352,32,286,714
47,332,74,322,678
48,355,56,286,714
49,379,101,312,688
50,437,45,253,747
51,482,30,244,756
52,509,21,231,769
53,531,37,233,767
54,538,22,204,796
55,527,49,214,786
56,586,6,164,836
57,588,32,176,824
58,657,10,151,849
59,652,25,153,847
60,660,16,134,866
61,667,34,146,854
62,711,8,119,881
63,744,20,128,872
64,748,14,121,879
65,747,16,115,885
66,766,5,104,896
67,762,21,114,886
68,777,6,97,903
69,793,16,102,898
70,806,5,90,910
71,799,27,110,890
72,822,7,85,915
73,821,23,92,908
74,834,5,71,929
75,833,12,74,926
76,843,3,63,937
77,849,9,65,935
78,855,6,58,942
79,858,15,65,935
80,876,6,55,945
81,881,13,60,940
82,893,0,47,953
83,892,8,55,945
84,899,1,48,952
85,897,10,54,946
86,903,4,48,952
87,903,16,54,946
88,914,5,43,957
89,923,5,41,959
90,920,3,36,964
91,919,4,37,963
92,920,2,34,966
93,920,8,37,963
94,928,3,30,970
95,932,7,34,966
96,943,1,27,973
97,940,9,33,967
98,949,1,24,976
99,947,3,26,974
100,948,3,25,975
101,955,3,24,976
102,958,0,21,979
103,962,4,24,976
104,965,1,20,980
105,966,5,23,977
106,971,1,18,982
107,973,2,18,982
108,974,0,16,984
109,975,1,17,983
110,974,1,17,983
111,975,3,17,983
112,979,0,14,986
113,975,4,18,982
114,983,0,14,986
115,982,2,16,984
116,982,0,14,986
117,982,1,15,985
118,981,1,15,985
119,983,2,15,985
120,982,1,14,986
121,984,2,15,985
122,985,0,13,987
123,985,2,15,985
124,984,0,13,987
125,982,2,15,985
126,982,1,13,987
127,982,1,13,987
128,985,0,12,988
129,985,2,14,986
130,984,2,13,987
131,986,2,12,988
132,988,0,10,990
133,989,1,11,989
134,991,0,10,990
135,990,1,11,989
136,990,0,10,990
137,991,0,10,990
138,990,0,10,990
139,992,0,10,990
140,991,0,10,990
141,989,2,12,988
142,990,1,11,989
143,989,2,12,988
144,990,0,10,990
145,988,2,12,988
146,990,0,10,990
147,989,1,11,989
148,989,0,10,990
149,989,1,11,989
150,990,1,11,989
151,993,0,10,990
152,992,0,10,990
153,992,1,11,989
154,993,0,10,990
155,993,1,11,989
156,994,0,10,990
157,993,1,11,989
158,994,0,10,990
159,994,1,11,989
160,992,0,10,990
161,993,0,10,990
162,992,0,10,990
163,992,1,11,989
164,993,0,10,990
165,991,3,13,987
166,994,0,10,990
167,994,1,11,989
168,993,0,10,990
169,991,0,10,990
170,991,0,10,990
171,992,0,10,990
172,991,0,10,990
173,992,2,12,988
174,993,0,10,990
175,992,2,12,988
176,993,0,10,990
177,991,1,11,989
178,992,0,10,990
179,991,1,11,989
180,992,0,10,990
181,993,1,11,989
182,993,1,11,989
183,994,0,10,990
184,994,0,10,990
185,994,0,10,990
186,994,0,10,990
187,995,0,10,990
188,994,0,10,990
189,993,2,12,988
190,994,1,11,989
191,995,0,10,990
192,995,0,10,990
193,993,1,11,989
194,994,0,10,990
195,992,1,11,989
196,993,0,10,990
197,994,0,10,990
198,993,1,11,989
199,994,0,10,990
200,994,0,10,990
201,994,1,11,989
202,994,0,10,990
203,993,2,12,988
204,995,0,10,990
205,994,0,10,990
206,995,0,10,990
207,995,0,10,990
208,994,1,11,989
209,995,0,10,990
210,995,1,11,989
211,996,0,10,990
212,997,0,10,990
213,997,0,10,990
214,996,0,10,990
215,996,0,10,990
216,995,1,11,989
217,997,0,10,990
218,998,0,10,990
219,997,1,11,989
220,997,0,10,990
221,997,0,10,990
222,997,0,10,990
223,997,0,10,990
224,998,0,10,990
225,997,1,11,989
226,998,0,10,990
227,998,0,10,990
228,998,0,10,990
229,997,0,10,990
230,997,0,10,990
231,997,0,10,990
