t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,159,159,841
8,24,138,297,703
9,3,40,337,663
10,6,58,371,629
11,19,38,406,594
12,36,41,444,556
13,12,82,519,481
14,17,63,408,592
15,0,73,449,551
16,3,47,348,652
17,0,32,340,660
18,1,37,330,670
19,0,31,323,677
20,0,22,291,709
21,22,135,374,626
22,0,58,389,611
23,0,44,358,642
24,32,129,447,553
25,27,49,465,535
26,24,71,487,513
27,16,98,539,461
28,22,79,466,534
29,7,73,489,511
30,30,54,479,521
31,5,77,507,493
32,25,53,431,569
33,9,46,433,567
34,0,60,407,593
35,46,114,441,559
36,48,46,423,577
37,60,44,415,585
38,39,70,425,575
39,66,41,402,598
40,129,64,402,598
41,104,102,438,562
42,145,68,365,635
43,144,77,375,625
44,173,58,367,633
45,190,44,353,647
46,233,32,342,658
47,200,93,403,597
48,261,46,320,680
49,320,50,311,689
50,326,50,290,710
51,354,38,270,730
52,390,21,251,749
53,400,31,252,748
54,391,31,246,754
55,424,59,255,745
56,471,35,217,783
57,491,40,206,794
58,535,17,176,824
59,550,24,176,824
60,570,11,163,837
61,567,36,185,815
62,584,22,164,836
63,600,38,169,831
64,642,15,139,861
65,662,24,145,855
66,685,12,127,873
67,692,19,131,869
68,699,14,122,878
69,716,23,130,870
70,717,25,126,874
71,761,10,103,897
72,769,13,101,899
73,779,18,97,903
74,787,7,82,918
75,789,21,95,905
76,801,9,82,918
77,813,10,76,924
78,833,8,68,932
79,841,18,74,926
80,844,7,63,937
81,851,14,66,934
82,859,6,55,945
83,875,3,51,949
84,886,2,48,952
85,884,11,56,944
86,889,12,51,949
87,898,9,45,955
88,908,3,38,962
89,916,5,40,960
90,919,0,35,965
91,920,3,38,962
92,915,10,42,958
93,921,9,37,963
94,930,4,29,971
95,939,7,31,969
96,942,1,25,975
97,942,1,24,976
98,941,2,25,975
99,940,4,26,974
100,946,4,25,975
101,948,5,25,975
102,956,2,22,978
103,957,5,25,975
104,959,0,20,980
105,956,3,23,977
106,956,4,23,977
107,958,3,20,980
108,960,3,20,980
109,963,5,18,982
110,967,0,13,987
111,969,2,14,986
112,970,2,14,986
113,971,1,12,988
114,976,1,12,988
115,975,2,12,988
116,978,1,11,989
117,982,0,10,990
118,981,2,11,989
119,983,1,10,990
120,985,2,10,990
121,987,1,9,991
122,986,2,10,990
123,988,0,8,992
124,988,0,8,992
125,988,0,8,992
126,988,0,8,992
127,988,1,9,991
128,990,1,9,991
129,990,1,9,991
130,992,1,9,991
131,991,1,9,991
132,991,0,8,992
133,990,1,9,991
134,989,1,9,991
135,991,0,8,992
136,991,1,9,991
137,991,1,9,991
138,993,0,8,992
139,992,1,9,991
140,992,0,8,992
141,993,0,8,992
142,994,0,8,992
143,992,1,9,991
144,993,0,8,992
145,992,2,10,990
146,994,0,8,992
147,995,0,8,992
148,993,1,9,991
149,992,0,8,992
150,991,1,9,991
151,992,0,8,992
152,990,0,8,992
153,991,0,8,992
154,989,3,11,989
155,992,0,8,992
156,992,1,9,991
157,990,2,10,990
158,991,0,8,992
159,991,0,8,992
160,991,0,8,992
161,991,0,8,992
162,991,1,9,991
163,992,1,9,991
164,992,1,9,991
165,995,0,8,992
166,995,0,8,992
167,994,1,9,991
168,995,0,8,992
169,995,0,8,992
170,994,1,9,991
171,996,0,8,992
172,997,0,8,992
173,997,0,8,992
174,996,0,8,992
175,996,1,9,991
176,997,0,8,992
177,997,0,8,992
178,997,0,8,992
179,996,1,9,991
180,997,0,8,992
181,997,0,8,992
182,997,0,8,992
183,998,0,8,992
184,997,1,9,991
185,998,0,8,992
186,996,0,8,992
187,996,0,8,992
188,996,0,8,992
189,995,0,8,992
190,995,0,8,992
191,993,2,10,990
192,995,1,9,991
193,995,0,8,992
194,994,1,9,991
195,995,0,8,992
196,995,0,8,992
197,995,0,8,992
198,992,1,9,991
199,995,0,8,992
200,996,0,8,992
201,996,0,8,992
202,997,0,8,992
203,995,2,10,990
204,997,0,8,992
205,997,0,8,992
206,998,0,8,992
207,996,0,8,992
208,995,0,8,992
209,995,0,8,992
210,993,0,8,992
211,995,0,8,992
212,992,2,10,990
213,993,1,9,991
214,994,0,8,992
215,993,1,9,991
216,992,1,9,991
217,992,1,9,991
218,993,0,8,992
219,992,0,8,992
220,993,0,8,992
221,992,1,9,991
222,993,0,8,992
223,993,0,8,992
224,992,1,9,991
225,994,1,9,991
226,993,1,9,991
227,994,0,8,992
228,993,1,9,991
229,995,0,8,992
230,995,0,8,992
231,995,0,8,992
