t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,36,36,964
8,0,12,48,952
9,0,0,48,952
10,0,6,54,946
11,0,6,60,940
12,0,6,66,934
13,0,5,71,929
14,0,12,47,953
15,0,11,54,946
16,0,6,52,948
17,0,4,51,949
18,0,4,48,952
19,0,4,46,954
20,0,12,54,946
21,0,6,49,951
22,0,7,46,954
23,0,6,44,956
24,0,7,47,953
25,0,3,47,953
26,0,8,51,949
27,0,6,46,954
28,0,6,45,955
29,0,12,50,950
30,0,8,51,949
31,0,6,51,949
32,0,6,53,947
33,0,7,53,947
34,0,5,51,949
35,0,7,52,948
36,0,5,44,956
37,0,11,48,952
38,0,8,51,949
39,0,8,52,948
40,0,10,55,945
41,0,9,59,941
42,0,10,64,936
43,0,7,65,935
44,0,13,66,934
45,0,9,68,932
46,0,12,72,928
47,0,6,67,933
48,0,9,68,932
49,0,10,69,931
50,0,8,67,933
51,0,12,70,930
52,0,10,69,931
53,0,14,70,930
54,0,12,79,921
55,0,7,76,924
56,0,10,73,927
57,0,7,75,925
58,0,7,71,929
59,0,9,67,933
60,0,9,63,937
61,0,12,64,936
62,0,7,62,938
63,0,15,71,929
64,0,6,68,932
65,0,8,68,932
66,0,12,69,931
67,0,7,71,929
68,0,8,65,935
69,0,3,60,940
70,0,9,55,945
71,0,4,53,947
72,0,6,52,948
73,0,4,44,956
74,0,2,38,962
75,0,10,42,958
76,0,9,45,955
77,0,13,49,951
78,0,6,53,947
79,0,4,48,952
80,0,3,47,953
81,0,5,50,950
82,0,6,49,951
83,0,9,46,954
84,0,9,43,957
85,0,8,46,954
86,0,7,47,953
87,0,9,53,947
88,0,7,55,945
89,0,2,52,948
90,0,10,52,948
91,0,8,52,948
92,0,2,47,953
93,0,7,45,955
94,0,6,42,958
95,0,8,44,956
96,0,9,50,950
97,0,4,46,954
98,0,7,43,957
99,0,8,49,951
100,0,6,48,952
101,0,4,48,952
102,0,6,44,956
103,0,7,45,955
104,0,2,41,959
105,0,5,39,961
106,0,9,40,960
107,0,6,41,959
108,0,9,44,956
109,0,6,45,955
110,0,10,49,951
111,0,4,50,950
112,0,13,57,943
113,0,10,59,941
114,0,4,56,944
115,0,12,59,941
116,0,7,61,939
117,0,7,57,943
118,0,7,61,939
119,0,4,54,946
120,0,9,51,949
121,0,7,54,946
122,0,8,50,950
123,0,6,49,951
124,0,10,51,949
125,0,8,54,946
126,0,6,55,945
127,0,8,54,946
128,0,8,54,946
129,0,6,54,946
130,0,8,54,946
131,0,10,55,945
132,0,8,55,945
133,0,4,52,948
134,0,9,54,946
135,0,2,49,951
136,0,4,45,955
137,0,14,52,948
138,0,9,50,950
139,0,8,52,948
140,0,10,56,944
141,0,15,64,936
142,0,7,68,932
143,0,7,71,929
144,0,9,67,933
145,0,12,69,931
146,0,14,80,920
147,0,6,72,928
148,0,19,78,922
149,0,12,84,916
150,0,9,86,914
151,0,8,83,917
152,0,8,76,924
153,0,6,71,929
154,0,7,70,930
155,0,10,66,934
156,0,11,62,938
157,0,11,65,935
158,0,9,65,935
159,0,12,67,933
160,0,13,76,924
161,0,10,77,923
162,0,10,77,923
163,0,12,82,918
164,0,17,87,913
165,0,10,89,911
166,0,11,85,915
167,0,11,86,914
168,0,10,82,918
169,0,5,77,923
170,0,10,77,923
171,0,7,72,928
172,0,14,76,924
173,0,8,69,931
174,0,9,68,932
175,0,10,66,934
176,0,10,68,932
177,0,13,72,928
178,0,11,75,925
179,0,9,75,925
180,0,6,71,929
181,0,7,69,931
182,0,10,67,933
183,0,15,74,926
184,0,11,75,925
185,0,15,76,924
186,0,14,83,917
187,0,6,81,919
188,0,9,81,919
189,0,10,85,915
190,0,7,77,923
191,0,8,74,926
192,0,9,69,931
193,0,9,64,936
194,0,10,63,937
195,0,7,62,938
196,0,14,70,930
197,0,13,75,925
198,0,5,69,931
199,0,6,68,932
200,0,6,64,936
201,0,11,65,935
202,0,10,68,932
203,0,16,68,932
204,0,8,66,934
205,0,16,75,925
206,0,9,76,924
207,0,11,83,917
208,0,8,82,918
209,0,6,77,923
210,0,5,66,934
211,0,6,65,935
212,0,5,55,945
213,0,10,54,946
214,0,6,51,949
215,0,9,50,950
216,0,11,54,946
217,0,11,61,939
218,0,17,71,929
219,0,8,73,927
220,0,5,70,930
221,0,13,75,925
222,0,13,81,919
223,1,6,78,922
224,0,12,76,924
225,0,6,66,934
226,0,7,67,933
227,0,10,70,930
228,0,8,68,932
229,0,6,59,941
230,0,13,64,936
231,0,13,68,932
