t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,162,162,838
8,0,172,334,666
9,0,27,361,639
10,0,44,405,595
11,0,54,459,541
12,0,50,509,491
13,0,45,554,446
14,0,48,440,560
15,0,41,461,539
16,0,35,333,667
17,0,34,323,677
18,0,32,315,685
19,0,29,286,714
20,0,23,261,739
21,0,153,372,628
22,0,46,377,623
23,0,33,367,633
24,0,182,515,485
25,0,54,537,463
26,0,54,558,442
27,0,65,597,403
28,0,68,514,486
29,0,46,518,482
30,0,51,531,469
31,0,46,532,468
32,0,40,393,607
33,0,40,377,623
34,0,32,358,642
35,0,159,453,547
36,0,41,435,565
37,0,39,424,576
38,0,55,436,564
39,0,48,439,561
40,0,188,584,416
41,0,56,605,395
42,0,56,500,500
43,0,59,514,486
44,0,65,541,459
45,0,44,534,466
46,0,44,529,471
47,0,48,526,474
48,0,38,380,620
49,0,166,489,511
50,0,50,493,507
51,0,43,474,526
52,0,50,466,534
53,0,45,467,533
54,0,53,474,526
55,0,47,479,521
56,0,186,497,503
57,0,48,493,507
58,0,49,496,504
59,0,54,495,505
60,0,59,510,490
61,0,46,507,493
62,0,40,499,501
63,0,172,622,378
64,0,57,504,496
65,0,48,500,500
66,0,59,519,481
67,0,50,514,486
68,0,50,503,497
69,0,45,508,492
70,0,50,388,612
71,0,39,367,633
72,0,179,495,505
73,0,43,478,522
74,0,41,466,534
75,0,57,467,533
76,0,56,480,520
77,0,170,603,397
78,0,58,622,378
79,0,54,633,367
80,0,63,526,474
81,0,54,536,464
82,0,59,552,448
83,0,49,550,450
84,0,45,409,591
85,0,35,386,614
86,0,43,377,623
87,0,35,346,654
88,0,171,460,540
89,0,46,446,554
90,0,37,431,569
91,0,181,561,439
92,0,74,601,399
93,0,52,614,386
94,0,64,643,357
95,0,60,668,332
96,0,63,558,442
97,0,53,571,429
98,0,54,458,542
99,0,40,429,571
100,0,38,399,601
101,0,31,366,634
102,0,35,343,657
103,0,37,314,686
104,0,167,425,575
105,0,170,540,460
106,0,55,552,448
107,0,63,571,429
108,0,80,621,379
109,0,58,648,352
110,0,64,675,325
111,0,59,703,297
112,0,58,464,536
113,0,44,450,550
114,0,47,448,552
115,0,36,409,591
116,0,30,365,635
117,0,33,334,666
118,0,31,308,692
119,0,161,408,592
120,0,185,546,454
121,0,52,550,450
122,0,61,572,428
123,0,69,605,395
124,4,76,649,351
125,0,61,683,317
126,0,63,581,419
127,0,50,582,418
128,0,51,454,546
129,0,40,430,570
130,0,39,414,586
131,0,38,377,623
132,0,26,334,666
133,0,157,432,568
134,0,49,429,571
135,0,43,418,582
136,0,191,566,434
137,0,58,584,416
138,0,61,604,396
139,0,68,640,360
140,0,71,555,445
141,0,48,558,442
142,0,56,571,429
143,0,46,562,438
144,0,43,420,580
145,0,42,398,602
146,0,35,379,621
147,0,162,471,529
148,0,44,455,545
149,0,39,442,558
150,0,55,449,551
151,0,49,452,548
152,0,191,598,402
153,0,57,619,381
154,0,56,510,490
155,0,59,519,481
156,0,64,545,455
157,0,44,538,462
158,0,48,537,463
159,0,48,530,470
160,0,39,385,615
161,0,166,492,508
162,0,53,500,500
163,0,44,481,519
164,0,50,475,525
165,0,45,476,524
166,0,55,481,519
167,0,48,487,513
168,0,186,504,496
169,0,48,498,502
170,0,49,500,500
171,0,55,499,501
172,0,56,511,489
173,0,46,506,494
174,0,44,502,498
175,0,172,624,376
176,0,57,506,494
177,0,48,502,498
178,0,59,520,480
179,0,50,515,485
180,0,50,507,493
181,0,44,511,489
182,0,50,387,613
183,0,39,366,634
184,0,179,494,506
185,0,44,478,522
186,0,41,466,534
187,0,57,467,533
188,0,52,476,524
189,0,170,600,400
190,0,62,623,377
191,0,54,634,366
192,0,63,526,474
193,0,54,536,464
194,0,59,552,448
195,0,49,550,450
196,0,45,413,587
197,0,35,390,610
198,0,43,377,623
199,0,35,346,654
200,0,171,460,540
201,0,46,446,554
202,0,37,431,569
203,0,181,561,439
204,0,70,597,403
205,0,52,610,390
206,3,65,640,360
207,0,63,668,332
208,0,66,558,442
209,0,53,571,429
210,0,54,458,542
211,0,40,429,571
212,0,38,403,597
213,0,31,370,630
214,0,35,346,654
215,0,37,317,683
216,0,167,425,575
217,0,170,540,460
218,0,55,552,448
219,0,63,571,429
220,0,76,617,383
221,0,58,644,356
222,0,65,672,328
223,0,59,700,300
224,0,61,464,536
225,0,44,450,550
226,0,47,448,552
227,0,36,409,591
228,0,30,369,631
229,0,33,338,662
230,0,31,311,689
231,0,161,411,589
