t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,86,70,70,930
8,224,23,93,907
9,242,4,97,903
10,282,0,97,903
11,333,0,97,903
12,382,1,98,902
13,355,65,163,837
14,454,4,93,907
15,473,21,102,898
16,536,0,81,919
17,554,4,81,919
18,593,1,78,922
19,575,0,77,923
20,576,7,84,916
21,666,0,78,922
22,692,1,78,922
23,702,1,77,923
24,738,2,78,922
25,699,55,128,872
26,776,0,73,927
27,787,0,72,928
28,798,0,72,928
29,790,11,81,919
30,789,0,70,930
31,793,3,70,930
32,801,0,67,933
33,803,12,75,925
34,863,3,66,934
35,835,35,89,911
36,879,0,55,945
37,874,2,55,945
38,884,0,53,947
39,885,5,55,945
40,897,0,50,950
41,899,2,51,949
42,914,0,48,952
43,926,19,61,939
44,935,0,42,958
45,935,0,42,958
46,930,0,42,958
47,934,0,42,958
48,937,2,42,958
49,922,15,52,948
50,938,1,38,962
51,934,8,43,957
52,955,1,36,964
53,956,0,35,965
54,955,0,35,965
55,952,4,39,961
56,951,0,35,965
57,965,2,35,965
58,969,0,33,967
59,968,3,36,964
60,970,0,33,967
61,964,6,34,966
62,965,0,28,972
63,965,0,28,972
64,965,0,28,972
65,953,7,35,965
66,961,2,28,972
67,962,4,30,970
68,965,1,26,974
69,968,4,29,971
70,969,1,25,975
71,966,4,28,972
72,970,0,24,976
73,968,2,25,975
74,974,0,23,977
75,975,3,25,975
76,977,0,22,978
77,979,1,22,978
78,982,0,21,979
79,977,4,24,976
80,985,0,20,980
81,981,3,22,978
82,983,0,19,981
83,984,1,20,980
84,983,0,19,981
85,982,1,20,980
86,980,1,20,980
87,979,3,20,980
88,982,0,17,983
89,980,3,19,981
90,984,0,16,984
91,982,3,19,981
92,983,0,16,984
93,980,3,18,982
94,984,0,15,985
95,983,1,16,984
96,986,0,15,985
97,986,2,16,984
98,988,0,14,986
99,990,0,14,986
100,990,1,15,985
101,992,1,15,985
102,991,0,14,986
103,990,1,14,986
104,991,0,13,987
105,993,0,13,987
106,992,1,14,986
107,991,2,15,985
108,993,0,13,987
109,993,1,13,987
110,993,0,12,988
111,993,0,12,988
112,994,0,12,988
113,994,0,12,988
114,993,0,12,988
115,993,2,14,986
116,994,0,12,988
117,993,0,12,988
118,993,0,12,988
119,991,2,14,986
120,993,0,12,988
121,992,1,13,987
122,991,2,13,987
123,994,0,11,989
124,992,0,11,989
125,992,0,11,989
126,992,0,11,989
127,994,0,11,989
128,993,0,11,989
129,990,3,14,986
130,995,0,11,989
131,995,0,11,989
132,995,0,11,989
133,994,1,12,988
134,995,0,11,989
135,994,1,12,988
136,995,0,11,989
137,996,0,11,989
138,997,0,11,989
139,997,0,11,989
140,997,0,11,989
141,998,0,11,989
142,997,1,12,988
143,998,0,11,989
144,998,0,11,989
145,996,0,11,989
146,996,0,11,989
147,995,0,11,989
148,995,0,11,989
149,993,1,12,988
150,995,0,11,989
151,993,2,13,987
152,995,0,11,989
153,993,1,12,988
154,992,0,11,989
155,990,1,12,988
156,991,0,11,989
157,992,0,11,989
158,991,1,12,988
159,990,2,11,989
160,994,0,9,991
161,993,1,9,991
162,995,0,8,992
163,995,0,8,992
164,996,0,8,992
165,996,0,8,992
166,997,0,8,992
167,999,0,8,992
168,999,0,8,992
169,999,0,8,992
170,1000,0,8,992
171,1000,0,8,992
172,1000,0,8,992
173,1000,0,8,992
174,999,0,8,992
175,999,0,8,992
176,999,0,8,992
177,999,0,8,992
178,999,0,8,992
179,998,1,9,991
180,998,0,8,992
181,998,0,8,992
182,998,0,8,992
183,998,0,8,992
184,997,0,8,992
185,996,1,9,991
186,997,0,8,992
187,997,0,8,992
188,997,0,8,992
189,996,1,9,991
190,996,0,8,992
191,996,0,8,992
192,995,0,8,992
193,995,1,9,991
194,996,0,8,992
195,995,1,9,991
196,996,0,8,992
197,996,1,9,991
198,997,0,8,992
199,997,0,8,992
200,997,0,8,992
201,997,0,8,992
202,998,0,8,992
203,999,0,8,992
204,999,0,8,992
205,1000,0,8,992
206,1000,0,8,992
207,999,0,8,992
208,999,0,8,992
209,999,0,8,992
210,999,0,8,992
211,999,0,8,992
212,999,0,8,992
213,998,1,9,991
214,999,0,8,992
215,999,0,8,992
216,999,0,8,992
217,999,0,8,992
218,998,0,8,992
219,998,0,8,992
220,998,0,8,992
221,997,0,8,992
222,997,0,8,992
223,996,1,9,991
224,997,0,8,992
225,997,0,8,992
226,997,0,8,992
227,994,2,10,990
228,996,0,8,992
229,996,0,8,992
230,996,0,8,992
