t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,161,161,839
8,0,162,323,677
9,0,21,344,656
10,0,36,380,620
11,0,49,429,571
12,0,51,480,520
13,0,57,537,463
14,0,44,420,580
15,0,41,442,558
16,0,33,324,676
17,0,28,317,683
18,0,33,308,692
19,0,30,289,711
20,0,21,253,747
21,0,157,366,634
22,0,43,371,629
23,0,25,353,647
24,0,176,500,500
25,0,61,528,472
26,0,40,537,463
27,0,70,585,415
28,0,58,488,512
29,0,48,492,508
30,0,50,511,489
31,0,44,511,489
32,0,42,375,625
33,0,30,356,644
34,0,35,341,659
35,0,166,445,555
36,0,49,446,554
37,0,38,435,565
38,0,48,435,565
39,0,47,436,564
40,0,171,569,431
41,0,63,607,393
42,0,53,490,510
43,0,57,496,504
44,0,52,511,489
45,0,50,506,494
46,0,52,508,492
47,0,45,516,484
48,0,36,370,630
49,0,159,470,530
50,0,56,486,514
51,0,41,471,529
52,0,55,475,525
53,0,59,485,515
54,0,45,480,520
55,0,49,487,513
56,0,180,500,500
57,0,46,501,499
58,0,40,495,505
59,0,56,494,506
60,0,50,488,512
61,0,47,485,515
62,0,50,479,521
63,0,174,608,392
64,0,54,496,504
65,0,36,486,514
66,0,63,511,489
67,0,58,514,486
68,0,47,513,487
69,0,61,530,470
70,0,50,399,601
71,0,33,371,629
72,0,166,494,506
73,0,46,487,513
74,0,39,463,537
75,0,53,467,533
76,0,47,456,544
77,0,175,575,425
78,0,68,606,394
79,0,51,624,376
80,0,60,519,481
81,0,55,530,470
82,0,54,547,453
83,0,61,556,444
84,0,53,433,567
85,0,43,414,586
86,0,37,394,606
87,0,32,358,642
88,0,163,459,541
89,0,42,457,543
90,0,36,428,572
91,0,181,553,447
92,0,63,576,424
93,0,51,584,416
94,0,74,622,378
95,0,70,662,338
96,0,51,552,448
97,0,56,567,433
98,0,60,462,538
99,0,43,437,563
100,0,40,425,575
101,0,42,399,601
102,0,34,357,643
103,0,28,326,674
104,0,160,423,577
105,0,170,543,457
106,0,52,548,452
107,0,57,562,438
108,0,69,592,408
109,0,70,622,378
110,0,65,655,345
111,0,71,699,301
112,0,57,467,533
113,0,37,447,553
114,0,47,453,547
115,0,42,421,579
116,0,37,387,613
117,0,38,366,634
118,0,31,320,680
119,0,156,411,589
120,0,176,543,457
121,0,46,552,448
122,0,58,564,436
123,0,76,600,400
124,0,60,625,375
125,0,71,659,341
126,0,71,570,430
127,0,52,579,421
128,0,44,458,542
129,0,36,431,569
130,0,44,415,585
131,0,38,388,612
132,0,34,350,650
133,0,166,451,549
134,0,47,440,560
135,0,32,420,580
136,0,182,559,441
137,0,65,590,410
138,0,49,597,403
139,0,77,637,363
140,0,66,540,460
141,0,52,539,461
142,0,58,561,439
143,0,51,563,437
144,0,41,420,580
145,0,32,398,602
146,0,41,378,622
147,0,166,473,527
148,0,50,470,530
149,0,42,460,540
150,0,53,456,544
151,0,51,458,542
152,0,173,592,408
153,0,66,627,373
154,0,55,512,488
155,0,58,517,483
156,0,53,531,469
157,0,51,523,477
158,0,55,523,477
159,0,47,530,470
160,0,38,383,617
161,0,160,483,517
162,0,57,498,502
163,0,42,482,518
164,0,56,486,514
165,0,61,498,502
166,0,44,489,511
167,0,52,495,505
168,0,179,507,493
169,0,47,507,493
170,0,42,503,497
171,0,57,501,499
172,0,50,493,507
173,0,47,490,510
174,0,52,486,514
175,0,175,615,385
176,0,54,503,497
177,0,36,492,508
178,0,63,514,486
179,0,61,520,480
180,0,47,519,481
181,0,62,535,465
182,0,50,404,596
183,0,33,375,625
184,0,166,498,502
185,0,46,491,509
186,0,39,465,535
187,0,53,468,532
188,0,47,456,544
189,0,175,575,425
190,0,68,606,394
191,0,51,624,376
192,0,60,519,481
193,0,55,530,470
194,0,54,547,453
195,0,62,557,443
196,0,53,434,566
197,0,43,415,585
198,0,37,395,605
199,0,32,359,641
200,0,163,460,540
201,0,42,458,542
202,0,36,428,572
203,0,181,553,447
204,0,63,576,424
205,0,51,584,416
206,0,74,622,378
207,0,70,662,338
208,0,51,552,448
209,0,56,567,433
210,0,60,462,538
211,0,43,437,563
212,0,40,425,575
213,0,42,399,601
214,0,34,357,643
215,0,28,326,674
216,0,160,423,577
217,0,170,543,457
218,0,52,548,452
219,0,57,562,438
220,0,69,592,408
221,0,70,622,378
222,0,65,655,345
223,0,71,699,301
224,0,57,467,533
225,0,37,447,553
226,0,47,453,547
227,0,42,421,579
228,0,37,387,613
229,0,38,366,634
230,0,31,320,680
231,0,156,411,589
