t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,153,153,847
8,0,155,308,692
9,0,28,336,664
10,0,41,377,623
11,0,45,422,578
12,0,38,460,540
13,0,34,494,506
14,0,43,384,616
15,0,30,397,603
16,0,29,271,729
17,0,22,259,741
18,0,23,237,763
19,0,24,219,781
20,0,18,204,796
21,0,58,221,779
22,0,25,215,785
23,0,31,215,785
24,0,50,240,760
25,0,28,244,756
26,0,38,260,740
27,0,37,273,727
28,0,42,261,739
29,0,22,253,747
30,0,36,269,731
31,0,41,267,733
32,0,27,254,746
33,0,37,263,737
34,0,33,255,745
35,0,37,244,756
36,0,40,260,740
37,0,39,271,729
38,0,30,262,738
39,0,36,265,735
40,0,52,287,713
41,0,26,272,728
42,0,37,277,723
43,0,32,264,736
44,0,37,267,733
45,0,35,266,734
46,0,31,265,735
47,0,41,256,744
48,0,36,258,742
49,0,29,262,738
50,0,39,268,732
51,0,31,259,741
52,0,28,247,753
53,0,27,245,755
54,0,40,249,751
55,0,32,238,762
56,0,36,240,760
57,0,31,242,758
58,0,40,241,759
59,0,32,251,749
60,0,22,244,756
61,0,40,250,750
62,0,33,249,751
63,0,31,246,754
64,0,36,249,751
65,0,33,247,753
66,0,43,245,755
67,0,42,265,735
68,0,40,277,723
69,0,27,263,737
70,0,34,268,732
71,0,31,269,731
72,0,32,261,739
73,0,41,266,734
74,0,28,250,750
75,0,30,241,759
76,0,36,245,755
77,0,43,256,744
78,0,34,260,740
79,0,31,257,743
80,0,44,263,737
81,0,38,267,733
82,0,41,273,727
83,0,30,272,728
84,0,37,278,722
85,0,37,273,727
86,0,36,273,727
87,0,34,271,729
88,0,28,258,742
89,0,26,241,759
90,0,29,242,758
91,0,33,235,765
92,0,39,242,758
93,0,38,245,755
94,0,36,240,760
95,0,36,250,750
96,0,41,262,738
97,0,41,277,723
98,0,39,278,722
99,0,41,291,709
100,0,29,272,728
101,0,51,298,702
102,0,33,289,711
103,0,33,288,712
104,0,31,274,726
105,0,43,280,720
106,0,27,264,736
107,0,34,261,739
108,0,38,258,742
109,0,26,248,752
110,0,41,253,747
111,0,29,253,747
112,0,37,249,751
113,0,34,250,750
114,0,27,245,755
115,0,34,248,752
116,0,35,247,753
117,0,33,245,755
118,0,31,240,760
119,0,37,246,754
120,0,45,258,742
121,0,34,263,737
122,0,29,254,746
123,0,43,272,728
124,0,37,266,734
125,0,37,276,724
126,0,35,276,724
127,0,37,272,728
128,0,45,278,722
129,0,28,273,727
130,0,31,273,727
131,0,33,268,732
132,0,40,268,732
133,0,27,257,743
134,0,42,257,743
135,0,30,247,753
136,0,40,254,746
137,0,33,256,744
138,0,34,257,743
139,0,35,265,735
140,0,22,245,755
141,0,36,248,752
142,0,45,253,747
143,0,37,264,736
144,0,20,240,760
145,0,26,235,765
146,0,38,239,761
147,0,38,250,750
148,0,46,264,736
149,0,44,270,730
150,0,46,277,723
151,0,42,289,711
152,0,38,303,697
153,0,51,321,679
154,0,29,312,688
155,0,41,307,693
156,0,25,288,712
157,0,29,273,727
158,0,39,267,733
159,0,42,269,731
160,0,33,254,746
161,0,34,255,745
162,0,43,262,738
163,0,40,273,727
164,0,35,282,718
165,0,31,273,727
166,0,34,268,732
167,0,33,263,737
168,0,31,255,745
169,0,34,248,752
170,0,32,247,753
171,0,29,240,760
172,0,36,238,762
173,0,45,254,746
174,0,33,258,742
175,0,31,251,749
176,0,43,270,730
177,0,25,259,741
178,0,44,268,732
179,0,26,260,740
180,0,23,246,754
181,0,28,228,772
182,0,39,238,762
183,0,28,229,771
184,0,45,242,758
185,0,47,258,742
186,0,37,259,741
187,0,32,265,735
188,0,36,272,728
189,0,41,283,717
190,0,33,284,716
191,0,37,283,717
192,0,46,285,715
193,0,35,273,727
194,0,43,280,720
195,0,33,279,721
196,0,24,265,735
197,0,26,261,739
198,0,45,270,730
199,0,34,256,744
200,0,28,246,754
201,0,37,249,751
202,0,36,244,756
203,0,40,256,744
204,0,34,263,737
205,0,37,265,735
206,0,37,263,737
207,0,32,263,737
208,0,31,263,737
209,0,33,263,737
210,0,30,253,747
211,0,38,253,747
212,0,31,244,756
213,0,38,249,751
214,0,30,246,754
215,0,41,258,742
216,0,33,256,744
217,0,45,267,733
218,0,31,263,737
219,0,36,268,732
220,0,39,275,725
221,0,38,281,719
222,0,35,276,724
223,0,39,282,718
224,0,27,264,736
225,0,43,273,727
226,0,27,266,734
227,0,38,269,731
228,0,26,251,749
229,0,39,254,746
230,0,37,252,748
231,0,35,260,740
