t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,117,117,883
8,0,110,227,773
9,0,30,257,743
10,4,43,300,700
11,4,27,327,673
12,11,26,351,649
13,0,46,396,604
14,0,38,310,690
15,0,37,330,670
16,0,28,244,756
17,0,27,242,758
18,0,20,222,778
19,0,25,220,780
20,0,30,221,779
21,0,36,218,782
22,0,25,212,788
23,0,26,204,796
24,2,29,202,798
25,0,26,205,795
26,1,22,205,795
27,0,38,215,785
28,0,31,206,794
29,0,34,218,782
30,0,33,229,771
31,0,38,234,766
32,0,39,243,757
33,0,30,249,751
34,0,18,237,763
35,1,47,252,748
36,0,36,256,744
37,0,28,247,753
38,0,22,236,764
39,0,34,231,769
40,0,34,235,765
41,0,29,239,761
42,0,37,235,765
43,2,29,226,774
44,0,38,242,758
45,0,30,241,759
46,0,27,242,758
47,0,28,229,771
48,0,35,233,767
49,0,31,234,766
50,0,25,220,780
51,0,39,229,771
52,0,37,229,771
53,0,26,231,769
54,0,37,240,760
55,0,25,239,761
56,0,26,230,770
57,0,33,233,767
58,0,29,232,768
59,0,37,225,775
60,0,38,231,769
61,0,24,228,772
62,0,32,231,769
63,0,28,230,770
64,0,27,232,768
65,0,35,232,768
66,0,37,234,766
67,0,28,227,773
68,0,34,234,766
69,0,40,242,758
70,2,32,245,755
71,0,28,243,757
72,0,35,247,753
73,0,37,247,753
74,0,29,240,760
75,0,29,247,753
76,1,37,242,758
77,0,33,244,756
78,2,28,237,763
79,0,25,232,768
80,0,19,216,784
81,0,34,217,783
82,0,33,219,781
83,0,35,225,775
84,0,35,222,778
85,2,29,221,779
86,4,35,227,773
87,0,42,253,747
88,1,32,245,755
89,0,36,253,747
90,0,36,256,744
91,0,25,247,753
92,0,26,239,761
93,0,37,242,758
94,0,29,238,762
95,0,38,241,759
96,0,32,234,766
97,0,28,229,771
98,0,24,223,777
99,0,36,234,766
100,0,36,239,761
101,0,28,236,764
102,1,20,219,781
103,3,33,219,781
104,0,31,219,781
105,0,25,215,785
106,0,42,233,767
107,0,38,230,770
108,0,25,224,776
109,2,37,237,763
110,2,28,238,762
111,4,35,239,761
112,0,33,244,756
113,3,27,243,757
114,6,31,229,771
115,0,33,238,762
116,0,32,236,764
117,0,38,245,755
118,1,27,239,761
119,3,36,237,763
120,4,33,238,762
121,2,37,239,761
122,0,35,248,752
123,0,35,250,750
124,0,21,240,760
125,0,28,235,765
126,0,34,232,768
127,0,27,227,773
128,0,27,218,782
129,0,27,214,786
130,1,35,211,789
131,5,27,214,786
132,0,39,225,775
133,0,44,239,761
134,0,39,250,750
135,0,47,263,737
136,1,36,277,723
137,0,27,270,730
138,0,32,271,729
139,2,29,266,734
140,5,33,255,745
141,1,35,253,747
142,1,33,233,767
143,1,37,237,763
144,4,32,238,762
145,3,29,240,760
146,4,27,234,766
147,3,30,234,766
148,0,34,233,767
149,0,30,227,773
150,0,30,218,782
151,0,34,220,780
152,0,28,223,777
153,0,29,223,777
154,2,32,226,774
155,0,31,231,769
156,0,36,232,768
157,1,27,234,766
158,0,40,239,761
159,2,26,231,769
160,1,19,222,778
161,0,30,220,780
162,0,19,203,797
163,1,39,211,789
164,1,32,214,786
165,0,37,219,781
166,0,34,220,780
167,0,31,228,772
168,1,37,242,758
169,2,25,245,755
170,0,37,248,752
171,0,33,247,753
172,0,36,251,749
173,1,23,230,770
174,0,20,222,778
175,1,35,222,778
176,0,25,222,778
177,0,32,218,782
178,0,25,208,792
179,0,40,215,785
180,1,39,227,773
181,1,39,244,756
182,2,25,236,764
183,6,25,236,764
184,1,28,233,767
185,0,42,247,753
186,0,26,242,758
187,0,32,238,762
188,1,30,222,778
189,0,39,232,768
190,0,33,240,760
191,1,27,238,762
192,0,34,240,760
193,0,28,234,766
194,1,26,226,774
195,5,37,238,762
196,3,33,240,760
197,2,33,233,767
198,2,37,240,760
199,1,35,239,761
200,0,29,241,759
201,0,32,244,756
202,0,27,242,758
203,0,34,241,759
204,0,29,235,765
205,0,32,232,768
206,0,26,225,775
207,0,29,222,778
208,0,28,218,782
209,0,25,215,785
210,0,36,216,784
211,0,40,229,771
212,4,25,219,781
213,1,29,223,777
214,6,38,231,769
215,3,30,227,773
216,0,33,239,761
217,0,27,227,773
218,2,22,208,792
219,1,31,214,786
220,3,41,232,768
221,0,39,233,767
222,4,32,240,760
223,4,33,240,760
224,2,32,243,757
225,4,35,254,746
226,0,30,251,749
227,0,27,248,752
228,1,41,245,755
229,0,31,242,758
230,0,29,236,764
231,1,38,238,762
