t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,152,152,848
8,0,156,308,692
9,0,28,336,664
10,0,41,377,623
11,0,45,422,578
12,0,38,460,540
13,0,34,494,506
14,0,43,385,615
15,0,30,398,602
16,0,29,271,729
17,0,22,259,741
18,0,23,237,763
19,0,24,219,781
20,0,18,204,796
21,0,56,219,781
22,0,25,213,787
23,0,30,212,788
24,0,51,238,762
25,0,27,241,759
26,0,37,256,744
27,0,38,270,730
28,0,43,261,739
29,0,23,254,746
30,0,38,272,728
31,0,43,275,725
32,0,30,262,738
33,0,36,272,728
34,0,34,264,736
35,0,39,256,744
36,0,41,270,730
37,0,37,279,721
38,0,31,269,731
39,0,35,267,733
40,0,53,289,711
41,0,27,276,724
42,0,38,279,721
43,0,33,268,732
44,0,38,273,727
45,0,36,271,729
46,0,30,271,729
47,0,45,264,736
48,0,35,266,734
49,0,33,270,730
50,0,43,281,719
51,0,34,273,727
52,0,27,262,738
53,0,27,257,743
54,0,36,258,742
55,0,30,242,758
56,0,44,250,750
57,0,34,251,749
58,0,42,251,749
59,0,33,255,745
60,0,26,257,743
61,0,28,253,747
62,0,39,260,740
63,0,37,258,742
64,0,25,243,757
65,0,32,243,757
66,0,41,238,762
67,0,41,250,750
68,0,41,268,732
69,0,23,255,745
70,0,33,252,748
71,0,33,256,744
72,0,27,253,747
73,0,40,256,744
74,0,32,246,754
75,0,29,233,767
76,0,28,233,767
77,0,36,241,759
78,0,36,242,758
79,0,34,247,753
80,0,35,246,754
81,0,37,247,753
82,0,44,258,742
83,0,34,260,740
84,0,35,273,727
85,0,41,277,723
86,0,36,276,724
87,0,29,269,731
88,0,33,267,733
89,0,29,253,747
90,0,33,254,746
91,0,37,250,750
92,0,37,252,748
93,0,35,252,748
94,0,40,254,746
95,0,31,255,745
96,0,39,262,738
97,0,40,274,726
98,0,37,267,733
99,0,38,278,722
100,0,26,263,737
101,0,50,280,720
102,0,33,276,724
103,0,37,280,720
104,0,34,271,729
105,0,45,281,719
106,0,33,272,728
107,0,35,276,724
108,0,40,275,725
109,0,29,268,732
110,0,44,277,723
111,0,26,265,735
112,0,41,266,734
113,0,35,264,736
114,0,30,260,740
115,0,31,256,744
116,0,28,248,752
117,0,34,242,758
118,0,35,244,756
119,0,32,241,759
120,0,45,252,748
121,0,42,264,736
122,0,26,250,750
123,0,41,272,728
124,0,38,273,727
125,0,34,271,729
126,0,40,277,723
127,0,35,281,719
128,0,40,272,728
129,0,36,274,726
130,0,28,272,728
131,0,31,266,734
132,0,34,263,737
133,0,37,259,741
134,0,31,251,749
135,0,34,246,754
136,0,32,240,760
137,0,43,251,749
138,0,29,252,748
139,0,37,260,740
140,0,25,250,750
141,0,28,238,762
142,0,37,243,757
143,0,36,253,747
144,0,19,224,776
145,0,27,222,778
146,0,34,221,779
147,0,32,225,775
148,0,37,231,769
149,0,45,247,753
150,0,49,260,740
151,0,41,275,725
152,0,44,292,708
153,0,42,305,695
154,0,31,302,698
155,0,39,304,696
156,0,34,296,704
157,0,39,286,714
158,0,35,279,721
159,0,39,272,728
160,0,33,265,735
161,0,36,265,735
162,0,35,269,731
163,0,40,276,724
164,0,35,273,727
165,0,28,259,741
166,0,38,263,737
167,0,33,256,744
168,0,32,250,750
169,0,35,250,750
170,0,33,252,748
171,0,32,248,752
172,0,35,246,754
173,0,50,267,733
174,0,29,264,736
175,0,33,258,742
176,0,43,277,723
177,0,36,275,725
178,0,38,277,723
179,0,28,271,729
180,0,19,247,753
181,0,30,233,767
182,0,37,242,758
183,0,30,233,767
184,0,41,239,761
185,0,43,246,754
186,0,36,249,751
187,0,27,252,748
188,0,34,255,745
189,0,43,273,727
190,0,30,269,731
191,0,41,268,732
192,0,44,277,723
193,0,33,266,734
194,0,42,274,726
195,0,28,271,729
196,0,25,258,742
197,0,32,259,741
198,0,38,260,740
199,0,29,242,758
200,0,29,237,763
201,0,37,238,762
202,0,35,237,763
203,0,37,247,753
204,0,38,256,744
205,0,35,254,746
206,0,34,260,740
207,0,31,256,744
208,0,36,264,736
209,0,32,261,739
210,0,32,253,747
211,0,38,254,746
212,0,35,251,749
213,0,36,253,747
214,0,35,260,740
215,0,36,263,737
216,0,40,268,732
217,0,40,273,727
218,0,33,269,731
219,0,35,274,726
220,0,40,280,720
221,0,40,280,720
222,0,36,281,719
223,0,36,282,718
224,0,36,273,727
225,0,36,274,726
226,0,23,268,732
227,0,43,267,733
228,0,30,259,741
229,0,37,255,745
230,0,30,251,749
231,0,40,254,746
