t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,174,174,826
8,0,162,336,664
9,0,28,364,636
10,0,49,413,587
11,0,39,452,548
12,0,37,489,511
13,0,38,527,473
14,0,46,399,601
15,0,41,423,577
16,0,34,295,705
17,0,27,285,715
18,0,22,261,739
19,0,24,251,749
20,0,24,234,766
21,0,94,285,715
22,0,29,279,721
23,0,31,268,732
24,0,102,340,660
25,0,35,350,650
26,0,47,373,627
27,0,27,375,625
28,0,46,326,674
29,0,39,334,666
30,0,35,346,654
31,0,47,351,649
32,0,38,295,705
33,0,32,286,714
34,0,41,294,706
35,0,99,356,644
36,0,33,349,651
37,0,42,348,652
38,0,32,341,659
39,0,27,321,679
40,0,95,387,613
41,0,41,390,610
42,0,52,335,665
43,0,30,330,670
44,0,40,338,662
45,0,51,345,655
46,0,30,350,650
47,0,43,350,650
48,0,43,309,691
49,0,107,372,628
50,0,43,371,629
51,0,30,367,633
52,0,31,354,646
53,0,30,342,658
54,0,34,343,657
55,0,43,337,663
56,0,79,308,692
57,0,43,310,690
58,0,55,327,673
59,0,44,340,660
60,0,48,365,635
61,0,47,371,629
62,0,37,372,628
63,0,97,433,567
64,0,44,391,609
65,0,41,389,611
66,0,42,377,623
67,0,29,363,637
68,0,35,349,651
69,0,44,344,656
70,0,44,297,703
71,0,36,295,705
72,0,81,329,671
73,0,43,327,673
74,0,51,343,657
75,0,48,360,640
76,0,44,367,633
77,0,109,432,568
78,0,34,429,571
79,0,46,429,571
80,0,39,391,609
81,0,32,384,616
82,0,31,354,646
83,0,49,365,635
84,0,39,299,701
85,0,37,287,713
86,0,37,285,715
87,0,34,272,728
88,0,74,313,687
89,0,48,331,669
90,0,57,348,652
91,0,94,396,604
92,0,45,406,594
93,0,60,427,573
94,0,45,436,564
95,0,42,445,555
96,0,33,396,604
97,0,43,396,604
98,0,39,330,670
99,0,30,313,687
100,0,45,308,692
101,0,32,281,719
102,0,36,279,721
103,0,37,280,720
104,0,79,314,686
105,0,87,366,634
106,0,63,391,609
107,0,42,392,608
108,0,43,404,596
109,0,56,423,577
110,0,37,423,577
111,0,52,431,569
112,0,38,349,651
113,0,47,350,650
114,0,42,330,670
115,0,36,323,677
116,0,33,316,684
117,0,39,301,699
118,0,44,304,696
119,0,92,351,649
120,0,68,375,625
121,0,38,370,630
122,0,62,385,615
123,0,46,403,597
124,0,47,412,588
125,0,56,431,569
126,0,30,363,637
127,0,54,380,620
128,0,42,357,643
129,0,44,354,646
130,0,44,334,666
131,0,30,325,675
132,0,36,312,688
133,0,76,338,662
134,0,32,329,671
135,0,43,322,678
136,0,93,373,627
137,0,48,381,619
138,0,60,398,602
139,0,55,419,581
140,0,43,392,608
141,0,56,417,583
142,0,40,410,590
143,0,45,400,600
144,0,40,362,638
145,0,46,361,639
146,0,48,342,658
147,0,71,372,628
148,0,32,353,647
149,0,43,341,659
150,0,53,354,646
151,0,39,354,646
152,0,82,388,612
153,0,51,397,603
154,0,53,369,631
155,0,41,374,626
156,0,47,385,615
157,0,52,386,614
158,0,36,376,624
159,0,50,377,623
160,0,46,348,652
161,0,81,385,615
162,0,45,374,626
163,0,38,373,627
164,0,44,369,631
165,0,49,366,634
166,0,54,387,613
167,0,39,372,628
168,0,61,351,649
169,0,46,356,644
170,0,52,359,641
171,0,46,362,638
172,0,43,360,640
173,0,56,365,635
174,0,36,356,644
175,0,82,404,596
176,0,33,367,633
177,0,37,363,637
178,0,52,362,638
179,0,45,363,637
180,0,49,369,631
181,0,40,354,646
182,0,43,327,673
183,0,46,326,674
184,0,59,350,650
185,0,53,359,641
186,0,55,361,639
187,0,50,367,633
188,0,47,367,633
189,0,94,425,575
190,0,35,411,589
191,0,54,422,578
192,0,58,423,577
193,0,52,426,574
194,0,51,412,588
195,0,32,398,602
196,0,42,359,641
197,0,45,345,655
198,0,50,360,640
199,0,43,337,663
200,0,54,341,659
201,0,47,340,660
202,0,59,351,649
203,0,71,393,607
204,0,49,391,609
205,0,59,404,596
206,0,43,400,600
207,0,54,416,584
208,0,49,409,591
209,0,51,404,596
210,0,55,376,624
211,0,41,373,627
212,0,39,363,637
213,0,46,349,651
214,0,45,354,646
215,0,42,338,662
216,0,71,365,635
217,0,86,402,598
218,0,61,404,596
219,0,42,408,592
220,0,57,426,574
221,0,57,434,566
222,0,36,428,572
223,0,54,435,565
224,0,46,379,621
225,0,39,362,638
226,0,58,364,636
227,0,35,349,651
228,0,36,334,666
229,0,47,325,675
230,0,49,337,663
231,0,76,358,642
