t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,74,74,926
8,5,54,128,872
9,0,16,144,856
10,1,21,163,837
11,2,18,181,819
12,4,14,195,805
13,0,25,219,781
14,0,19,163,837
15,0,25,182,818
16,5,17,140,860
17,2,18,142,858
18,1,18,136,864
19,3,13,134,866
20,1,17,132,868
21,0,27,136,864
22,0,22,133,867
23,3,20,137,863
24,6,29,144,856
25,2,27,153,847
26,2,21,164,836
27,1,21,167,833
28,0,20,165,835
29,0,23,161,839
30,0,26,173,827
31,0,17,163,837
32,2,19,152,848
33,2,14,146,854
34,2,21,148,852
35,4,33,158,842
36,2,36,167,833
37,1,41,186,814
38,2,21,186,814
39,1,19,186,814
40,3,24,189,811
41,4,21,193,807
42,5,25,189,811
43,3,34,192,808
44,2,26,182,818
45,7,18,169,831
46,3,21,170,830
47,6,16,164,836
48,5,25,168,832
49,6,34,176,824
50,5,32,175,825
51,2,31,182,818
52,1,32,188,812
53,4,13,181,819
54,3,23,189,811
55,7,20,188,812
56,4,28,177,823
57,5,36,185,815
58,5,27,179,821
59,2,19,176,824
60,3,16,169,831
61,1,13,159,841
62,4,21,162,838
63,4,22,160,840
64,2,23,150,850
65,6,21,146,854
66,5,28,151,849
67,3,23,152,848
68,1,21,157,843
69,6,23,160,840
70,9,29,166,834
71,5,31,178,822
72,6,27,179,821
73,8,27,185,815
74,9,23,185,815
75,6,18,187,813
76,2,22,182,818
77,3,22,175,825
78,3,24,168,832
79,6,27,173,827
80,2,25,170,830
81,3,18,164,836
82,1,23,165,835
83,3,27,171,829
84,9,31,179,821
85,3,27,184,816
86,3,26,183,817
87,7,25,180,820
88,2,30,195,805
89,1,26,193,807
90,3,26,197,803
91,4,21,186,814
92,6,20,176,824
93,2,20,180,820
94,3,20,168,832
95,3,22,166,834
96,3,15,156,844
97,3,13,143,857
98,6,20,135,865
99,0,25,142,858
100,5,16,133,867
101,1,20,134,866
102,3,25,141,859
103,4,20,144,856
104,10,23,152,848
105,3,37,171,829
106,0,33,181,819
107,3,26,188,812
108,1,15,180,820
109,2,12,176,824
110,2,14,166,834
111,4,18,165,835
112,5,34,161,839
113,0,24,157,843
114,3,20,142,858
115,3,19,144,856
116,6,14,147,853
117,9,25,158,842
118,4,20,160,840
119,7,33,163,837
120,5,25,159,841
121,1,28,164,836
122,4,27,174,826
123,4,17,173,827
124,5,20,172,828
125,10,28,176,824
126,2,18,169,831
127,3,16,157,843
128,3,19,149,851
129,2,18,147,853
130,3,23,143,857
131,1,22,149,851
132,3,23,145,855
133,1,41,166,834
134,6,19,168,832
135,0,32,183,817
136,8,17,182,818
137,4,15,175,825
138,3,19,169,831
139,3,14,162,838
140,3,15,139,861
141,3,8,128,872
142,2,10,112,888
143,2,14,102,898
144,3,18,100,900
145,1,22,108,892
146,1,22,111,889
147,2,27,126,874
148,0,19,135,865
149,2,19,143,857
150,1,12,143,857
151,4,23,151,849
152,2,19,147,853
153,3,18,144,856
154,6,18,131,869
155,2,10,126,874
156,3,14,121,879
157,2,13,120,880
158,3,14,117,883
159,1,21,114,886
160,3,13,112,888
161,2,16,110,890
162,4,12,108,892
163,5,18,112,888
164,3,15,112,888
165,1,24,122,878
166,4,22,124,876
167,4,24,138,862
168,2,18,135,865
169,5,12,135,865
170,5,21,140,860
171,7,15,142,858
172,5,13,135,865
173,7,18,127,873
174,3,9,119,881
175,2,23,117,883
176,2,11,115,885
177,1,20,120,880
178,2,13,108,892
179,5,16,114,886
180,5,22,121,879
181,6,22,132,868
182,6,20,129,871
183,5,21,141,859
184,3,17,136,864
185,5,17,139,861
186,11,21,148,852
187,14,21,145,855
188,12,15,144,856
189,9,23,141,859
190,8,20,141,859
191,9,17,137,863
192,11,16,133,867
193,10,23,140,860
194,10,13,130,870
195,8,11,128,872
196,9,16,122,878
197,5,21,122,878
198,9,17,122,878
199,8,26,133,867
200,7,23,137,863
201,6,22,138,862
202,6,16,144,856
203,6,19,149,851
204,8,24,155,845
205,9,26,166,834
206,10,12,155,845
207,4,13,140,860
208,8,13,129,871
209,5,26,142,858
210,7,21,137,863
211,14,13,131,869
212,12,13,119,881
213,4,20,125,875
214,7,27,137,863
215,5,24,148,852
216,4,14,142,858
217,6,23,139,861
218,5,14,140,860
219,4,13,138,862
220,8,14,137,863
221,8,21,133,867
222,3,11,116,884
223,5,16,120,880
224,12,16,112,888
225,14,13,110,890
226,9,16,110,890
227,6,16,113,887
228,6,21,119,881
229,12,23,125,875
230,8,21,132,868
231,9,13,131,869
